pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	X	5800516	5810515	6.191470306249e-05	1026	48828	788633355	6562438813
GLOBAL	X	5810516	5820515	NA	0	0	0	7474002382
GLOBAL	X	5820516	5830515	NA	0	0	0	7610076078
GLOBAL	X	5830516	5840515	2.9489556084951e-05	219	4968	168466422	7463257744
GLOBAL	X	5840516	5850515	0.00044019323829409	372	126048	286346970	7053128008
GLOBAL	X	5850516	5860515	0.0003052057977711	582	136652	447737235	6569335861
GLOBAL	X	5860516	5870515	2.6139917412469e-05	370	7444	284775192	6956510244
GLOBAL	X	5870516	5880515	0.00052406455859919	839	337476	643958830	6775150186
GLOBAL	X	5880516	5890515	0	18	0	13896752	7171722172
GLOBAL	X	5890516	5900515	NA	0	0	0	7511113390
GLOBAL	X	5900516	5910515	NA	0	0	0	7267572400
GLOBAL	X	5910516	5920515	0.00091099386121107	530	365372	401069662	6990979244
GLOBAL	X	5920516	5930515	0.00068913289959675	201	106500	154542034	6958401166
GLOBAL	X	5930516	5940515	0.0001957008370141	514	77180	394377465	6756449889
GLOBAL	X	5940516	5950515	0.00047706595630854	286	104016	218032745	6908827083
GLOBAL	X	5950516	5960515	0.00030070239860495	390	89616	298022232	6627819636
GLOBAL	X	5960516	5970515	NA	0	0	0	4537593874
GLOBAL	X	5970516	5980515	NA	0	0	0	2728432234
GLOBAL	X	5980516	5990515	NA	0	0	0	3945364038
GLOBAL	X	5990516	6000515	NA	0	0	0	4444043208
GLOBAL	X	6000516	6010515	NA	0	0	0	2358868446
GLOBAL	X	6010516	6020515	0.00023220440379591	338	59896	257945151	5464881541
GLOBAL	X	6020516	6030515	0.0010848356316674	598	494624	455943726	6566541392
GLOBAL	X	6030516	6040515	8.5151110510669e-05	226	14760	173338902	6585503430
GLOBAL	X	6040516	6050515	0.00019383704531212	550	81884	422437310	6700556788
GLOBAL	X	6050516	6060515	0.0005564313746413	272	116484	209341179	7022666505
GLOBAL	X	6060516	6070515	2.5890984411357e-05	619	12340	476613782	6439177188
GLOBAL	X	6070516	6080515	0.00034198369595742	414	108992	318705252	7075663092
GLOBAL	X	6080516	6090515	0.0018665705643274	457	655520	351189509	6832109977
GLOBAL	X	6090516	6100515	0	254	0	195362802	6946186800
GLOBAL	X	6100516	6110515	0.00041499040018689	379	120816	291129626	6969484460
GLOBAL	X	6110516	6120515	0.00022238119446853	490	83924	377388026	6745606072
GLOBAL	X	6120516	6130515	0.00037586051650923	416	120232	319884624	7021909792
GLOBAL	X	6130516	6140515	0.001127724895777	484	420064	372488008	6809265186
GLOBAL	X	6140516	6150515	0.00090181677935641	150	104212	115557841	7158199727
GLOBAL	X	6150516	6160515	0.00016313310686279	499	62728	384520354	7236379768
GLOBAL	X	6160516	6170515	1.1616195621673e-05	278	2484	213839374	7270987052
GLOBAL	X	6170516	6180515	1.9781431454253e-05	163	2480	125370098	7009221190
GLOBAL	X	6180516	6190515	0	93	0	71466786	6992768216
GLOBAL	X	6190516	6200515	0	36	0	27583023	7227619041
GLOBAL	X	6200516	6210515	0	39	0	30088192	7425358686
GLOBAL	X	6210516	6220515	0.0032550818820366	327	818944	251589370	6903103714
GLOBAL	X	6220516	6230515	0.00014758292878209	321	36476	247155957	6762958825
GLOBAL	X	6230516	6240515	0.00015280254792989	309	36316	237666194	6999753512
GLOBAL	X	6240516	6250515	0.00070431864586744	422	228228	324040832	7014661000
GLOBAL	X	6250516	6260515	0.00021720051114348	161	26884	123775031	6968293227
GLOBAL	X	6260516	6270515	0	29	0	22334447	7428473555
GLOBAL	X	6270516	6280515	0.00010429252033389	62	4960	47558540	7195273188
GLOBAL	X	6280516	6290515	0.00025484533385383	483	94676	371503761	6780096739
GLOBAL	X	6290516	6300515	0	353	0	271491293	7062571663
GLOBAL	X	6300516	6310515	0.0015890479452282	45	55108	34679885	7388294861
GLOBAL	X	6310516	6320515	0.000131106573459	640	64552	492362803	6816959481
GLOBAL	X	6320516	6330515	0.0013919646453051	391	417916	300234637	7166809431
GLOBAL	X	6330516	6340515	0	90	0	69327801	7301846163
GLOBAL	X	6340516	6350515	9.422645641038e-05	477	34536	366521265	7015476743
GLOBAL	X	6350516	6360515	0.00063505511786021	100	48880	76969697	7238537755
GLOBAL	X	6360516	6370515	0.0010612556008196	216	175168	165057315	6932422965
GLOBAL	X	6370516	6380515	2.2554808835564e-05	285	4944	219199375	7073113697
GLOBAL	X	6380516	6390515	0.00030519945932388	309	72436	237339870	7078167582
GLOBAL	X	6390516	6400515	0.0014616404439423	519	583756	399384132	6875146582
GLOBAL	X	6400516	6410515	9.345924772605e-05	648	46580	498399047	6739020659
GLOBAL	X	6410516	6420515	4.5021430037577e-05	72	2484	55173725	6853658931
GLOBAL	X	6420516	6430515	1.3099926934629e-05	246	2480	189314033	7067434323
GLOBAL	X	6430516	6440515	0.00015019265840448	598	68976	459250144	6969136624
GLOBAL	X	6440516	6450515	0.00021345839887936	587	95880	449174174	6949833046
GLOBAL	X	6450516	6460515	0.00063790818055585	639	312452	489807169	6928528701
GLOBAL	X	6460516	6470515	0	21	0	16107146	7353520526
GLOBAL	X	6470516	6480515	NA	0	0	0	5572063222
GLOBAL	X	6480516	6490515	NA	0	0	0	1629018622
GLOBAL	X	6490516	6500515	NA	0	0	0	1967656570
GLOBAL	X	6500516	6510515	NA	0	0	0	3078667372
GLOBAL	X	6510516	6520515	NA	0	0	0	4436311748
GLOBAL	X	6520516	6530515	0	74	0	56386095	5876736309
GLOBAL	X	6530516	6540515	0	80	0	60959171	6631392605
GLOBAL	X	6540516	6550515	0.0017013235187384	340	445144	261645710	7087880166
GLOBAL	X	6550516	6560515	0.00026133827432019	37	7428	28422932	7198172730
GLOBAL	X	6560516	6570515	0.00013849867736412	619	65892	475759056	6613216618
GLOBAL	X	6570516	6580515	1.8731054439596e-05	517	7436	396987795	6616219571
GLOBAL	X	6580516	6590515	1.9630812299909e-05	163	2464	125516966	7232513516
GLOBAL	X	6590516	6600515	1.759209666545e-05	183	2480	140972395	7251849657
GLOBAL	X	6600516	6610515	0.0001025441492446	249	19656	191683291	7255258981
GLOBAL	X	6610516	6620515	0.0019511346167857	253	378936	194213150	7330043722
GLOBAL	X	6620516	6630515	0.00082647408333313	109	69428	84005054	7234594982
GLOBAL	X	6630516	6640515	8.2592717219014e-05	193	12280	148681390	7045442140
GLOBAL	X	6640516	6650515	1.6907831775173e-05	191	2480	146677589	6728136643
GLOBAL	X	6650516	6660515	3.1862931206842e-05	605	14824	465242821	6938403275
GLOBAL	X	6660516	6670515	0.00020098258430578	332	51364	255564432	7186738964
GLOBAL	X	6670516	6680515	0.00040185533498666	349	108092	268982369	7235172707
GLOBAL	X	6680516	6690515	0.0063154745282053	44	213824	33857155	6752818433
GLOBAL	X	6690516	6700515	0	225	0	173132705	7049597227
GLOBAL	X	6700516	6710515	0.00042856734290622	362	119296	278359987	7135337007
GLOBAL	X	6710516	6720515	0.00027790009683528	517	110576	397898386	6839521320
GLOBAL	X	6720516	6730515	0	179	0	137409948	7104648634
GLOBAL	X	6730516	6740515	0.00057438978277653	405	178896	311454008	7199659382
GLOBAL	X	6740516	6750515	0	167	0	128486128	7193206492
GLOBAL	X	6750516	6760515	2.5056330014498e-05	257	4960	197953970	7096678540
GLOBAL	X	6760516	6770515	NA	0	0	0	7160105106
GLOBAL	X	6770516	6780515	0	79	0	60828093	7147985211
GLOBAL	X	6780516	6790515	0.00029920453726448	401	92332	308591577	7072633285
GLOBAL	X	6790516	6800515	1.363590963004e-05	237	2484	182166065	7235396659
GLOBAL	X	6800516	6810515	0.0014841384247956	324	370528	249658653	6823854101
GLOBAL	X	6810516	6820515	0.00011080866044132	375	31940	288244618	6867994758
GLOBAL	X	6820516	6830515	0.00020073361744407	779	120388	599740101	6611392641
GLOBAL	X	6830516	6840515	2.8280362414409e-05	680	14820	524038546	6984755406
GLOBAL	X	6840516	6850515	0.00062347880815218	316	151952	243716383	6780315027
GLOBAL	X	6850516	6860515	0.00024939430653429	413	79252	317777904	6887942816
GLOBAL	X	6860516	6870515	0.002692681134284	29	59500	22096935	7445720279
GLOBAL	X	6870516	6880515	0	83	0	63808712	7470499058
GLOBAL	X	6880516	6890515	0	50	0	38322921	7408619351
GLOBAL	X	6890516	6900515	0.00056394081243054	605	263128	466587972	7055349462
GLOBAL	X	6900516	6910515	6.962332847928e-05	596	31920	458467021	6792096167
GLOBAL	X	6910516	6920515	NA	0	0	0	7316280598
GLOBAL	X	6920516	6930515	0	43	0	33044501	7161852175
GLOBAL	X	6930516	6940515	0.001027823678799	331	262236	255137146	6847755156
GLOBAL	X	6940516	6950515	NA	0	0	0	7223503078
GLOBAL	X	6950516	6960515	0.00017847452088458	1199	164400	921139887	6426839697
GLOBAL	X	6960516	6970515	0.000592817327662	889	405416	683880145	6640905059
GLOBAL	X	6970516	6980515	0.00040091437326633	405	122736	306140184	7022510750
GLOBAL	X	6980516	6990515	0.0017745705955913	295	402132	226608060	7237343424
GLOBAL	X	6990516	7000515	NA	0	0	0	7323238912
GLOBAL	X	7000516	7010515	0	53	0	40768538	7258502848
GLOBAL	X	7010516	7020515	0.0001457172818282	673	75448	517769746	7059834200
GLOBAL	X	7020516	7030515	0.00012979851403248	219	21876	168538139	7117589765
GLOBAL	X	7030516	7040515	0.00098666618949913	147	111328	112832487	6299640437
GLOBAL	X	7040516	7050515	0	162	0	124508677	7257489331
GLOBAL	X	7050516	7060515	0.0012568451290802	382	368612	293283549	6971196267
GLOBAL	X	7060516	7070515	NA	0	0	0	7424521038
GLOBAL	X	7070516	7080515	0.00023172504661025	465	83104	358631927	6943732043
GLOBAL	X	7080516	7090515	0.00012534089531651	407	39308	313608738	7101634548
GLOBAL	X	7090516	7100515	0.00016561779079761	565	71996	434711752	6927184460
GLOBAL	X	7100516	7110515	0.000344142004841	300	79668	231497460	7027570334
GLOBAL	X	7110516	7120515	2.1279919114376e-05	303	4968	233459534	7238223410
GLOBAL	X	7120516	7130515	0	137	0	105150295	7330967933
GLOBAL	X	7130516	7140515	0	50	0	38597672	7458599090
GLOBAL	X	7140516	7150515	6.8300600444384e-05	471	24756	362456550	5953373124
GLOBAL	X	7150516	7160515	0.0013101710417219	173	173412	132358291	6410776307
GLOBAL	X	7160516	7170515	9.3443408213642e-05	69	4968	53165869	6972411833
GLOBAL	X	7170516	7180515	0.00020598514318862	392	61984	300914906	6713838752
GLOBAL	X	7180516	7190515	0.00016122837848893	639	79268	491650420	6976166794
GLOBAL	X	7190516	7200515	0	2	0	1546292	7431479352
GLOBAL	X	7200516	7210515	5.9150856016329e-05	327	14856	251154438	7036519758
GLOBAL	X	7210516	7220515	0.0023736589517374	295	540084	227532266	7196215626
GLOBAL	X	7220516	7230515	0.0042321789237778	107	346672	81913361	7089788935
GLOBAL	X	7230516	7240515	0.00069909929080515	112	59872	85641626	7094565276
GLOBAL	X	7240516	7250515	0.0043753441729592	334	1125640	257268904	7112358768
GLOBAL	X	7250516	7260515	0.0058128710217521	579	2562188	440778402	6730150748
GLOBAL	X	7260516	7270515	0.0055091461654508	458	1942968	352680423	6728563791
GLOBAL	X	7270516	7280515	0.0073764141818488	426	2416636	327616636	6905164194
GLOBAL	X	7280516	7290515	0.0068556680061852	410	2160344	315117943	6650154371
GLOBAL	X	7290516	7300515	0.006305925417313	672	3261032	517137737	6763578145
GLOBAL	X	7300516	7310515	0.006140426728076	489	2313720	376801174	6913192460
GLOBAL	X	7310516	7320515	0.0066422499186696	739	3774764	568295991	6775044717
GLOBAL	X	7320516	7330515	0.0056936254263119	235	1031520	181171033	7162169675
GLOBAL	X	7330516	7340515	0.0054643714138809	299	1258936	230389903	6951363291
GLOBAL	X	7340516	7350515	0.00011243977735493	171	14776	131412569	7308571389
GLOBAL	X	7350516	7360515	0.00019902246170767	161	24636	123785023	7064153339
GLOBAL	X	7360516	7370515	8.0022097360283e-05	362	22284	278473081	6723137095
GLOBAL	X	7370516	7380515	0	366	0	278737645	7073880815
GLOBAL	X	7380516	7390515	8.3491043214396e-05	648	41548	497634218	6919155360
GLOBAL	X	7390516	7400515	0.00012946534547807	934	92780	716639651	6738807227
GLOBAL	X	7400516	7410515	0	43	0	33076786	7113884838
GLOBAL	X	7410516	7420515	4.0122998705418e-05	80	2476	61710243	7092209695
GLOBAL	X	7420516	7430515	1.3419094332337e-05	240	2480	184811280	6897206080
GLOBAL	X	7430516	7440515	3.5637621884107e-05	90	2460	69028175	6873822905
GLOBAL	X	7440516	7450515	5.4375869952735e-05	178	7332	134839222	7060830600
GLOBAL	X	7450516	7460515	0.0018533608843337	258	368176	198653162	6806822744
GLOBAL	X	7460516	7470515	0.00023727216458148	199	36364	153258601	6838300677
GLOBAL	X	7470516	7480515	0.00030398282393507	497	116264	382468978	6874279378
GLOBAL	X	7480516	7490515	0	41	0	31495824	7265456124
GLOBAL	X	7490516	7500515	0.00016184279324808	514	63948	395124174	6919610132
GLOBAL	X	7500516	7510515	3.5509385832689e-05	181	4952	139456087	6909315995
GLOBAL	X	7510516	7520515	0	10	0	7709123	7472478427
GLOBAL	X	7520516	7530515	0.00025591515786151	314	61776	241392501	7065610345
GLOBAL	X	7530516	7540515	0.00014336460881934	244	26964	188079891	7162219131
GLOBAL	X	7540516	7550515	1.0950887595534e-05	294	2476	226100394	6856690112
GLOBAL	X	7550516	7560515	NA	0	0	0	7140776456
GLOBAL	X	7560516	7570515	0.0012028056488868	117	108092	89866555	7086474617
GLOBAL	X	7570516	7580515	0.00013255656089904	515	51772	390565353	6767220315
GLOBAL	X	7580516	7590515	0.00027110388882971	340	69880	257760965	7060839071
GLOBAL	X	7590516	7600515	0	138	0	106003021	7203319263
GLOBAL	X	7600516	7610515	0	68	0	52353171	7188159119
GLOBAL	X	7610516	7620515	NA	0	0	0	7159331960
GLOBAL	X	7620516	7630515	5.471809414407e-05	59	2480	45323216	7168128964
GLOBAL	X	7630516	7640515	4.6603352614946e-05	615	22068	473528164	6947900290
GLOBAL	X	7640516	7650515	0.00063012773789568	228	110916	176021453	6995680843
GLOBAL	X	7650516	7660515	0	393	0	302736302	7138020802
GLOBAL	X	7660516	7670515	0.00065034455998572	78	39032	60017416	7391563732
GLOBAL	X	7670516	7680515	0	78	0	60052402	7372973242
GLOBAL	X	7680516	7690515	0.00028038627453873	489	105032	374597509	7042192069
GLOBAL	X	7690516	7700515	NA	0	0	0	6509116174
GLOBAL	X	7700516	7710515	NA	0	0	0	3311384318
GLOBAL	X	7710516	7720515	0.00022339966242029	476	81624	365372083	6240387341
GLOBAL	X	7720516	7730515	0.0001668627452958	250	32096	192349706	7207430660
GLOBAL	X	7730516	7740515	3.9509498548738e-05	570	17348	439084287	7001672817
GLOBAL	X	7740516	7750515	0.00036305850054615	557	155724	428922611	7202028409
GLOBAL	X	7750516	7760515	0.0034565158780818	18	48000	13886816	7078181442
GLOBAL	X	7760516	7770515	6.5119388756904e-05	389	19436	298467175	6845401865
GLOBAL	X	7770516	7780515	0.0021242214954724	145	237364	111741643	7375404221
GLOBAL	X	7780516	7790515	9.3033451995704e-05	207	14840	159512516	7321448180
GLOBAL	X	7790516	7800515	NA	0	0	0	7222729932
GLOBAL	X	7800516	7810515	0.00054795715975457	148	62264	113629321	6843138387
GLOBAL	X	7810516	7820515	0.00041209114334287	159	50400	122303041	6416965827
GLOBAL	X	7820516	7830515	0.00076429661496432	211	123904	162115071	6033103827
GLOBAL	X	7830516	7840515	3.2970160949137e-05	196	4968	150681703	7068955645
GLOBAL	X	7840516	7850515	0.00021164406599375	340	55352	261533437	7091085023
GLOBAL	X	7850516	7860515	0	223	0	167972707	7199335527
GLOBAL	X	7860516	7870515	8.6751870972879e-06	371	2480	285872797	6996389377
GLOBAL	X	7870516	7880515	0.00052524316222455	335	135704	258364144	7125180156
GLOBAL	X	7880516	7890515	0.00025094449601005	163	31512	125573585	7258743861
GLOBAL	X	7890516	7900515	6.1999552514108e-05	104	4964	80065094	7268687636
GLOBAL	X	7900516	7910515	0.00021106191952789	302	49116	232708961	7039502315
GLOBAL	X	7910516	7920515	0.00038773173806783	199	59404	153209021	7044780239
GLOBAL	X	7920516	7930515	0	92	0	70943177	7053597213
GLOBAL	X	7930516	7940515	0.00043461513258952	59	19752	45447106	7290162142
GLOBAL	X	7940516	7950515	0.00043606932075137	415	139096	318976808	6768452574
GLOBAL	X	7950516	7960515	0.00014949085413953	477	54924	367407092	7080308326
GLOBAL	X	7960516	7970515	0.00027356646048153	150	31564	115379641	7390321727
GLOBAL	X	7970516	7980515	2.9289613364993e-05	1095	24668	842209820	6774824572
GLOBAL	X	7980516	7990515	7.6785732173953e-06	839	4964	646474268	6938087992
GLOBAL	X	7990516	8000515	0.00013337656009184	264	27164	203663972	7279616162
GLOBAL	X	8000516	8010515	0.00031449890703768	527	127616	405775655	6944523367
GLOBAL	X	8010516	8020515	0.00083480242690452	491	315124	377483330	6888542778
GLOBAL	X	8020516	8030515	1.817186735252e-05	177	2480	136474692	7357629486
GLOBAL	X	8030516	8040515	0	427	0	328427436	6682460492
GLOBAL	X	8040516	8050515	0.00027111623313695	282	58876	217161471	6973096329
GLOBAL	X	8050516	8060515	1.8727828148797e-05	344	4960	264846514	6855055000
GLOBAL	X	8060516	8070515	4.4722713584309e-05	575	19796	442638615	6798646821
GLOBAL	X	8070516	8080515	5.6269292950196e-05	399	17308	307592278	6746591826
GLOBAL	X	8080516	8090515	0.00021351428667916	357	58660	274735714	6978920058
GLOBAL	X	8090516	8100515	0	122	0	94078213	7225294969
GLOBAL	X	8100516	8110515	0.00017175168586907	277	36628	213261371	7323365837
GLOBAL	X	8110516	8120515	0.00024900204795798	302	57900	232528208	7129368004
GLOBAL	X	8120516	8130515	0.00035628399746184	236	64852	182023331	6964938293
GLOBAL	X	8130516	8140515	0.0022971507499505	53	93104	40530209	6990459515
GLOBAL	X	8140516	8150515	0.0082897200681228	974	6208200	748903455	6803186673
GLOBAL	X	8150516	8160515	0.012966662822042	1342	13404464	1033763597	6618835511
GLOBAL	X	8160516	8170515	0.011402807369025	918	8063600	707159188	6667880506
GLOBAL	X	8170516	8180515	0.0060702501454566	422	1972648	324969804	6924047092
GLOBAL	X	8180516	8190515	0.0047439759287986	101	368800	77740698	7007369246
GLOBAL	X	8190516	8200515	5.7114320660977e-05	338	14836	259759721	6793651237
GLOBAL	X	8200516	8210515	2.9592343312354e-05	109	2484	83940632	6507129018
GLOBAL	X	8210516	8220515	1.5221546825482e-05	422	4940	324539947	6604394505
GLOBAL	X	8220516	8230515	NA	0	0	0	7310868576
GLOBAL	X	8230516	8240515	0	8	0	6170266	7249804944
GLOBAL	X	8240516	8250515	0.00031051827437503	252	60100	193547385	7036914007
GLOBAL	X	8250516	8260515	0.0018796978015593	326	471408	250789249	6619386107
GLOBAL	X	8260516	8270515	0.0004266029475765	221	72528	170012890	6826185264
GLOBAL	X	8270516	8280515	0.0038131483072372	772	2263536	593613418	6183784418
GLOBAL	X	8280516	8290515	0.0047836481139062	187	687452	143708731	7364312075
GLOBAL	X	8290516	8300515	0.0020897552601136	129	206136	98641216	7056825014
GLOBAL	X	8300516	8310515	0.0032414384078113	490	1221484	376833938	6894604192
GLOBAL	X	8310516	8320515	0.0033749489443011	227	588220	174290044	7155134036
GLOBAL	X	8320516	8330515	0.0024570662232368	177	334768	136247040	7240338946
GLOBAL	X	8330516	8340515	0.0035952570241505	250	691412	192312259	7023459359
GLOBAL	X	8340516	8350515	0.0041344619189507	499	1586368	383693944	6832077674
GLOBAL	X	8350516	8360515	0.0024838581948897	146	278880	112276941	6821296387
GLOBAL	X	8360516	8370515	0.0056848971580266	477	2082788	366372151	6885737329
GLOBAL	X	8370516	8380515	NA	0	0	0	7304683408
GLOBAL	X	8380516	8390515	0.0039803840284018	327	1002068	251751588	7199056414
GLOBAL	X	8390516	8400515	0.0076852784849079	341	2016320	262361345	7048507231
GLOBAL	X	8400516	8410515	0.0065364733864657	536	2690476	411609723	6931730985
GLOBAL	X	8410516	8420515	0.0036334395287978	194	540256	148689966	6999044804
GLOBAL	X	8420516	8430515	NA	0	0	0	7320919474
GLOBAL	X	8430516	8440515	0.0015763248977784	227	275292	174641662	7206583200
GLOBAL	X	8440516	8450515	0.0020590063108264	366	580044	281710647	6753144807
GLOBAL	X	8450516	8460515	0.0090764317993819	349	2439736	268799023	6910634733
GLOBAL	X	8460516	8470515	0.0066984529044171	189	974624	145499866	6896313902
GLOBAL	X	8470516	8480515	0.0075111037076674	786	4542352	604751602	6879301678
GLOBAL	X	8480516	8490515	0.0020581928854611	537	851432	413679401	6867036481
GLOBAL	X	8490516	8500515	7.1340232362737e-05	225	12352	173142133	7335651819
GLOBAL	X	8500516	8510515	0.0017538420641879	461	622120	354718371	6942233577
GLOBAL	X	8510516	8520515	0.0027920453126857	605	1301208	466041147	6974715957
GLOBAL	X	8520516	8530515	0.002748391298118	369	779576	283648111	6799915541
GLOBAL	X	8530516	8540515	0.0017405237169161	355	475112	272970713	7019342359
GLOBAL	X	8540516	8550515	0.0007837959193461	196	118356	151003593	7038481061
GLOBAL	X	8550516	8560515	5.2187762472426e-05	369	14824	284051266	7109543932
GLOBAL	X	8560516	8570515	2.6372956018146e-05	245	4960	188071447	7199338583
GLOBAL	X	8570516	8580515	1.1364167057428e-05	284	2484	218581792	7011106454
GLOBAL	X	8580516	8590515	0.00037954328846307	197	57408	151255474	7141057598
GLOBAL	X	8590516	8600515	0.00069349591639627	595	316700	456671759	7003413995
GLOBAL	X	8600516	8610515	0.00032796325240946	549	138316	421742372	7198384604
GLOBAL	X	8610516	8620515	0.00026797251425597	878	181244	676352948	6851769654
GLOBAL	X	8620516	8630515	0.00064267242051393	1258	622916	969258957	6538761849
GLOBAL	X	8630516	8640515	0.0036624045420698	959	2705132	738621845	6670436273
GLOBAL	X	8640516	8650515	0.0020419254976847	256	401736	196743711	6592251315
GLOBAL	X	8650516	8660515	0.0057648666600997	723	3210224	556860061	6495004605
GLOBAL	X	8660516	8670515	0.0031745636409448	440	1075004	338630477	6567882741
GLOBAL	X	8670516	8680515	0.0016137653732926	422	523904	324646946	6841643328
GLOBAL	X	8680516	8690515	0.0057550293156421	363	1606364	279123513	7016282143
GLOBAL	X	8690516	8700515	9.2781492163436e-06	347	2480	267294688	7006462880
GLOBAL	X	8700516	8710515	0.00046773999856769	1016	365732	781913031	6314020957
GLOBAL	X	8710516	8720515	0	84	0	64295702	7125962098
GLOBAL	X	8720516	8730515	0.00035447604313364	152	41464	116972644	7226368064
GLOBAL	X	8730516	8740515	NA	0	0	0	7093614550
GLOBAL	X	8740516	8750515	0.00044619396834288	441	151156	338767466	6876231006
GLOBAL	X	8750516	8760515	7.199575234367e-05	670	37136	515808208	6879333282
GLOBAL	X	8760516	8770515	0.0021706079529019	215	358728	165266141	7120088617
GLOBAL	X	8770516	8780515	0.0010844859081536	184	151432	139634825	7348284185
GLOBAL	X	8780516	8790515	0.00033866483620632	563	146856	433632265	6714102505
GLOBAL	X	8790516	8800515	NA	0	0	0	6998517592
GLOBAL	X	8800516	8810515	NA	0	0	0	7219637348
GLOBAL	X	8810516	8820515	NA	0	0	0	7390502614
GLOBAL	X	8820516	8830515	0.0010644098460898	258	211652	198844459	7183153549
GLOBAL	X	8830516	8840515	0.0021427507321956	205	337576	157543290	6535581632
GLOBAL	X	8840516	8850515	0.0013307415040111	626	640760	481505986	6753594282
GLOBAL	X	8850516	8860515	0.0012802804533325	37	36532	28534373	7244450049
GLOBAL	X	8860516	8870515	0.003231025766985	202	502628	155562981	7219476713
GLOBAL	X	8870516	8880515	0.0048463449682576	221	824784	170186812	7150732662
GLOBAL	X	8880516	8890515	0.00020572856851066	348	55108	267867513	7204588577
GLOBAL	X	8890516	8900515	0.00020839665563141	485	77860	373614441	6692939999
GLOBAL	X	8900516	8910515	0.00032607586278509	346	86664	265778642	6968548480
GLOBAL	X	8910516	8920515	0	2	0	1538841	7051872117
GLOBAL	X	8920516	8930515	0.00049086434243596	403	151900	309454134	6919460966
GLOBAL	X	8930516	8940515	0.0011279618557096	430	372904	330599832	6905273582
GLOBAL	X	8940516	8950515	0.002194515087418	452	761860	347165533	6903397655
GLOBAL	X	8950516	8960515	0.00019718816044119	49	7440	37730460	7075985886
GLOBAL	X	8960516	8970515	0.0039261618040817	440	1327452	338104252	6755510298
GLOBAL	X	8970516	8980515	0.0061218358364693	255	1197144	195553104	6688538880
GLOBAL	X	8980516	8990515	0.0046428401390454	422	1501076	323309861	6801230529
GLOBAL	X	8990516	9000515	0.0020199888619059	103	160564	79487567	7218237527
GLOBAL	X	9000516	9010515	0.00094796279768589	193	140588	148305398	7143234528
GLOBAL	X	9010516	9020515	NA	0	0	0	5742928488
GLOBAL	X	9020516	9030515	0.00041895076018909	224	71848	171495094	6969281362
GLOBAL	X	9030516	9040515	2.7154018895392e-05	475	9920	365323455	7018220845
GLOBAL	X	9040516	9050515	0.0038838576889789	478	1429900	368164880	6842194716
GLOBAL	X	9050516	9060515	0.00070879377436087	58	31668	44678722	7181916940
GLOBAL	X	9060516	9070515	0.0030822119683502	526	1244700	403833355	6829720621
GLOBAL	X	9070516	9080515	0.0053134405597467	345	1405040	264431301	6966030091
GLOBAL	X	9080516	9090515	0.0020635891732548	202	319456	154806007	6913294725
GLOBAL	X	9090516	9100515	0.00023952427381343	278	51216	213823840	6695781962
GLOBAL	X	9100516	9110515	0.00067864874110659	504	262640	387004328	6692693594
GLOBAL	X	9110516	9120515	0.00026549852150174	308	62992	237259325	6960729935
GLOBAL	X	9120516	9130515	0.00013649493928744	443	46396	339910038	6784630352
GLOBAL	X	9130516	9140515	0.00016047049635653	318	39264	244680492	6996604944
GLOBAL	X	9140516	9150515	0.00011775618443017	645	58456	496415541	6908003701
GLOBAL	X	9150516	9160515	0	99	0	76155274	7039880510
GLOBAL	X	9160516	9170515	NA	0	0	0	7589201136
GLOBAL	X	9170516	9180515	0.00022342782376708	591	101552	454518145	6944489075
GLOBAL	X	9180516	9190515	7.7792088429558e-05	165	9872	126902365	7041707347
GLOBAL	X	9190516	9200515	0.0011513534042024	105	93096	80857884	7288769788
GLOBAL	X	9200516	9210515	0.00015534365974096	144	17244	111005496	7338256214
GLOBAL	X	9210516	9220515	0.00028227769971807	277	60044	212712517	6979864721
GLOBAL	X	9220516	9230515	2.9008364475479e-05	111	2484	85630474	7472644822
GLOBAL	X	9230516	9240515	1.5471603242519e-05	418	4968	321104408	7012958548
GLOBAL	X	9240516	9250515	0	153	0	117958812	6681087112
GLOBAL	X	9250516	9260515	3.427901864711e-05	282	7448	217275765	5512509241
GLOBAL	X	9260516	9270515	1.4540954619173e-05	222	2484	170827849	7013244783
GLOBAL	X	9270516	9280515	4.0206645400083e-05	481	14876	369988589	6540390359
GLOBAL	X	9280516	9290515	NA	0	0	0	7160105106
GLOBAL	X	9290516	9300515	NA	0	0	0	6982281526
GLOBAL	X	9300516	9310515	NA	0	0	0	7293086218
GLOBAL	X	9310516	9320515	NA	0	0	0	7361896212
GLOBAL	X	9320516	9330515	0.00018076619264719	719	100152	554041652	6827183210
GLOBAL	X	9330516	9340515	0.001008823299329	464	359912	356764163	6948692391
GLOBAL	X	9340516	9350515	3.123453314795e-05	516	12388	396612299	7027908739
GLOBAL	X	9350516	9360515	0.00010210432366153	560	43876	429717356	6953053798
GLOBAL	X	9360516	9370515	NA	0	0	0	7031762870
GLOBAL	X	9370516	9380515	0.00066482317936507	502	254964	383506484	6869376142
GLOBAL	X	9380516	9390515	1.0588692873693e-05	305	2484	234589862	7317500266
GLOBAL	X	9390516	9400515	1.887637453481e-05	171	2484	131593066	7507862560
GLOBAL	X	9400516	9410515	2.8289374068363e-05	340	7412	262006504	7167926556
