pop	chromosome	window_pos_1	window_pos_2	avg_watterson_theta	no_sites	raw_watterson_theta	no_var_sites	weighted_no_sites
GLOBAL	X	7610001	7620000	0.0013046396638447	9258	12.078354007875	93	9228.4790996785
GLOBAL	X	7620001	7630000	0.0012303984315799	9394	11.558362866262	89	9339.0803858521
GLOBAL	X	7630001	7640000	0.0012794965028203	9542	12.208955629911	94	9521.5337620579
GLOBAL	X	7640001	7650000	0.0013463055536609	9263	12.470828343561	96	9227.8247588424
GLOBAL	X	7650001	7660000	0.0015636277401969	9635	15.065553276797	116	9609.152733119
GLOBAL	X	7660001	7670000	0.0012321636967446	9698	11.949523531029	92	9666.2009646302
GLOBAL	X	7670001	7680000	0.0012789532027487	9546	12.208887273439	94	9521.0594855305
GLOBAL	X	7680001	7690000	0.0014085943425429	9592	13.511236933671	104	9549.8151125402
GLOBAL	X	7690001	7700000	0.0012902553628904	8699	11.223931401784	86	7985.4067524116
GLOBAL	X	7700001	7710000	0.0013537557109933	4360	5.9023748999306	38	2918.8762376238
GLOBAL	X	7710001	7720000	0.0010966527262076	8077	8.8576640695791	68	7866.3311897106
GLOBAL	X	7720001	7730000	0.0013681230762104	9588	13.117564054706	101	9562.6559485531
GLOBAL	X	7730001	7740000	0.0010428385363928	9590	10.000821564007	77	9563.8745980707
GLOBAL	X	7740001	7750000	0.0013142496703206	9881	12.986100992438	100	9861.2491961415
GLOBAL	X	7750001	7760000	0.0012753750270422	9165	11.688812122841	90	9137.5144694534
GLOBAL	X	7760001	7770000	0.0012225763739108	9242	11.299050847683	87	9214.4003215434
GLOBAL	X	7770001	7780000	0.0014350815997744	9692	13.908810865013	107	9631.578778135
GLOBAL	X	7780001	7790000	0.0015017720042956	9684	14.543160089598	112	9663.6045016077
GLOBAL	X	7790001	7800000	0.0013509433330754	9332	12.60700318426	97	9249.2009646302
GLOBAL	X	7800001	7810000	0.0015811273479718	9008	14.24279515053	109	8916.5948553055
GLOBAL	X	7810001	7820000	0.0013056787947062	8781	11.465165496315	88	8637.959807074
GLOBAL	X	7820001	7830000	0.0013345217485629	7703	10.27982102918	77	6736.2845659164
GLOBAL	X	7830001	7840000	0.0012729482763825	9285	11.819324746212	91	9255.8247588424
GLOBAL	X	7840001	7850000	0.0014624307530046	9502	13.89601701505	107	9474.6559485531
GLOBAL	X	7850001	7860000	0.0017207192488664	9531	16.400175160946	126	9353.3327974277
GLOBAL	X	7860001	7870000	0.0010024862103399	9465	9.4885319808671	73	9394.7990353698
GLOBAL	X	7870001	7880000	0.0012664920004383	9536	12.07726771618	93	9515.1591639871
GLOBAL	X	7880001	7890000	0.0014057408678826	9517	13.378435839639	103	9462.8874598071
GLOBAL	X	7890001	7900000	0.0014544596358095	9554	13.895907360524	107	9530.7861736334
GLOBAL	X	7900001	7910000	0.0011998119048109	9417	11.298628707604	87	9391.3376205788
GLOBAL	X	7910001	7920000	0.0014847505079587	9276	13.772545711825	106	9253.1205787781
GLOBAL	X	7920001	7930000	0.0013911981142237	9222	12.829629009371	98	8900.9163987138
GLOBAL	X	7930001	7940000	0.0010165060147962	9453	9.6090313578682	74	9427.6398713826
GLOBAL	X	7940001	7950000	0.0012021121614946	9183	11.038995979005	85	9153.6591639871
GLOBAL	X	7950001	7960000	0.001260926190658	9682	12.208287377951	94	9657.3118971061
GLOBAL	X	7960001	7970000	0.0016028812545749	9643	15.456583937866	119	9583.1463022508
GLOBAL	X	7970001	7980000	0.0013301413182602	9861	13.116523539364	101	9836.6655948553
GLOBAL	X	7980001	7990000	0.00090025251202635	9810	8.8314771429785	68	9794.6993569132
GLOBAL	X	7990001	8000000	0.0015567070207735	9679	15.067367254067	116	9649.2234726688
GLOBAL	X	8000001	8010000	0.0012986333943311	9500	12.337017246145	95	9476.4662379421
GLOBAL	X	8010001	8020000	0.0012953332039912	9425	12.208515447617	94	9402.1832797428
GLOBAL	X	8020001	8030000	0.0012623125329594	9672	12.209086818783	94	9645.0514469453
GLOBAL	X	8030001	8040000	0.0011817547145248	9121	10.778784751181	83	9097.1495176849
GLOBAL	X	8040001	8050000	0.0015898595396201	9311	14.803182173402	114	9290.4453376206
GLOBAL	X	8050001	8060000	0.0013615291237295	9157	12.467522185991	96	9129.7668810289
GLOBAL	X	8060001	8070000	0.0012581953307332	9393	11.818228741577	91	9369.3215434084
GLOBAL	X	8070001	8080000	0.0010874879258568	9077	9.8711279030018	76	9053.5176848875
GLOBAL	X	8080001	8090000	0.0014494126609234	9408	13.636074313967	105	9384.8488745981
GLOBAL	X	8090001	8100000	0.001344809720711	9464	12.727279196809	98	9430.3488745981
GLOBAL	X	8100001	8110000	0.0013621418686222	9725	13.246829672351	102	9698.6302250804
GLOBAL	X	8110001	8120000	0.0014026338979768	9536	13.375516851106	103	9512.0225080386
GLOBAL	X	8120001	8130000	0.002686733288331	9237	24.817355384313	191	9194.4421221865
GLOBAL	X	8130001	8140000	0.0028990045264204	9095	26.366446167793	203	9062.8633440514
GLOBAL	X	8140001	8150000	0.0065608979364526	9763	64.054046553587	493	9735.1093247588
GLOBAL	X	8150001	8160000	0.0067037273649494	9899	66.360197185635	511	9877.6623794212
GLOBAL	X	8160001	8170000	0.0066843355386467	9562	63.91561642054	492	9518.192926045
GLOBAL	X	8170001	8180000	0.0043423329462594	9361	40.648578709934	313	9335.4389067524
GLOBAL	X	8180001	8190000	0.0024687261582035	9154	22.598719252195	174	9124.6897106109
GLOBAL	X	8190001	8200000	0.0013610979346764	9255	12.59696138543	97	9223.1495176849
GLOBAL	X	8200001	8210000	0.0015450127093077	8426	13.018277088627	100	8166.8520900322
GLOBAL	X	8210001	8220000	0.0012865565812991	8884	11.429768668261	88	8858.8665594855
GLOBAL	X	8220001	8230000	0.0014481704321259	9505	13.764859957356	106	9486.9003215434
GLOBAL	X	8230001	8240000	0.0015736641817731	9327	14.677565823398	113	9301.152733119
GLOBAL	X	8240001	8250000	0.0011268127024614	9451	10.649506850962	82	9424.4581993569
GLOBAL	X	8250001	8260000	0.0034252408904498	8797	30.131844113287	232	8773.961414791
GLOBAL	X	8260001	8270000	0.0043086677094871	9134	39.355370858456	303	9094.2411575563
GLOBAL	X	8270001	8280000	0.0045994555245238	8670	39.877279397622	307	8644.001607717
GLOBAL	X	8280001	8290000	0.0066631661000537	9726	64.805953489123	499	9702.8311897106
GLOBAL	X	8290001	8300000	0.0050666014857568	9357	47.408190102226	365	9260.421221865
GLOBAL	X	8300001	8310000	0.0049029922550418	9297	45.583118995123	351	9275.4131832797
GLOBAL	X	8310001	8320000	0.0046089462269119	9496	43.766553370755	337	9469.0803858521
GLOBAL	X	8320001	8330000	0.0041280464042756	9468	39.084343355681	300	8796.4839228296
GLOBAL	X	8330001	8340000	0.0043470858311546	9353	40.658293778789	313	9301.7636655949
GLOBAL	X	8340001	8350000	0.0051390786272161	9405	48.333034488968	372	9364.7781350482
GLOBAL	X	8350001	8360000	0.0042468746346955	8961	38.056243601506	293	8939.231511254
GLOBAL	X	8360001	8370000	0.0038787573245565	9310	36.111230691621	278	9280.6591639871
GLOBAL	X	8370001	8380000	0.0029349605521642	9471	27.797011389547	214	9435.6832797428
GLOBAL	X	8380001	8390000	0.003843480202761	9598	36.8897229861	284	9552.6655948553
GLOBAL	X	8390001	8400000	0.0037344536000095	9459	35.32419660249	272	9436.9517684887
GLOBAL	X	8400001	8410000	0.0034316747453229	9538	32.731313720889	252	9510.0321543408
GLOBAL	X	8410001	8420000	0.0035388112381446	9212	32.599529125788	251	9167.4260450161
GLOBAL	X	8420001	8430000	0.0058928849929711	9477	55.846871078387	430	9427.4324758842
GLOBAL	X	8430001	8440000	0.0026439863390854	9540	25.223629674874	194	9425.4437299035
GLOBAL	X	8440001	8450000	0.0035464723309125	9085	32.21970112634	248	9039.2508038585
GLOBAL	X	8450001	8460000	0.0035889070428146	9302	33.384013312261	257	9274.6173633441
GLOBAL	X	8460001	8470000	0.0028382198310749	9110	25.856182661092	199	9065.8488745981
GLOBAL	X	8470001	8480000	0.0042084762921928	9660	40.653880982582	313	9638.345659164
GLOBAL	X	8480001	8490000	0.0030437772339347	9472	28.830657959829	222	9449.847266881
GLOBAL	X	8490001	8500000	0.0012430855837258	9717	12.079062617064	93	9686.7540192926
GLOBAL	X	8500001	8510000	0.0023506681423684	9392	22.077475193124	170	9364.9115755627
GLOBAL	X	8510001	8520000	0.0050389277041721	9613	48.439212020206	373	9594.4003215434
GLOBAL	X	8520001	8530000	0.004439398507198	9187	40.784754085628	314	9158.5916398714
GLOBAL	X	8530001	8540000	0.0032583354740281	9408	30.654420139656	236	9383.1881028939
GLOBAL	X	8540001	8550000	0.0023063286208653	9296	21.439630859564	165	9249.924437299
GLOBAL	X	8550001	8560000	0.0012631328898138	9563	12.079339825289	93	9535.1720257235
GLOBAL	X	8560001	8570000	0.0011552285267442	9556	11.039363801568	85	9530.2958199357
GLOBAL	X	8570001	8580000	0.0011764698769523	9384	11.03999332532	85	9361.3231511254
GLOBAL	X	8580001	8590000	0.0012158616120736	9400	11.429099153492	88	9367.4067524116
GLOBAL	X	8590001	8600000	0.0011582200733442	9645	11.171032607405	86	9608.8118971061
GLOBAL	X	8600001	8610000	0.0011588758536923	9861	11.42767479326	88	9826.0305466238
GLOBAL	X	8610001	8620000	0.0013016142388386	9777	12.725882413125	98	9761.8569131833
GLOBAL	X	8620001	8630000	0.00085964944367621	9668	8.3110908214616	64	9651.1816720257
GLOBAL	X	8630001	8640000	0.0055896006350579	9665	54.023490137835	416	9646.1398713826
GLOBAL	X	8640001	8650000	0.0028792306469041	8706	25.066582011947	193	8680.1077170418
GLOBAL	X	8650001	8660000	0.0050592491088646	9190	46.494499310466	358	9167.2459807074
GLOBAL	X	8660001	8670000	0.0036554731566553	8917	32.595854137896	251	8896.1028938907
GLOBAL	X	8670001	8680000	0.0048556923880116	9228	44.808329356571	345	9206.924437299
GLOBAL	X	8680001	8690000	0.0050995993150985	9448	48.181014329051	371	9423.8729903537
GLOBAL	X	8690001	8700000	0.0012587949128187	9392	11.822601821193	91	9362.9887459807
GLOBAL	X	8700001	8710000	0.0013040062183667	9262	12.077705594512	93	9237.7363344051
GLOBAL	X	8710001	8720000	0.0013810726746975	9216	12.727965770012	98	9192.3778135048
GLOBAL	X	8720001	8730000	0.0014220719634492	9500	13.509683652768	104	9462.3810289389
GLOBAL	X	8730001	8740000	0.0015265287484673	9190	14.028799198414	108	9149.2395498392
GLOBAL	X	8740001	8750000	0.0012431503473888	9299	11.560055080368	89	9270.7893890675
GLOBAL	X	8750001	8760000	0.0011539182234163	9567	11.039535643423	85	9543.4935691318
GLOBAL	X	8760001	8770000	0.0013562831574656	9481	12.858920615931	99	9439.1221864952
GLOBAL	X	8770001	8780000	0.0014578881021017	9625	14.032172982729	108	9569.5176848875
GLOBAL	X	8780001	8790000	0.0013442488977779	9276	12.469252775788	96	9247.4099678457
GLOBAL	X	8790001	8800000	0.0014971628757406	9108	13.636159472246	105	9086.1366559486
GLOBAL	X	8800001	8810000	0.0036640160138529	9252	33.899476160167	261	9227.0836012862
GLOBAL	X	8810001	8820000	0.0043008007391314	9575	41.180167077183	317	9521.6382636656
GLOBAL	X	8820001	8830000	0.0039000470132325	9590	37.4014508569	288	9566.7508038585
GLOBAL	X	8830001	8840000	0.0040583074104698	8609	34.937968496734	269	8579.8327974277
GLOBAL	X	8840001	8850000	0.0028580972623831	9362	26.757506570431	206	9333.4774919614
GLOBAL	X	8850001	8860000	0.003042139741771	9479	28.836442612247	222	9441.1045016077
GLOBAL	X	8860001	8870000	0.0045651129747413	9475	43.254445435674	333	9439.9823151125
GLOBAL	X	8870001	8880000	0.0051398701178691	9454	48.592332094335	374	9408.2781350482
GLOBAL	X	8880001	8890000	0.0020088779637946	9698	19.48209849288	150	9670.7717041801
GLOBAL	X	8890001	8900000	0.0013033608913193	9167	11.947909290724	92	9145.6559485531
GLOBAL	X	8900001	8910000	0.0014631692347997	9325	13.644053114507	105	9277.0466237942
GLOBAL	X	8910001	8920000	0.0018085913638254	9194	16.628188999011	128	9154.3135048232
GLOBAL	X	8920001	8930000	0.0014713410383612	9269	13.63786008457	105	9236.0530546624
GLOBAL	X	8930001	8940000	0.0030294957112027	9346	28.3136669169	218	9318.4308681672
GLOBAL	X	8940001	8950000	0.0034373392121345	9449	32.479418215459	250	9409.308681672
GLOBAL	X	8950001	8960000	0.001495324598807	9119	13.635865016521	105	9090.9147909968
GLOBAL	X	8960001	8970000	0.0029884073131598	9215	27.538173390767	212	9185.8392282958
GLOBAL	X	8970001	8980000	0.004368724924291	8891	38.842333301871	299	8815.8102893891
GLOBAL	X	8980001	8990000	0.0052209543187786	9208	48.074547367313	370	9156.268488746
GLOBAL	X	8990001	9000000	0.005294837444453	9446	50.015034500303	385	9409.5176848875
GLOBAL	X	9000001	9010000	0.0033309770507342	9514	31.690915660685	244	9471.7282958199
GLOBAL	X	9010001	9020000	0.0014173476233892	7294	10.338133565001	79	6761.0434083601
GLOBAL	X	9020001	9030000	0.0012236947128718	9234	11.299596978658	87	9197.540192926
GLOBAL	X	9030001	9040000	0.0012652389421253	9547	12.07923618047	93	9519.4790996785
GLOBAL	X	9040001	9050000	0.0041739799631684	9334	38.959928976214	300	9311.2411575563
GLOBAL	X	9050001	9060000	0.0044781032883344	9339	41.821006609755	322	9304.6366559486
GLOBAL	X	9060001	9070000	0.0045940221711897	9445	43.390539406886	334	9410.8006430868
GLOBAL	X	9070001	9080000	0.0047730982463061	9307	44.423225378371	342	9280.2363344051
GLOBAL	X	9080001	9090000	0.0043336261042434	9112	39.488001061866	304	9073.5337620579
GLOBAL	X	9090001	9100000	0.0024798333886684	8959	22.21682732908	171	8927.731511254
GLOBAL	X	9100001	9110000	0.0012557954484819	9205	11.559597103276	89	9173.7106109325
GLOBAL	X	9110001	9120000	0.0011736785474031	9296	10.910515776659	84	9267.0836012862
GLOBAL	X	9120001	9130000	0.0012028504276025	9192	11.056601130522	85	9112.8183279743
GLOBAL	X	9130001	9140000	0.0012528590218094	9334	11.694186109569	90	9309.3440514469
GLOBAL	X	9140001	9150000	0.0013273189985914	9589	12.727661877493	98	9566.0594855305
GLOBAL	X	9150001	9160000	0.001439487638147	9204	13.249044221505	102	9175.3585209003
GLOBAL	X	9160001	9170000	0.0024291493470454	9795	23.79351785431	183	9658.3038585209
GLOBAL	X	9170001	9180000	0.0014672952192729	9563	14.031744181907	108	9517.8247588424
GLOBAL	X	9180001	9190000	0.001538817167011	9284	14.28637857853	110	9254.0803858521
GLOBAL	X	9190001	9200000	0.0015413811369758	9521	14.675489805146	113	9498.078778135
GLOBAL	X	9200001	9210000	0.0015319020470702	9664	14.804301382887	114	9644.5723472669
GLOBAL	X	9210001	9220000	0.0016104246287156	9274	14.935078006708	115	9245.3729903537
GLOBAL	X	9220001	9230000	0.0016287478634447	9807	15.973130296802	123	9781.2427652733
GLOBAL	X	9230001	9240000	0.0015366288228359	9467	14.547265065788	112	9433.5080385852
GLOBAL	X	9240001	9250000	0.0013315029662793	9286	12.36433654487	95	9159.3295819936
GLOBAL	X	9250001	9260000	0.0012830549304365	6719	8.6208460776026	64	5887.4903536977
GLOBAL	X	9260001	9270000	0.0014268861719002	9284	13.247211219922	102	9253.7668810289
GLOBAL	X	9270001	9280000	0.0010603691187259	8940	9.4796999214098	73	8919.5289389068
GLOBAL	X	9280001	9290000	0.001613078770734	9663	15.587180161602	120	9619.1607717042
GLOBAL	X	9290001	9300000	0.0016506367660575	8658	14.291213120526	110	8424.7041800643
GLOBAL	X	9300001	9310000	0.0018226080721022	9417	17.163500214986	132	9311.8778135048
GLOBAL	X	9310001	9320000	0.0018174263375914	9519	17.300081307533	133	9408.5691318328
GLOBAL	X	9320001	9330000	0.0018035328098705	9577	17.27243372013	133	9556.1752411576
GLOBAL	X	9330001	9340000	0.0013416599530076	9391	12.599528618694	97	9361.7765273312
GLOBAL	X	9340001	9350000	0.0012823123138663	9622	12.338409084021	95	9597.1575562701
GLOBAL	X	9350001	9360000	0.0014574209820249	9536	13.897966484589	107	9501.1077170418
GLOBAL	X	9360001	9370000	0.0018551500731486	9102	16.885575965799	130	9070.4356913183
GLOBAL	X	9370001	9380000	0.00185608785603	9379	17.408248001705	134	9346.963022508
GLOBAL	X	9380001	9390000	0.0014909477753719	9757	14.547177444304	112	9720.9163987138
GLOBAL	X	9390001	9400000	0.0012487294851033	9882	12.339944771791	95	9849.5096463023
GLOBAL	X	9400001	9410000	0.0012674209326285	9632	12.207798423078	94	9605.424437299
GLOBAL	X	9410001	9420000	0.0012557310208111	9618	12.077620958161	93	9594.8344051447
GLOBAL	X	9420001	9430000	0.0013454169918955	9074	12.20831378446	94	9043.2459807074
GLOBAL	X	9430001	9440000	0.0014836399262419	9630	14.287452489709	110	9602.8569131833
GLOBAL	X	9440001	9450000	0.0012974845586127	8806	11.425649023144	87	8569.4469453376
GLOBAL	X	9450001	9460000	0.0011456952943466	9408	10.778701329213	83	9390.2781350482
GLOBAL	X	9460001	9470000	0.001031199782502	9445	9.7396819457317	75	9425.6720257235
GLOBAL	X	9470001	9480000	0.001133039810914	9742	11.038073837924	85	9706.1623794212
GLOBAL	X	9480001	9490000	0.0015649414790257	9462	14.807476274542	114	9429.3279742765
GLOBAL	X	9490001	9500000	0.0013264757381874	9594	12.726208232169	98	9573.8536977492
GLOBAL	X	9500001	9510000	0.0015068415881001	9395	14.1567767202	109	9360.3520900322
GLOBAL	X	9510001	9520000	0.0014468830821613	9245	13.376434094582	103	9221.9694533762
GLOBAL	X	9520001	9530000	0.0014041222988352	9250	12.988131264226	100	9225.4549839228
GLOBAL	X	9530001	9540000	0.00164665521278	9624	15.847409767795	122	9585.5836012862
GLOBAL	X	9540001	9550000	0.0017050828325342	9681	16.506906901764	127	9609.731511254
GLOBAL	X	9550001	9560000	0.0016525666364807	9590	15.84811404385	122	9544.0064308682
GLOBAL	X	9560001	9570000	0.0014355909268295	9499	13.636678213954	105	9473.6446945338
GLOBAL	X	9570001	9580000	0.0015616892647514	9231	14.41595360292	111	9201.0739549839
GLOBAL	X	9580001	9590000	0.0015158802552437	9425	14.287171405672	110	9392.6430868167
GLOBAL	X	9590001	9600000	0.0011789670418876	9367	11.043384281362	85	9335.9501607717
GLOBAL	X	9600001	9610000	0.0012743531386531	9376	11.948335028012	92	9347.3440514469
GLOBAL	X	9610001	9620000	0.0010379687085432	9634	9.9997905381048	77	9611.0627009646
GLOBAL	X	9620001	9630000	0.0015977205211178	9672	15.453152880251	119	9633.8745980707
GLOBAL	X	9630001	9640000	0.0013673409534782	9498	12.987004376136	100	9471.8360128617
GLOBAL	X	9640001	9650000	0.0014378105151551	9574	13.765597872094	106	9553.4115755627
GLOBAL	X	9650001	9660000	0.0011036253029378	9533	10.520860012906	81	9501.4887459807
GLOBAL	X	9660001	9670000	0.0011774823338473	8825	10.391281596203	80	8795.6848874598
GLOBAL	X	9670001	9680000	0.0014000213080035	9461	13.245601595021	102	9438.6205787781
GLOBAL	X	9680001	9690000	0.001401848314219	9728	13.637180400723	105	9704.0562700965
GLOBAL	X	9690001	9700000	0.0014956082489924	9378	14.025814159051	108	9350.1993569132
GLOBAL	X	9700001	9710000	0.0016664185285542	9352	15.584346079039	120	9323.9887459807
GLOBAL	X	9710001	9720000	0.0012083352339421	9566	11.55893484789	89	9530.0530546624
GLOBAL	X	9720001	9730000	0.0020060628006815	9001	18.056571268934	139	8969.4662379421
GLOBAL	X	9730001	9740000	0.0015983934104211	9102	14.548576821653	112	9076.3585209003
GLOBAL	X	9740001	9750000	0.0016291346306336	9249	15.06786619873	116	9214.7652733119
GLOBAL	X	9750001	9760000	0.0011635737401119	9486	11.037660498702	85	9466.4903536977
GLOBAL	X	9760001	9770000	0.0012963218585977	9122	11.825047994128	91	9052.3874598071
GLOBAL	X	9770001	9780000	0.0016849490250558	9409	15.85368537675	122	9312.4276527331
GLOBAL	X	9780001	9790000	0.0013261351259079	9012	11.951129754682	92	8980.2572347267
GLOBAL	X	9790001	9800000	0.001492199246504	9834	14.67428739012	113	9813.4405144695
GLOBAL	X	9800001	9810000	0.0013826840429833	8550	11.821948567508	91	8237.0836012862
GLOBAL	X	9810001	9820000	0.0010404756298746	8044	8.3695859667114	64	6902.4581993569
GLOBAL	X	9820001	9830000	0.0014703175258032	9187	13.507807109554	104	9162.9871382637
GLOBAL	X	9830001	9840000	0.0014377733816442	9756	14.026917111321	108	9725.0610932476
GLOBAL	X	9840001	9850000	0.0012305655848716	9815	12.078001215515	93	9792.1479099678
GLOBAL	X	9850001	9860000	0.0016966232213382	9568	16.233290981764	125	9530.1575562701
GLOBAL	X	9860001	9870000	0.0014129934476892	9283	13.116818174899	101	9256.1173633441
GLOBAL	X	9870001	9880000	0.0013914659798633	8868	12.339520309428	95	8838.4389067524
GLOBAL	X	9880001	9890000	0.0014134774111018	9649	13.638643539722	105	9613.0321543408
GLOBAL	X	9890001	9900000	0.0015217843310206	9474	14.417384752089	111	9431.7009646302
GLOBAL	X	9900001	9910000	0.0012850769907201	9400	12.079723712769	93	9370.575562701
GLOBAL	X	9910001	9920000	0.0015152675061253	9172	13.898033566181	107	9141.2202572347
GLOBAL	X	9920001	9930000	0.0012796426320741	8646	11.063790196913	85	8275.8183279743
GLOBAL	X	9930001	9940000	0.0017491079223171	9653	16.884138774127	130	9629.1800643087
GLOBAL	X	9940001	9950000	0.0011185327214967	9637	10.779299837064	83	9613.0418006431
GLOBAL	X	9950001	9960000	0.0016490323000102	9451	15.585004267396	120	9425.4196141479
GLOBAL	X	9960001	9970000	0.0011861707218475	9525	11.298276125598	87	9506.7781350482
GLOBAL	X	9970001	9980000	0.0014047973333657	9613	13.504316765644	104	9597.5080385852
GLOBAL	X	9980001	9990000	0.0014644650500571	9667	14.156983638902	109	9633.5980707395
GLOBAL	X	9990001	10000000	0.0009366277741954	9704	9.0890359207921	70	9690.5996784566
GLOBAL	X	10000001	10010000	0.0012059562097834	9154	11.039323144357	85	9128.2733118971
GLOBAL	X	10010001	10020000	0.0010890299802049	8946	9.7424622029128	75	8893.0305466238
GLOBAL	X	10020001	10030000	0.0011451381276789	7719	8.8393212075533	68	7245.3681672026
GLOBAL	X	10030001	10040000	0.0011920391350339	7121	8.4885106805763	65	6245.1061093248
GLOBAL	X	10040001	10050000	0.0015199400453087	9487	14.419671209844	111	9439.2057877814
GLOBAL	X	10050001	10060000	0.001355817589888	9675	13.117535182166	101	9643.6350482315
GLOBAL	X	10060001	10070000	0.0018519563908039	9299	17.221342478086	132	9126.9163987138
GLOBAL	X	10070001	10080000	0.0013406465919415	9590	12.856800816719	99	9567.8424437299
GLOBAL	X	10080001	10090000	0.0013823542098546	9208	12.728717564341	98	9179.5160771704
GLOBAL	X	10090001	10100000	0.0012453243067523	9282	11.559100215275	89	9253.0209003215
GLOBAL	X	10100001	10110000	0.0012155802755859	9191	11.17239831291	86	9160.4678456592
GLOBAL	X	10110001	10120000	0.0011370651695629	9593	10.907866171617	84	9573.845659164
GLOBAL	X	10120001	10130000	0.0015645774994932	9795	15.325036607536	118	9774.3520900322
GLOBAL	X	10130001	10140000	0.0011656238193858	9277	10.813492172442	83	9252.0739549839
GLOBAL	X	10140001	10150000	0.0014597798172616	9521	13.898563640147	107	9487.7427652733
GLOBAL	X	10150001	10160000	0.0013221624993028	9529	12.598886455856	97	9497.692926045
GLOBAL	X	10160001	10170000	0.0015055590806726	9661	14.545206278378	112	9617.4823151125
GLOBAL	X	10170001	10180000	0.0015483997965108	9562	14.805798854236	114	9528.9196141479
GLOBAL	X	10180001	10190000	0.0014227732559335	9583	13.634436111611	105	9559.5160771704
GLOBAL	X	10190001	10200000	0.0014393089085044	9745	14.026065313375	108	9685.6864951768
GLOBAL	X	10200001	10210000	0.0013526293195393	9506	12.858094311541	99	9480.501607717
GLOBAL	X	10210001	10220000	0.0017604132723585	9664	17.012633864073	131	9645.8215434084
GLOBAL	X	10220001	10230000	0.0013517997793873	9703	13.116513259395	101	9677.6816720257
GLOBAL	X	10230001	10240000	0.0015301970103322	9760	14.934722820842	115	9738.9501607717
GLOBAL	X	10240001	10250000	0.0015524850703041	9453	14.675641369585	113	9409.6446945338
GLOBAL	X	10250001	10260000	0.0015854563700783	9257	14.676569617815	113	9227.8231511254
GLOBAL	X	10260001	10270000	0.0013808209628518	9030	12.468813294552	96	8996.6398713826
GLOBAL	X	10270001	10280000	0.0013412459235596	9102	12.208020396239	94	9077.0996784566
GLOBAL	X	10280001	10290000	0.0013150378873115	9776	12.855810386357	99	9754.4726688103
GLOBAL	X	10290001	10300000	0.0011687542057809	9445	11.038883473601	85	9424.8199356913
GLOBAL	X	10300001	10310000	0.0013139864887885	9389	12.337019143235	95	9368.1752411576
GLOBAL	X	10310001	10320000	0.0013624823949021	9435	12.855021395901	99	9417.0675241158
GLOBAL	X	10320001	10330000	0.0014784879765931	9317	13.775072477918	106	9246.3810289389
GLOBAL	X	10330001	10340000	0.0012714408549077	9296	11.819314187222	91	9265.2652733119
GLOBAL	X	10340001	10350000	0.0013622570663811	9342	12.726205514133	98	9318.6028938907
GLOBAL	X	10350001	10360000	0.0016377061876965	9835	16.106840355995	124	9789.422829582
GLOBAL	X	10360001	10370000	0.0013244907882801	9414	12.468756280869	96	9384.9421221865
GLOBAL	X	10370001	10380000	0.0011906901305403	8837	10.522128683585	81	8807.8135048232
GLOBAL	X	10380001	10390000	0.0011100708483479	9244	10.261494922128	79	9197.4919614148
GLOBAL	X	10390001	10400000	0.001430444597272	8989	12.858266484878	99	8955.3665594855
GLOBAL	X	10400001	10410000	0.0013618663652798	9538	12.989481392039	100	9507.9678456592
GLOBAL	X	10410001	10420000	0.0011570361842172	8986	10.397127151376	80	8941.6463022508
GLOBAL	X	10420001	10430000	0.0016978631086527	9487	16.107627311789	124	9439.6334405145
GLOBAL	X	10430001	10440000	0.0011181575999596	9177	10.261332294829	79	9149.1446945338
GLOBAL	X	10440001	10450000	0.0013642102206259	9331	12.72944556866	98	9298.6382636656
GLOBAL	X	10450001	10460000	0.0010998868025968	9447	10.390630624132	80	9420.959807074
GLOBAL	X	10460001	10470000	0.0014968931777514	9457	14.156118781995	109	9425.1848874598
GLOBAL	X	10470001	10480000	0.0016458016078469	9075	14.93564959121	115	9052.2958199357
GLOBAL	X	10480001	10490000	0.0013251996559692	9702	12.857087062213	99	9671.2508038585
GLOBAL	X	10490001	10500000	0.0015877013886696	9819	15.589639935347	120	9780.8135048232
GLOBAL	X	10500001	10510000	0.0013068395532532	9541	12.468556177589	96	9506.9726688103
GLOBAL	X	10510001	10520000	0.0010349300317673	9163	9.4830638810835	73	9125.8376205788
GLOBAL	X	10520001	10530000	0.0015394063148351	9366	14.418079544746	111	9330.9276527331
GLOBAL	X	10530001	10540000	0.0014473926019069	9691	14.02668170508	108	9661.7459807074
GLOBAL	X	10540001	10550000	0.0013756048808375	9726	13.379133071026	103	9692.2170418006
GLOBAL	X	10550001	10560000	0.0012170838793066	9395	11.434503046086	88	9345.5144694534
GLOBAL	X	10560001	10570000	0.0011865154828737	9202	10.918315473404	84	9137.5900321543
GLOBAL	X	10570001	10580000	0.0016020257115556	7503	12.019998913802	92	7249.2540192926
GLOBAL	X	10580001	10590000	0.0011935925891843	3062	3.6547805080823	20	1376.5811688312
GLOBAL	X	10590001	10600000	0.001620152316922	3088	5.0030303546552	24	740.20142602496
GLOBAL	X	10600001	10610000	0.00060110070033236	3171	1.9060903207539	10	1346.8082191781
GLOBAL	X	10610001	10620000	0.0014099016656327	3156	4.4496496567367	24	1035.8424657534
GLOBAL	X	10620001	10630000	0.0014099442463519	7019	9.8963986651438	74	6415.6479099678
GLOBAL	X	10630001	10640000	0.0013063734723794	8856	11.569243471392	89	8781.0868167203
