"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"316","QG3812","A",1e-05,0.999724,"QG3812",10.42963,-84.00833,"Central America"
"317","QG4659","A",1e-05,0.999724,"QG4659",6.8567,158.2225,"Micronesia"
"318","QG5160","A",1e-05,0.999724,"QG5160",6.918,158.2617,"Micronesia"
"319","QG5652","A",1e-05,0.999724,"QG5652",6.918,158.2617,"Micronesia"
"320","ECA1306","A",0.999725,0.999725,"ECA1306",21.34293,-157.8239,"Hawaii"
"321","ECA1309","A",0.999725,0.999725,"ECA1309",21.34293,-157.8239,"Hawaii"
"322","ECA1310","A",0.999725,0.999725,"ECA1310",21.34293,-157.8239,"Hawaii"
"323","ECA1445","A",1e-05,0.999725,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"324","ECA1447","A",1e-05,0.999725,"ECA1447",19.8552394,-155.1527495,"Hawaii"
"325","ECA1451","A",1e-05,0.999725,"ECA1451",19.8552394,-155.1527495,"Hawaii"
"326","JU1846","A",1e-05,0.999725,"JU1846",4.0911,-52.674633,"South America"
"327","NIC1167","A",1e-05,0.999725,"NIC1167",-12.87739897,-69.49448098,"South America"
"328","NIC1588","A",1e-05,0.999725,"NIC1588",23.58801,121.34578,"Taiwan"
"329","NIC749","A",1e-05,0.999725,"NIC749",15.31568,-61.29654,"Caribbean"
"330","QG3862","A",1e-05,0.999725,"QG3862",10.42608333,-84.0092,"Central America"
"331","QG5319","A",1e-05,0.999725,"QG5319",6.8569,158.2198,"Micronesia"
"332","QG5655","A",1e-05,0.999725,"QG5655",6.9639,158.1907,"Micronesia"
"333","NIC1276","A",1e-05,0.999726,"NIC1276",3.61280797,-53.180336,"South America"
"334","QG4653","A",1e-05,0.999726,"QG4653",6.9639,158.1907,"Micronesia"
"335","QG4897","A",1e-05,0.999726,"QG4897",6.8567,158.2225,"Micronesia"
"336","BRC20400","A",1e-05,0.999727,"BRC20400",25.016672,121.557423,"Taiwan"
"337","NIC1175","A",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America"
"338","NIC1653","A",1e-05,0.999727,"NIC1653",25.02814,121.74912,"Taiwan"
"339","NIC354","A",1e-05,0.999727,"NIC354",4.0881,-52.6753,"South America"
"340","NIC587","A",1e-05,0.999727,"NIC587",15.40528,-61.34618,"Caribbean"
"341","QG3805","A",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America"
"342","QG4891","A",1e-05,0.999727,"QG4891",6.8567,158.2225,"Micronesia"
"343","QG5161","A",1e-05,0.999727,"QG5161",6.9066,158.1818,"Micronesia"
"344","QG5366","A",1e-05,0.999727,"QG5366",6.9169,158.2622,"Micronesia"
"345","QG5588","A",1e-05,0.999727,"QG5588",6.9066,158.1818,"Micronesia"
"346","ECA1401","A",1e-05,0.999728,"ECA1401",21.342699,-157.821547,"Hawaii"
"347","NIC125","A",1e-05,0.999728,"NIC125",16.0207,-61.597,"Caribbean"
"348","NIC1430","A",1e-05,0.999728,"NIC1430",4.049461037,-52.67627399,"South America"
"349","NIC1658","A",1e-05,0.999728,"NIC1658",25.02814,121.74912,"Taiwan"
"350","NIC517","A",1e-05,0.999728,"NIC517",25.00739,121.900472,"Taiwan"
"351","NIC958","A",1e-05,0.999728,"NIC958",4.03502,-52.67796,"South America"
"352","QG5405","A",1e-05,0.999728,"QG5405",6.9066,158.1818,"Micronesia"
"353","QG5551","A",1e-05,0.999728,"QG5551",6.9171,158.2622,"Micronesia"
"354","ECA1299","A",1e-05,0.999729,"ECA1299",21.34198,-157.8095,"Hawaii"
"355","ECA1300","A",1e-05,0.999729,"ECA1300",21.34202,-157.8096,"Hawaii"
"356","NIC1453","A",1e-05,0.999729,"NIC1453",4.554173984,-52.21073999,"South America"
"357","NIC1583","A",1e-05,0.999729,"NIC1583",23.58773,121.34154,"Taiwan"
"358","NIC408","A",1e-05,0.999729,"NIC408",5.40848,-53.65181,"South America"
"359","NIC422","A",1e-05,0.999729,"NIC422",4.03943,-52.67587,"South America"
"360","NIC444","A",1e-05,0.999729,"NIC444",4.08422,-52.67452,"South America"
"361","NIC942","A",1e-05,0.999729,"NIC942",4.04007,-52.67494,"South America"
"362","NIC959","A",1e-05,0.999729,"NIC959",4.03201,-52.68039,"South America"
"363","QG4694","A",1e-05,0.999729,"QG4694",6.9661,158.1916,"Micronesia"
"364","QG4714","A",1e-05,0.999729,"QG4714",6.8577,158.2157,"Micronesia"
"365","QG4741","A",1e-05,0.999729,"QG4741",6.8538,158.2157,"Micronesia"
"366","QG4779","A",1e-05,0.999729,"QG4779",6.9171,158.2622,"Micronesia"
"367","QG4904","A",1e-05,0.999729,"QG4904",6.9196,158.2631,"Micronesia"
"368","QG5628","A",1e-05,0.999729,"QG5628",6.9171,158.2622,"Micronesia"
"369","QG5643","A",1e-05,0.999729,"QG5643",6.9179,158.2617,"Micronesia"
"370","BRC20391","A",1e-05,0.99973,"BRC20391",25.016672,121.557423,"Taiwan"
"371","BRC20464","A",1e-05,0.99973,"BRC20464",24.822726,121.735653,"Taiwan"
"372","BRC20548","A",1e-05,0.99973,"BRC20548",22.753556,120.731306,"Taiwan"
"373","ECA1301","A",1e-05,0.99973,"ECA1301",21.34202,-157.8096,"Hawaii"
"374","ECA1302","A",1e-05,0.99973,"ECA1302",21.34202,-157.8096,"Hawaii"
"375","ECA1303","A",1e-05,0.99973,"ECA1303",21.34202,-157.8096,"Hawaii"
"376","ECA1304","A",1e-05,0.99973,"ECA1304",21.34202,-157.8096,"Hawaii"
"377","ECA1305","A",1e-05,0.99973,"ECA1305",21.34091,-157.822,"Hawaii"
"378","ECA1307","A",1e-05,0.99973,"ECA1307",21.34198,-157.8095,"Hawaii"
"379","ECA1311","A",1e-05,0.99973,"ECA1311",20.04062,-155.4413,"Hawaii"
"380","ECA1312","A",1e-05,0.99973,"ECA1312",20.04062,-155.4413,"Hawaii"
"381","ECA1313","A",1e-05,0.99973,"ECA1313",20.04062,-155.4413,"Hawaii"
"382","ECA1403","A",1e-05,0.99973,"ECA1403",21.342699,-157.821547,"Hawaii"
"383","ECA1405","A",1e-05,0.99973,"ECA1405",21.342699,-157.821547,"Hawaii"
"384","ECA1518","A",0.99973,0.99973,"ECA1518",21.39774444,-157.8914889,"Hawaii"
"385","ECA2909","A",1e-05,0.99973,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"386","ECA2954","A",1e-05,0.99973,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"387","ECA2955","A",1e-05,0.99973,"ECA2955",22.0638967,-159.3522759,"Hawaii"
"388","ECA2976","A",1e-05,0.99973,"ECA2976",22.0638967,-159.3522759,"Hawaii"
"389","ECA3053","A",1e-05,0.99973,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"390","ECA788","A",1e-05,0.99973,"ECA788",21.362625,-157.779914,"Hawaii"
"391","ECA789","A",1e-05,0.99973,"ECA789",21.336056,-157.799786,"Hawaii"
"392","ECA791","A",1e-05,0.99973,"ECA791",22.193317,-159.478956,"Hawaii"
"393","ECA792","A",1e-05,0.99973,"ECA792",22.193317,-159.478956,"Hawaii"
"394","ECA793","A",1e-05,0.99973,"ECA793",22.194578,-159.478478,"Hawaii"
"395","ECA796","A",1e-05,0.99973,"ECA796",19.905167,-155.139322,"Hawaii"
"396","ECA798","A",1e-05,0.99973,"ECA798",19.906725,-155.141275,"Hawaii"
"397","ECA800","A",0.99973,0.99973,"ECA800",20.78352803,-156.0650423,"Hawaii"
"398","ECA801","A",0.99973,0.99973,"ECA801",20.78352803,-156.0650423,"Hawaii"
"399","ECA802","A",0.99973,0.99973,"ECA802",20.78352803,-156.0650423,"Hawaii"
"400","ECA803","A",0.99973,0.99973,"ECA803",20.78352803,-156.0650423,"Hawaii"
"401","ECA804","A",0.99973,0.99973,"ECA804",20.807406,-156.096654,"Hawaii"
"402","ECA805","A",0.99973,0.99973,"ECA805",20.807406,-156.096654,"Hawaii"
"403","HPT25","A",1e-05,0.99973,"HPT25",-8.5315,116.239193,"Indonesia"
"404","HPT39","A",1e-05,0.99973,"HPT39",-5.252764,119.865139,"Indonesia"
"405","JU1373","A",1e-05,0.99973,"JU1373",-21.0473,55.6885,"Africa"
"406","JU1374","A",1e-05,0.99973,"JU1374",-21.0484,55.6878,"Africa"
"407","JU1428","A",1e-05,0.99973,"JU1428",4.08,-52.68,"South America"
"408","JU1630","A",1e-05,0.99973,"JU1630",17.1064,-25.1222,"Africa"
"409","JU1631","A",1e-05,0.99973,"JU1631",17.1404,-25.1261,"Africa"
"410","JU1632","A",1e-05,0.99973,"JU1632",17.1508,-25.1314,"Africa"
"411","JU1633","A",1e-05,0.99973,"JU1633",17.115,-25.05,"Africa"
"412","JU1634","A",1e-05,0.99973,"JU1634",17.12,-25.049,"Africa"
"413","JU1636","A",1e-05,0.99973,"JU1636",17.129,-25.0966,"Africa"
"414","JU1639","A",1e-05,0.99973,"JU1639",17.149,-25.0696,"Africa"
"415","JU1640","A",1e-05,0.99973,"JU1640",15.084,-23.5215,"Africa"
"416","JU1641","A",1e-05,0.99973,"JU1641",14.9174,-23.6049,"Africa"
"417","JU1800","A",1e-05,0.99973,"JU1800",-21.0471,55.6887,"Africa"
"418","JU1818","A",1e-05,0.99973,"JU1818",4.595467,-52.262633,"South America"
"419","JU1836","A",1e-05,0.99973,"JU1836",4.087883,-52.680033,"South America"
"420","JU1848","A",1e-05,0.99973,"JU1848",4.090933,-52.674933,"South America"
"421","JU1850","A",1e-05,0.99973,"JU1850",4.086683,-52.68165,"South America"
"422","JU1851","A",1e-05,0.99973,"JU1851",4.087367,-52.682217,"South America"
"423","JU1870","A",1e-05,0.99973,"JU1870",4.082883,-52.679783,"South America"
"424","JU1871","A",1e-05,0.99973,"JU1871",4.082883,-52.679783,"South America"
"425","NIC1000","A",1e-05,0.99973,"NIC1000",4.0391,-52.6675,"South America"
"426","NIC1005","A",1e-05,0.99973,"NIC1005",4.03896,-52.66843,"South America"
"427","NIC1012","A",1e-05,0.99973,"NIC1012",4.03793,-52.67185,"South America"
"428","NIC1016","A",1e-05,0.99973,"NIC1016",4.03793,-52.67185,"South America"
"429","NIC1033","A",1e-05,0.99973,"NIC1033",4.03724,-52.67196,"South America"
"430","NIC1038","A",1e-05,0.99973,"NIC1038",4.03896,-52.66843,"South America"
"431","NIC1121","A",1e-05,0.99973,"NIC1121",-12.87416004,-69.49736402,"South America"
"432","NIC1132","A",1e-05,0.99973,"NIC1132",-12.87564397,-69.49700503,"South America"
"433","NIC1136","A",1e-05,0.99973,"NIC1136",-12.872141,-69.49788203,"South America"
"434","NIC1140","A",1e-05,0.99973,"NIC1140",-12.87255297,-69.49927501,"South America"
"435","NIC1144","A",1e-05,0.99973,"NIC1144",-12.87499001,-69.49504701,"South America"
"436","NIC1145","A",1e-05,0.99973,"NIC1145",-12.87499001,-69.49504701,"South America"
"437","NIC1146","A",1e-05,0.99973,"NIC1146",-12.875765,-69.49353903,"South America"
"438","NIC1149","A",1e-05,0.99973,"NIC1149",-12.87644897,-69.49256002,"South America"
"439","NIC1150","A",1e-05,0.99973,"NIC1150",-12.87688499,-69.49274903,"South America"
"440","NIC1151","A",1e-05,0.99973,"NIC1151",-12.87644704,-69.49407396,"South America"
"441","NIC1152","A",1e-05,0.99973,"NIC1152",-12.87629499,-69.49540299,"South America"
"442","NIC1153","A",1e-05,0.99973,"NIC1153",-12.87629499,-69.49540299,"South America"
"443","NIC1160","A",1e-05,0.99973,"NIC1160",-12.875118,-69.49683102,"South America"
"444","NIC1161","A",1e-05,0.99973,"NIC1161",-12.87576098,-69.496324,"South America"
"445","NIC1164","A",1e-05,0.99973,"NIC1164",-12.87692699,-69.49483403,"South America"
"446","NIC1168","A",1e-05,0.99973,"NIC1168",-12.87918197,-69.49254099,"South America"
"447","NIC1176","A",1e-05,0.99973,"NIC1176",-12.88127099,-69.49013798,"South America"
"448","NIC1179","A",1e-05,0.99973,"NIC1179",-12.882596,-69.48865003,"South America"
"449","NIC1180","A",1e-05,0.99973,"NIC1180",-12.88253004,-69.48824904,"South America"
"450","NIC122","A",1e-05,0.99973,"NIC122",16.1779,-61.6563,"Caribbean"
"451","NIC124","A",1e-05,0.99973,"NIC124",16.0435,-61.643,"Caribbean"
"452","NIC1252","A",1e-05,0.99973,"NIC1252",4.085349999,-52.68294297,"South America"
"453","NIC1270","A",1e-05,0.99973,"NIC1270",3.599450989,-53.18744604,"South America"
"454","NIC1277","A",1e-05,0.99973,"NIC1277",3.607720993,-53.19995603,"South America"
"455","NIC129","A",1e-05,0.99973,"NIC129",16.0207,-61.597,"Caribbean"
"456","NIC1309","A",1e-05,0.99973,"NIC1309",4.548271028,-52.21274,"South America"
"457","NIC1313","A",1e-05,0.99973,"NIC1313",4.54814597,-52.21200599,"South America"
"458","NIC1316","A",1e-05,0.99973,"NIC1316",4.548271028,-52.21274,"South America"
"459","NIC1337","A",1e-05,0.99973,"NIC1337",4.048613962,-52.676549,"South America"
"460","NIC1359","A",1e-05,0.99973,"NIC1359",4.053170029,-52.67738703,"South America"
"461","NIC1384","A",1e-05,0.99973,"NIC1384",4.047968974,-52.67714404,"South America"
"462","NIC1392","A",1e-05,0.99973,"NIC1392",3.601659033,-53.190647,"South America"
"463","NIC1408","A",1e-05,0.99973,"NIC1408",3.641236033,-53.18958099,"South America"
"464","NIC1411","A",1e-05,0.99973,"NIC1411",3.596770959,-53.17791598,"South America"
"465","NIC1415","A",1e-05,0.99973,"NIC1415",3.637292013,-53.20446499,"South America"
"466","NIC1438","A",1e-05,0.99973,"NIC1438",4.08830001,-52.68124396,"South America"
"467","NIC1477","A",1e-05,0.99973,"NIC1477",4.086242002,-52.67756699,"South America"
"468","NIC1514","A",1e-05,0.99973,"NIC1514",4.085349999,-52.68294297,"South America"
"469","NIC1526","A",1e-05,0.99973,"NIC1526",-16.755721,49.99665,"Africa"
"470","NIC1531","A",1e-05,0.99973,"NIC1531",-16.755873,49.996516,"Africa"
"471","NIC1534","A",1e-05,0.99973,"NIC1534",-17.088793,49.827329,"Africa"
"472","NIC1541","A",1e-05,0.99973,"NIC1541",25.05792,121.77076,"Taiwan"
"473","NIC1542","A",1e-05,0.99973,"NIC1542",25.05704,121.77109,"Taiwan"
"474","NIC1543","A",1e-05,0.99973,"NIC1543",25.05704,121.77109,"Taiwan"
"475","NIC1544","A",1e-05,0.99973,"NIC1544",25.05343,121.77265,"Taiwan"
"476","NIC1545","A",1e-05,0.99973,"NIC1545",25.05343,121.77265,"Taiwan"
"477","NIC1546","A",1e-05,0.99973,"NIC1546",25.05343,121.77265,"Taiwan"
"478","NIC1547","A",1e-05,0.99973,"NIC1547",25.05343,121.77265,"Taiwan"
"479","NIC1548","A",1e-05,0.99973,"NIC1548",25.05343,121.77265,"Taiwan"
"480","NIC1549","A",1e-05,0.99973,"NIC1549",25.05343,121.77265,"Taiwan"
"481","NIC1550","A",1e-05,0.99973,"NIC1550",25.05343,121.77265,"Taiwan"
"482","NIC1551","A",1e-05,0.99973,"NIC1551",25.02212,121.73275,"Taiwan"
"483","NIC1553","A",1e-05,0.99973,"NIC1553",25.02212,121.73275,"Taiwan"
"484","NIC1556","A",1e-05,0.99973,"NIC1556",25.02132,121.73295,"Taiwan"
"485","NIC1557","A",1e-05,0.99973,"NIC1557",25.01713,121.73247,"Taiwan"
"486","NIC1559","A",1e-05,0.99973,"NIC1559",25.01519,121.73311,"Taiwan"
"487","NIC1560","A",1e-05,0.99973,"NIC1560",25.01519,121.73311,"Taiwan"
"488","NIC1561","A",1e-05,0.99973,"NIC1561",25.00481,121.73369,"Taiwan"
"489","NIC1563","A",1e-05,0.99973,"NIC1563",25.00481,121.73369,"Taiwan"
"490","NIC1564","A",1e-05,0.99973,"NIC1564",25.00469,121.7343,"Taiwan"
"491","NIC1565","A",1e-05,0.99973,"NIC1565",23.86597,120.90747,"Taiwan"
"492","NIC1584","A",1e-05,0.99973,"NIC1584",23.58773,121.34154,"Taiwan"
"493","NIC1585","A",1e-05,0.99973,"NIC1585",23.58773,121.34154,"Taiwan"
"494","NIC1586","A",1e-05,0.99973,"NIC1586",23.58878,121.33879,"Taiwan"
"495","NIC1587","A",1e-05,0.99973,"NIC1587",23.58801,121.34578,"Taiwan"
"496","NIC1594","A",1e-05,0.99973,"NIC1594",24.68622,121.13734,"Taiwan"
"497","NIC1596","A",1e-05,0.99973,"NIC1596",24.6871,121.13633,"Taiwan"
"498","NIC1603","A",1e-05,0.99973,"NIC1603",24.68897,121.13965,"Taiwan"
"499","NIC1644","A",1e-05,0.99973,"NIC1644",25.06464,121.82481,"Taiwan"
"500","NIC1646","A",1e-05,0.99973,"NIC1646",25.06549,121.82703,"Taiwan"
"501","NIC1647","A",1e-05,0.99973,"NIC1647",25.06574,121.82753,"Taiwan"
"502","NIC1648","A",1e-05,0.99973,"NIC1648",25.06574,121.82753,"Taiwan"
"503","NIC1649","A",1e-05,0.99973,"NIC1649",25.06574,121.82753,"Taiwan"
"504","NIC1650","A",1e-05,0.99973,"NIC1650",25.06574,121.82753,"Taiwan"
"505","NIC1656","A",1e-05,0.99973,"NIC1656",25.02814,121.74912,"Taiwan"
"506","NIC1657","A",1e-05,0.99973,"NIC1657",25.02814,121.74912,"Taiwan"
"507","NIC1694","A",1e-05,0.99973,"NIC1694",25.02177,121.58537,"Taiwan"
"508","NIC1846","A",1e-05,0.99973,"NIC1846",13.1938,-59.637,"Caribbean"
"509","NIC1877","A",1e-05,0.99973,"NIC1877",14.744997,-61.092154,"Caribbean"
"510","NIC1879","A",1e-05,0.99973,"NIC1879",14.746073,-61.086543,"Caribbean"
"511","NIC1911","A",1e-05,0.99973,"NIC1911",14.804986,-61.146231,"Caribbean"
"512","NIC1912","A",1e-05,0.99973,"NIC1912",14.724882,-61.105406,"Caribbean"
"513","NIC1915","A",1e-05,0.99973,"NIC1915",14.67639,-61.090457,"Caribbean"
"514","NIC1916","A",1e-05,0.99973,"NIC1916",14.67639,-61.090457,"Caribbean"
"515","NIC1918","A",1e-05,0.99973,"NIC1918",14.676352,-61.090455,"Caribbean"
"516","NIC1919","A",1e-05,0.99973,"NIC1919",14.676352,-61.090455,"Caribbean"
"517","NIC192","A",1e-05,0.99973,"NIC192",16.0459,-61.6262,"Caribbean"
"518","NIC1941","A",1e-05,0.99973,"NIC1941",14.80577,-61.147328,"Caribbean"
"519","NIC2361","A",1e-05,0.99973,"NIC2361",4.038404971,-52.677023,"South America"
"520","NIC2371","A",1e-05,0.99973,"NIC2371",4.042387968,-52.67838799,"South America"
"521","NIC247","A",1e-05,0.99973,"NIC247",16.03608,-61.635025,"Caribbean"
"522","NIC284","A",1e-05,0.99973,"NIC284",4.07513,-52.6921,"South America"
"523","NIC286","A",1e-05,0.99973,"NIC286",4.08808,-52.67976,"South America"
"524","NIC291","A",1e-05,0.99973,"NIC291",4.092299,-52.675813,"South America"
"525","NIC294","A",1e-05,0.99973,"NIC294",4.09492,-52.68604,"South America"
"526","NIC339","A",1e-05,0.99973,"NIC339",5.41305,-53.65004,"South America"
"527","NIC344","A",1e-05,0.99973,"NIC344",5.41063,-53.6564,"South America"
"528","NIC350","A",1e-05,0.99973,"NIC350",4.0903,-52.6842,"South America"
"529","NIC382","A",1e-05,0.99973,"NIC382",4.03801,-52.67711,"South America"
"530","NIC387","A",1e-05,0.99973,"NIC387",4.03671,-52.67728,"South America"
"531","NIC396","A",1e-05,0.99973,"NIC396",4.03893,-52.67352,"South America"
"532","NIC413","A",1e-05,0.99973,"NIC413",4.07244,-52.69034,"South America"
"533","NIC416","A",1e-05,0.99973,"NIC416",4.03714,-52.67109,"South America"
"534","NIC445","A",1e-05,0.99973,"NIC445",4.08558,-52.67682,"South America"
"535","NIC475","A",1e-05,0.99973,"NIC475",4.08631,-52.67243,"South America"
"536","NIC491","A",1e-05,0.99973,"NIC491",4.08507,-52.68325,"South America"
"537","NIC530","A",1e-05,0.99973,"NIC530",24.6,121,"Taiwan"
"538","NIC535","A",1e-05,0.99973,"NIC535",15.23686,-61.34787,"Caribbean"
"539","NIC540","A",1e-05,0.99973,"NIC540",15.23686,-61.34787,"Caribbean"
"540","NIC551","A",1e-05,0.99973,"NIC551",15.56923,-61.3744,"Caribbean"
"541","NIC575","A",1e-05,0.99973,"NIC575",15.40564,-61.34607,"Caribbean"
"542","NIC577","A",1e-05,0.99973,"NIC577",15.40564,-61.34607,"Caribbean"
"543","NIC584","A",1e-05,0.99973,"NIC584",15.40368,-61.34699,"Caribbean"
"544","NIC585","A",1e-05,0.99973,"NIC585",15.40415,-61.34645,"Caribbean"
"545","NIC591","A",1e-05,0.99973,"NIC591",15.40585,-61.34613,"Caribbean"
"546","NIC746","A",1e-05,0.99973,"NIC746",15.31929,-61.30588,"Caribbean"
"547","NIC747","A",1e-05,0.99973,"NIC747",15.31566,-61.2969,"Caribbean"
"548","NIC751","A",1e-05,0.99973,"NIC751",15.39709,-61.31183,"Caribbean"
"549","NIC763","A",1e-05,0.99973,"NIC763",15.33997,-61.30419,"Caribbean"
"550","NIC904","A",1e-05,0.99973,"NIC904",4.03117,-52.68019,"South America"
"551","NIC91","A",1e-05,0.99973,"NIC91",4.08747,-52.67394,"South America"
"552","NIC926","A",1e-05,0.99973,"NIC926",4.03837,-52.67075,"South America"
"553","NIC927","A",1e-05,0.99973,"NIC927",4.04213,-52.68083,"South America"
"554","NIC936","A",1e-05,0.99973,"NIC936",4.03149,-52.68573,"South America"
"555","NIC947","A",1e-05,0.99973,"NIC947",4.03997,-52.67496,"South America"
"556","NIC948","A",1e-05,0.99973,"NIC948",4.03711,-52.67206,"South America"
"557","NIC952","A",1e-05,0.99973,"NIC952",4.03894,-52.66867,"South America"
"558","NIC956","A",1e-05,0.99973,"NIC956",4.0401,-52.67504,"South America"
"559","NIC957","A",1e-05,0.99973,"NIC957",4.03952,-52.67598,"South America"
"560","NIC961","A",1e-05,0.99973,"NIC961",4.03726,-52.67143,"South America"
"561","NIC962","A",1e-05,0.99973,"NIC962",4.03875,-52.6677,"South America"
"562","NIC964","A",1e-05,0.99973,"NIC964",4.03701,-52.67172,"South America"
"563","NIC965","A",1e-05,0.99973,"NIC965",4.03701,-52.67172,"South America"
"564","NIC970","A",1e-05,0.99973,"NIC970",4.03085,-52.68408,"South America"
"565","NIC972","A",1e-05,0.99973,"NIC972",4.03701,-52.67172,"South America"
"566","NIC975","A",1e-05,0.99973,"NIC975",4.03819,-52.67066,"South America"
"567","NIC977","A",1e-05,0.99973,"NIC977",4.03819,-52.67066,"South America"
"568","NIC980","A",1e-05,0.99973,"NIC980",4.03822,-52.67031,"South America"
"569","NIC993","A",1e-05,0.99973,"NIC993",4.04255,-52.67816,"South America"
"570","NIC999","A",1e-05,0.99973,"NIC999",4.03938,-52.67617,"South America"
"571","QG1000","A",1e-05,0.99973,"QG1000",9.170850606,-79.84289876,"Central America"
"572","QG2724","A",1e-05,0.99973,"QG2724",9.1598,-79.8399,"Central America"
"573","QG2770","A",1e-05,0.99973,"QG2770",9.1576,-79.83393333,"Central America"
"574","QG3008","A",1e-05,0.99973,"QG3008",9.16005,-79.841,"Central America"
"575","QG3010","A",1e-05,0.99973,"QG3010",9.159966667,-79.84096667,"Central America"
"576","QG3011","A",1e-05,0.99973,"QG3011",9.159966667,-79.84096667,"Central America"
"577","QG3013","A",1e-05,0.99973,"QG3013",9.159766667,-79.841,"Central America"
"578","QG3037","A",1e-05,0.99973,"QG3037",9.164533333,-79.84156667,"Central America"
"579","QG3038","A",1e-05,0.99973,"QG3038",9.164533333,-79.84156667,"Central America"
"580","QG3064","A",1e-05,0.99973,"QG3064",9.16092,-79.84046,"Central America"
"581","QG3521","A",1e-05,0.99973,"QG3521",10.42643333,-84.01193333,"Central America"
