,chrom,x,window_start,window_stop,stat_type,stat,div_stat
24189,V,7755000.5,7750001,7760000,d,-1.6895381517873151,False
24190,V,7765000.5,7760001,7770000,d,-2.0502552396926292,False
24191,V,7775000.5,7770001,7780000,d,-1.7096141093629542,False
24192,V,7785000.5,7780001,7790000,d,-2.3588998584854326,False
24193,V,7795000.5,7790001,7800000,d,-1.752393899918061,False
24194,V,7805000.5,7800001,7810000,d,-1.7136536684650177,False
24195,V,7815000.5,7810001,7820000,d,-1.3620252077428117,False
24196,V,7825000.5,7820001,7830000,d,-1.9779934810743403,False
24197,V,7835000.5,7830001,7840000,d,-2.1484902080527113,False
24198,V,7845000.5,7840001,7850000,d,-1.6198509028864043,False
24199,V,7855000.5,7850001,7860000,d,-2.0028850244207375,False
24200,V,7865000.5,7860001,7870000,d,-1.2812854418866604,False
24201,V,7875000.5,7870001,7880000,d,-1.6143516686250285,False
24202,V,7885000.5,7880001,7890000,d,-2.40159583028259,False
24203,V,7895000.5,7890001,7900000,d,-1.4331550021360677,False
24204,V,7905000.5,7900001,7910000,d,-2.044057008593618,False
24205,V,7915000.5,7910001,7920000,d,-1.7734152996934087,False
24206,V,7925000.5,7920001,7930000,d,-0.9185301430158287,False
24207,V,7935000.5,7930001,7940000,d,-1.0748157351941452,False
24208,V,7945000.5,7940001,7950000,d,-2.4425459855349754,False
24209,V,7955000.5,7950001,7960000,d,-1.842667051566794,False
24210,V,7965000.5,7960001,7970000,d,-1.2963313143593351,False
24211,V,7975000.5,7970001,7980000,d,-1.8284514750658136,False
24212,V,7985000.5,7980001,7990000,d,-2.073711085656415,False
24213,V,7995000.5,7990001,8000000,d,-2.1634256651104797,False
24214,V,8005000.5,8000001,8010000,d,-0.9120358661676656,False
24215,V,8015000.5,8010001,8020000,d,-1.3608414278484482,False
24216,V,8025000.5,8020001,8030000,d,-1.8012869361437662,False
24217,V,8035000.5,8030001,8040000,d,-1.2857349309730157,False
24218,V,8045000.5,8040001,8050000,d,-2.2249208756257643,False
24219,V,8055000.5,8050001,8060000,d,-1.9248483900728461,False
24220,V,8065000.5,8060001,8070000,d,-1.2016016773790235,False
24221,V,8075000.5,8070001,8080000,d,-1.5078553926642477,False
24222,V,8085000.5,8080001,8090000,d,-2.315917810270247,False
24223,V,8095000.5,8090001,8100000,d,-1.8639268650146743,False
24224,V,8105000.5,8100001,8110000,d,-1.5760595841223413,False
24225,V,8115000.5,8110001,8120000,d,-2.035868827394114,False
24226,V,8125000.5,8120001,8130000,d,-1.8573176579882968,False
24227,V,8135000.5,8130001,8140000,d,-2.3364158203022107,False
24228,V,8145000.5,8140001,8150000,d,-1.5178957619123634,False
24229,V,8155000.5,8150001,8160000,d,-2.365365703936527,False
24230,V,8165000.5,8160001,8170000,d,-1.5750818088578336,False
24231,V,8175000.5,8170001,8180000,d,-1.9549550520657144,False
24232,V,8185000.5,8180001,8190000,d,-1.980145455382849,False
24233,V,8195000.5,8190001,8200000,d,-1.7348830155715376,False
24234,V,8205000.5,8200001,8210000,d,-2.387321896462101,False
24235,V,8215000.5,8210001,8220000,d,-2.2894677767082556,False
24236,V,8225000.5,8220001,8230000,d,-1.7748562573679882,False
24237,V,8235000.5,8230001,8240000,d,-1.5562359213552313,False
24238,V,8245000.5,8240001,8250000,d,-1.8508180420906908,False
24239,V,8255000.5,8250001,8260000,d,-1.6276113079733037,False
24240,V,8265000.5,8260001,8270000,d,-1.6107001100940652,False
24241,V,8275000.5,8270001,8280000,d,-1.1614204449088077,False
24242,V,8285000.5,8280001,8290000,d,-2.1643865470262145,False
24243,V,8295000.5,8290001,8300000,d,-2.169856585619145,False
24244,V,8305000.5,8300001,8310000,d,-1.6909054914779376,False
24245,V,8315000.5,8310001,8320000,d,-1.764901969974685,False
24246,V,8325000.5,8320001,8330000,d,-1.9651466227782572,False
24247,V,8335000.5,8330001,8340000,d,-2.0896598616330504,False
24248,V,8345000.5,8340001,8350000,d,-1.5128434070183467,False
24249,V,8355000.5,8350001,8360000,d,-1.887030751857043,False
24250,V,8365000.5,8360001,8370000,d,-1.7131276693921171,False
24251,V,8375000.5,8370001,8380000,d,-2.328901235111471,False
24252,V,8385000.5,8380001,8390000,d,-2.1768993946007393,False
24253,V,8395000.5,8390001,8400000,d,-2.1428972166848848,False
24254,V,8405000.5,8400001,8410000,d,-1.4242125632345604,False
24255,V,8415000.5,8410001,8420000,d,-2.145078567715032,False
24256,V,8425000.5,8420001,8430000,d,-1.9890559984352356,False
24257,V,8435000.5,8430001,8440000,d,-2.3011698988469425,False
24258,V,8445000.5,8440001,8450000,d,-1.468571912040891,False
24259,V,8455000.5,8450001,8460000,d,-2.229969690343078,False
24260,V,8465000.5,8460001,8470000,d,-1.8592871940805518,False
24261,V,8475000.5,8470001,8480000,d,-1.6850271804590697,False
24262,V,8485000.5,8480001,8490000,d,-1.8698071165402659,False
24263,V,8495000.5,8490001,8500000,d,-2.144195317761275,False
24264,V,8505000.5,8500001,8510000,d,-1.7704795896154304,False
24265,V,8515000.5,8510001,8520000,d,-2.0823737434148923,False
24266,V,8525000.5,8520001,8530000,d,-1.0346250601704288,False
24267,V,8535000.5,8530001,8540000,d,-2.338277958841685,False
24268,V,8545000.5,8540001,8550000,d,-2.2606046731142033,False
24269,V,8555000.5,8550001,8560000,d,-1.2337408561775118,False
24270,V,8565000.5,8560001,8570000,d,-1.709696853233151,False
24271,V,8575000.5,8570001,8580000,d,-2.3096321995120537,False
24272,V,8585000.5,8580001,8590000,d,-1.2203825722831756,False
24273,V,8595000.5,8590001,8600000,d,-1.573690443539782,False
24274,V,8605000.5,8600001,8610000,d,-1.1909277901792206,False
24275,V,8615000.5,8610001,8620000,d,,False
24276,V,8625000.5,8620001,8630000,d,-0.9091996584901971,False
24277,V,8635000.5,8630001,8640000,d,-1.3511668781105417,False
24278,V,8645000.5,8640001,8650000,d,-1.8929364923329544,False
24279,V,8655000.5,8650001,8660000,d,-1.1032713048829588,False
24280,V,8665000.5,8660001,8670000,d,-1.6757198129807438,False
24281,V,8675000.5,8670001,8680000,d,-0.8321701624824734,False
24282,V,8685000.5,8680001,8690000,d,-2.0950028245860426,False
24283,V,8695000.5,8690001,8700000,d,-2.4126244789461646,False
24284,V,8705000.5,8700001,8710000,d,-1.5287460109169548,False
24285,V,8715000.5,8710001,8720000,d,-1.3131429591294133,False
24286,V,8725000.5,8720001,8730000,d,-1.3185945426745298,False
24287,V,8735000.5,8730001,8740000,d,-1.1834079355483629,False
24288,V,8745000.5,8740001,8750000,d,-1.8539239779260142,True
24289,V,8755000.5,8750001,8760000,d,-2.353106614082818,True
24290,V,8765000.5,8760001,8770000,d,-2.4467799976128988,True
24291,V,8775000.5,8770001,8780000,d,-1.7553737439779002,True
24292,V,8785000.5,8780001,8790000,d,-2.0571123668930946,False
24293,V,8795000.5,8790001,8800000,d,-2.254666255032972,False
24294,V,8805000.5,8800001,8810000,d,-2.172160140900909,False
24295,V,8815000.5,8810001,8820000,d,-1.6836751366029497,False
24296,V,8825000.5,8820001,8830000,d,-1.1051375037224773,False
24297,V,8835000.5,8830001,8840000,d,-1.8772918299126644,False
24298,V,8845000.5,8840001,8850000,d,-0.6729177938424725,False
24299,V,8855000.5,8850001,8860000,d,-2.4100934386060637,False
24300,V,8865000.5,8860001,8870000,d,-2.0406361424015467,True
24301,V,8875000.5,8870001,8880000,d,-1.615677305446442,True
24302,V,8885000.5,8880001,8890000,d,-1.8841620932362688,True
24303,V,8895000.5,8890001,8900000,d,-1.664328176666839,True
24304,V,8905000.5,8900001,8910000,d,-1.7292183906219747,True
24305,V,8915000.5,8910001,8920000,d,-1.8198313415216654,False
24306,V,8925000.5,8920001,8930000,d,-1.675244370335065,False
24307,V,8935000.5,8930001,8940000,d,-1.7659737224484489,False
24308,V,8945000.5,8940001,8950000,d,-1.836345675239408,False
24309,V,8955000.5,8950001,8960000,d,-2.1817993875500505,False
24310,V,8965000.5,8960001,8970000,d,-1.7544897465130764,True
24311,V,8975000.5,8970001,8980000,d,-2.039522596930289,True
24312,V,8985000.5,8980001,8990000,d,-1.2727780566240563,True
24313,V,8995000.5,8990001,9000000,d,-1.6815410988913915,True
24314,V,9005000.5,9000001,9010000,d,-2.420910139986321,True
24315,V,9015000.5,9010001,9020000,d,-2.065203615464079,False
24316,V,9025000.5,9020001,9030000,d,-2.30388989133171,False
24317,V,9035000.5,9030001,9040000,d,-1.7252232207443474,False
24318,V,9045000.5,9040001,9050000,d,-1.7228696798762102,False
24319,V,9055000.5,9050001,9060000,d,-1.1858656114887955,False
24320,V,9065000.5,9060001,9070000,d,-2.2206954900653337,False
24321,V,9075000.5,9070001,9080000,d,-2.375439334273923,False
24322,V,9085000.5,9080001,9090000,d,-2.2572420904089068,False
24323,V,9095000.5,9090001,9100000,d,-1.5544437278123617,False
24324,V,9105000.5,9100001,9110000,d,-2.506676449002571,False
24325,V,9115000.5,9110001,9120000,d,-1.7668068165903132,False
24326,V,9125000.5,9120001,9130000,d,-2.1007878447635813,False
24327,V,9135000.5,9130001,9140000,d,-2.185273457627879,False
24328,V,9145000.5,9140001,9150000,d,-1.5386562532782047,False
24329,V,9155000.5,9150001,9160000,d,-2.0114396090031517,False
24330,V,9165000.5,9160001,9170000,d,-1.9671467739470312,False
24331,V,9175000.5,9170001,9180000,d,-2.143559752216144,False
24332,V,9185000.5,9180001,9190000,d,-1.9051892628024525,False
24333,V,9195000.5,9190001,9200000,d,-2.347578010032738,False
24334,V,9205000.5,9200001,9210000,d,-1.0575116290489863,False
24335,V,9215000.5,9210001,9220000,d,-2.073989343414108,False
24336,V,9225000.5,9220001,9230000,d,-1.904349578825253,False
24337,V,9235000.5,9230001,9240000,d,-1.8644107598501125,False
24338,V,9245000.5,9240001,9250000,d,-2.078276941985289,False
24339,V,9255000.5,9250001,9260000,d,-1.4230406569231135,False
24340,V,9265000.5,9260001,9270000,d,-1.5799967386177423,False
24341,V,9275000.5,9270001,9280000,d,-1.7792520235376348,False
24342,V,9285000.5,9280001,9290000,d,-0.9112677263801366,False
24343,V,9295000.5,9290001,9300000,d,-2.313074767699859,False
24344,V,9305000.5,9300001,9310000,d,-1.6370669972115253,False
24345,V,9315000.5,9310001,9320000,d,-2.0668266913788327,False
24346,V,9325000.5,9320001,9330000,d,-1.9014339862138583,False
24347,V,9335000.5,9330001,9340000,d,-2.1166884092593543,False
24348,V,9345000.5,9340001,9350000,d,-0.1695840967695442,False
24349,V,9355000.5,9350001,9360000,d,-0.6760416784151085,False
24350,V,9365000.5,9360001,9370000,d,-0.36845035154652805,False
24351,V,9375000.5,9370001,9380000,d,-0.6665921827205386,False
24352,V,9385000.5,9380001,9390000,d,-0.7546051028020853,False
24353,V,9395000.5,9390001,9400000,d,-1.5800577214153841,False
24354,V,9405000.5,9400001,9410000,d,-0.04609403476503367,False
24355,V,9415000.5,9410001,9420000,d,-0.7581381264612995,False
24356,V,9425000.5,9420001,9430000,d,-1.5494803751996074,False
24357,V,9435000.5,9430001,9440000,d,-1.967008714428689,False
24358,V,9445000.5,9440001,9450000,d,-1.6903732302346393,False
24359,V,9455000.5,9450001,9460000,d,-1.7634075896861239,False
24360,V,9465000.5,9460001,9470000,d,-0.9296373299165896,False
24361,V,9475000.5,9470001,9480000,d,-1.2170517622548496,False
24362,V,9485000.5,9480001,9490000,d,-1.6888453797789051,False
24363,V,9495000.5,9490001,9500000,d,-0.9839181767716981,False
24364,V,9505000.5,9500001,9510000,d,-1.0929082822339768,False
24365,V,9515000.5,9510001,9520000,d,-1.4456188989583492,False
24366,V,9525000.5,9520001,9530000,d,-1.7536903324404576,False
24367,V,9535000.5,9530001,9540000,d,-1.9748101891546332,False
24368,V,9545000.5,9540001,9550000,d,-1.577879475889408,False
24369,V,9555000.5,9550001,9560000,d,-1.6673831360240756,False
24370,V,9565000.5,9560001,9570000,d,-1.509693911390195,False
24371,V,9575000.5,9570001,9580000,d,-1.58762344512074,False
24372,V,9585000.5,9580001,9590000,d,-0.7364529301934373,False
24373,V,9595000.5,9590001,9600000,d,-1.2710437052207506,False
24374,V,9605000.5,9600001,9610000,d,-0.8061448419259892,False
24375,V,9615000.5,9610001,9620000,d,-0.730782129484549,False
24376,V,9625000.5,9620001,9630000,d,-0.821445998405203,False
24377,V,9635000.5,9630001,9640000,d,-0.596351269953331,False
24378,V,9645000.5,9640001,9650000,d,-0.5628144842347188,False
24379,V,9655000.5,9650001,9660000,d,-1.4881943895783005,False
24380,V,9665000.5,9660001,9670000,d,-0.9004626103231146,False
24381,V,9675000.5,9670001,9680000,d,-0.0527935107398577,False
24382,V,9685000.5,9680001,9690000,d,-1.0624992468866552,False
24383,V,9695000.5,9690001,9700000,d,1.0104193005938713,False
24384,V,9705000.5,9700001,9710000,d,-0.4740658144919587,False
24385,V,9715000.5,9710001,9720000,d,-0.308009039367762,False
24386,V,9725000.5,9720001,9730000,d,-1.2250125059211987,False
24387,V,9735000.5,9730001,9740000,d,-1.2210350518277269,False
24388,V,9745000.5,9740001,9750000,d,-1.5768818138261211,False
24389,V,9755000.5,9750001,9760000,d,-1.6608784332193673,False
24390,V,9765000.5,9760001,9770000,d,-0.7437618413191175,False
24391,V,9775000.5,9770001,9780000,d,-1.4922890239423279,False
24392,V,9785000.5,9780001,9790000,d,-0.822708826773416,False
24393,V,9795000.5,9790001,9800000,d,-1.074101158601946,False
24394,V,9805000.5,9800001,9810000,d,-1.777194607873488,False
24395,V,9815000.5,9810001,9820000,d,-0.13318486268173013,False
24396,V,9825000.5,9820001,9830000,d,-1.6494897454581272,False
24397,V,9835000.5,9830001,9840000,d,-1.7286467568425687,False
24398,V,9845000.5,9840001,9850000,d,-1.4262468539709907,False
24399,V,9855000.5,9850001,9860000,d,-1.4885214063723677,False
24400,V,9865000.5,9860001,9870000,d,-0.9716900285628168,False
24401,V,9875000.5,9870001,9880000,d,-1.7161862790234805,False
24402,V,9885000.5,9880001,9890000,d,-1.126598821811808,False
24403,V,9895000.5,9890001,9900000,d,-1.055093928718206,False
24404,V,9905000.5,9900001,9910000,d,-1.5814660552983293,False
24405,V,9915000.5,9910001,9920000,d,-1.5018383218661893,False
24406,V,9925000.5,9920001,9930000,d,-1.5594684075150191,False
24407,V,9935000.5,9930001,9940000,d,-2.3053557863172816,False
24408,V,9945000.5,9940001,9950000,d,-1.9276677259578048,False
24409,V,9955000.5,9950001,9960000,d,-1.6536150618786898,False
24410,V,9965000.5,9960001,9970000,d,-1.7066377806894122,False
24411,V,9975000.5,9970001,9980000,d,-2.165126384474947,False
24412,V,9985000.5,9980001,9990000,d,-0.3721582681064825,False
24413,V,9995000.5,9990001,10000000,d,-1.617924985213141,False
24414,V,10005000.5,10000001,10010000,d,-1.74548319180438,False
24415,V,10015000.5,10010001,10020000,d,-1.5988155564421314,False
24416,V,10025000.5,10020001,10030000,d,-1.7586363431804668,False
24417,V,10035000.5,10030001,10040000,d,-2.2032988426107964,False
24418,V,10045000.5,10040001,10050000,d,-1.787742048028889,False
24419,V,10055000.5,10050001,10060000,d,-1.8770895792322815,False
24420,V,10065000.5,10060001,10070000,d,-1.4581222201019064,False
24421,V,10075000.5,10070001,10080000,d,-2.2505013733852337,False
24422,V,10085000.5,10080001,10090000,d,-1.7252927482976919,False
24423,V,10095000.5,10090001,10100000,d,-1.723680980387236,False
24424,V,10105000.5,10100001,10110000,d,-1.3634595298033325,False
24425,V,10115000.5,10110001,10120000,d,-2.246426171674723,False
24426,V,10125000.5,10120001,10130000,d,-1.892025627960647,False
24427,V,10135000.5,10130001,10140000,d,,False
24428,V,10145000.5,10140001,10150000,d,,False
24429,V,10155000.5,10150001,10160000,d,-2.6113711114144578,False
24430,V,10165000.5,10160001,10170000,d,-2.4504455979980135,False
24431,V,10175000.5,10170001,10180000,d,-1.9563658079293127,False
24432,V,10185000.5,10180001,10190000,d,-1.0483589879251631,False
24433,V,10195000.5,10190001,10200000,d,,False
24434,V,10205000.5,10200001,10210000,d,-2.3927725761081327,False
24435,V,10215000.5,10210001,10220000,d,-2.4441259872413488,False
24436,V,10225000.5,10220001,10230000,d,-2.5178205603779467,False
24437,V,10235000.5,10230001,10240000,d,-2.2131828317926963,False
24438,V,10245000.5,10240001,10250000,d,-2.0527622001452124,False
24439,V,10255000.5,10250001,10260000,d,-2.3501576222672687,False
24440,V,10265000.5,10260001,10270000,d,-2.1427257769465635,False
24441,V,10275000.5,10270001,10280000,d,-1.6126582397600113,False
24442,V,10285000.5,10280001,10290000,d,-1.962874595561816,False
24443,V,10295000.5,10290001,10300000,d,-1.3672798478858426,False
24444,V,10305000.5,10300001,10310000,d,-1.9730184139057603,False
24445,V,10315000.5,10310001,10320000,d,-2.063038839786802,False
24446,V,10325000.5,10320001,10330000,d,-1.4575224938217657,False
24447,V,10335000.5,10330001,10340000,d,-1.929771156837234,False
24448,V,10345000.5,10340001,10350000,d,-1.4282354987357375,False
24449,V,10355000.5,10350001,10360000,d,-2.3208850410952278,False
24450,V,10365000.5,10360001,10370000,d,-2.2190929450559733,False
24451,V,10375000.5,10370001,10380000,d,-1.647033052242244,False
24452,V,10385000.5,10380001,10390000,d,-1.5651715102047101,False
24453,V,10395000.5,10390001,10400000,d,-1.6805608810008723,False
24454,V,10405000.5,10400001,10410000,d,-1.9550737451163307,False
24455,V,10415000.5,10410001,10420000,d,-2.2914050458414237,False
24456,V,10425000.5,10420001,10430000,d,-2.0372604898838036,False
24457,V,10435000.5,10430001,10440000,d,-2.001388696133388,False
24458,V,10445000.5,10440001,10450000,d,-1.58640396480528,False
24459,V,10455000.5,10450001,10460000,d,-2.0093959379232036,False
24460,V,10465000.5,10460001,10470000,d,-1.9470005657316816,False
24461,V,10475000.5,10470001,10480000,d,-1.636710679751563,False
24462,V,10485000.5,10480001,10490000,d,-2.3062911530873635,False
24463,V,10495000.5,10490001,10500000,d,-2.4849502722474255,False
24464,V,10505000.5,10500001,10510000,d,-2.6657515260819005,False
24465,V,10515000.5,10510001,10520000,d,-2.66285691600947,False
24466,V,10525000.5,10520001,10530000,d,-2.6451528768700316,False
24467,V,10535000.5,10530001,10540000,d,-1.9348063417127093,False
24468,V,10545000.5,10540001,10550000,d,-2.075671626292156,False
24469,V,10555000.5,10550001,10560000,d,-2.1932419369041236,False
24470,V,10565000.5,10560001,10570000,d,-1.9297073483371767,False
24471,V,10575000.5,10570001,10580000,d,-1.9862646526842451,False
24472,V,10585000.5,10580001,10590000,d,-1.9143538294808753,False
24473,V,10595000.5,10590001,10600000,d,-2.536971711555996,False
24474,V,10605000.5,10600001,10610000,d,-2.684375882383572,False
24475,V,10615000.5,10610001,10620000,d,-2.670088469238171,False
24476,V,10625000.5,10620001,10630000,d,-2.6411849093516993,False
24477,V,10635000.5,10630001,10640000,d,-2.652754297079874,False
24478,V,10645000.5,10640001,10650000,d,-2.6066014062413,False
24479,V,10655000.5,10650001,10660000,d,-2.6742117358230284,False
24480,V,10665000.5,10660001,10670000,d,-2.66150336907116,False
24481,V,10675000.5,10670001,10680000,d,-2.6009698622422555,False
24482,V,10685000.5,10680001,10690000,d,-2.600088642088561,False
24483,V,10695000.5,10690001,10700000,d,-2.681581970791709,False
24484,V,10705000.5,10700001,10710000,d,-2.6394961391955616,False
24485,V,10715000.5,10710001,10720000,d,-2.5282045496376426,False
24486,V,10725000.5,10720001,10730000,d,-1.9348132364263972,False
24487,V,10735000.5,10730001,10740000,d,-1.5181409839153233,False
24488,V,10745000.5,10740001,10750000,d,-1.679173334041213,False
24489,V,10755000.5,10750001,10760000,d,-1.724614655667588,False
24490,V,10765000.5,10760001,10770000,d,-2.100368373289509,False
24491,V,10775000.5,10770001,10780000,d,-1.8772291494064328,False
24492,V,10785000.5,10780001,10790000,d,-1.8862804848889243,False
24493,V,10795000.5,10790001,10800000,d,0.14121813913317335,False
24494,V,10805000.5,10800001,10810000,d,-2.689683330840752,False
24495,V,10815000.5,10810001,10820000,d,-0.924817144240222,False
24496,V,10825000.5,10820001,10830000,d,2.8691632618448533,False
24497,V,10835000.5,10830001,10840000,d,2.592145442732389,False
24498,V,10845000.5,10840001,10850000,d,2.7763085001981858,False
24499,V,10855000.5,10850001,10860000,d,0.8306323043763116,False
24500,V,10865000.5,10860001,10870000,d,2.540010585086439,False
24501,V,10875000.5,10870001,10880000,d,2.5547584438025717,False
24502,V,10885000.5,10880001,10890000,d,-0.586612267892734,False
24503,V,10895000.5,10890001,10900000,d,-2.6987014968335545,False
24504,V,10905000.5,10900001,10910000,d,0.402558690541003,False
24505,V,10915000.5,10910001,10920000,d,0.43631610055904985,False
24506,V,10925000.5,10920001,10930000,d,0.4155808987640512,False
24507,V,10935000.5,10930001,10940000,d,-0.7491081865876718,False
24508,V,10945000.5,10940001,10950000,d,-2.8084782291412114,False
24509,V,10955000.5,10950001,10960000,d,-2.769567858149896,False
24510,V,10965000.5,10960001,10970000,d,-2.096606088793803,False
24511,V,10975000.5,10970001,10980000,d,-2.016805089019709,False
24512,V,10985000.5,10980001,10990000,d,-2.156140388878755,False
24513,V,10995000.5,10990001,11000000,d,-2.0981139495318364,False
24514,V,11005000.5,11000001,11010000,d,-1.6718058943392102,False
24515,V,11015000.5,11010001,11020000,d,-1.5228127815037034,False
24516,V,11025000.5,11020001,11030000,d,-1.2735201096158622,False
24517,V,11035000.5,11030001,11040000,d,-1.6682777567751634,False
24518,V,11045000.5,11040001,11050000,d,-1.9263374916725038,False
24519,V,11055000.5,11050001,11060000,d,-2.11137733605709,False
24520,V,11065000.5,11060001,11070000,d,-2.102645761218226,False
24521,V,11075000.5,11070001,11080000,d,-2.3416433251717628,False
24522,V,11085000.5,11080001,11090000,d,-2.2544212613427153,False
24523,V,11095000.5,11090001,11100000,d,-2.2493837242144936,False
24524,V,11105000.5,11100001,11110000,d,-2.3683097977105803,False
24525,V,11115000.5,11110001,11120000,d,-2.5317352098039008,False
24526,V,11125000.5,11120001,11130000,d,-2.326147644245344,False
24527,V,11135000.5,11130001,11140000,d,-2.3549444742595886,False
24528,V,11145000.5,11140001,11150000,d,-2.3796769290472493,False
24529,V,11155000.5,11150001,11160000,d,-2.389366301972093,False
24530,V,11165000.5,11160001,11170000,d,-2.3483640299299053,False
24531,V,11175000.5,11170001,11180000,d,-2.327967708403631,False
24532,V,11185000.5,11180001,11190000,d,-2.6131836383698217,False
24533,V,11195000.5,11190001,11200000,d,-2.392678804225511,False
24534,V,11205000.5,11200001,11210000,d,-2.459314872566436,False
24535,V,11215000.5,11210001,11220000,d,-2.4110677469307733,False
24536,V,11225000.5,11220001,11230000,d,-2.1267617385127315,False
24537,V,11235000.5,11230001,11240000,d,-2.2864382789976267,False
24538,V,11245000.5,11240001,11250000,d,-2.262385337053344,False
24539,V,11255000.5,11250001,11260000,d,-2.3618463927587245,False
24540,V,11265000.5,11260001,11270000,d,-2.35965232055777,False
24541,V,11275000.5,11270001,11280000,d,-2.268021946311318,False
24542,V,11285000.5,11280001,11290000,d,-2.2433348614518174,False
24543,V,11295000.5,11290001,11300000,d,-2.490202707167113,False
24544,V,11305000.5,11300001,11310000,d,-2.3938701004664282,False
24545,V,11315000.5,11310001,11320000,d,-2.3909755380069595,False
24546,V,11325000.5,11320001,11330000,d,-2.3454179891503917,False
24547,V,11335000.5,11330001,11340000,d,-2.253233090396366,False
24548,V,11345000.5,11340001,11350000,d,-2.1005391557416586,False
24549,V,11355000.5,11350001,11360000,d,-2.2340058451370743,False
24550,V,11365000.5,11360001,11370000,d,-2.3221143289315367,False
24551,V,11375000.5,11370001,11380000,d,-2.4301003711024336,False
24552,V,11385000.5,11380001,11390000,d,-2.3598537691734,False
24553,V,11395000.5,11390001,11400000,d,-2.1898109820431815,False
24554,V,11405000.5,11400001,11410000,d,-2.4140591787485306,False
24555,V,11415000.5,11410001,11420000,d,-2.395711832229743,False
24556,V,11425000.5,11420001,11430000,d,-2.396083369124693,False
24557,V,11435000.5,11430001,11440000,d,-2.3287802069621377,False
24558,V,11445000.5,11440001,11450000,d,-2.4549042779306727,False
24559,V,11455000.5,11450001,11460000,d,-2.3876527409862263,False
24560,V,11465000.5,11460001,11470000,d,-2.526077236964142,False
24561,V,11475000.5,11470001,11480000,d,-2.228729387587698,False
24562,V,11485000.5,11480001,11490000,d,-2.422435569530062,False
24563,V,11495000.5,11490001,11500000,d,-2.6026995124651333,False
24564,V,11505000.5,11500001,11510000,d,-2.833522676402083,False
24565,V,11515000.5,11510001,11520000,d,-2.8221859546735257,False
24566,V,11525000.5,11520001,11530000,d,-2.8254038079482813,False
24567,V,11535000.5,11530001,11540000,d,-2.85492483151304,False
24568,V,11545000.5,11540001,11550000,d,-2.4454972992867967,False
24569,V,11555000.5,11550001,11560000,d,-2.458917587024912,False
24570,V,11565000.5,11560001,11570000,d,-2.836656912295926,False
24571,V,11575000.5,11570001,11580000,d,-2.719533267072278,False
24572,V,11585000.5,11580001,11590000,d,-2.317415400223061,False
24573,V,11595000.5,11590001,11600000,d,-2.474484384661032,False
24574,V,11605000.5,11600001,11610000,d,-2.2711914578728862,False
24575,V,11615000.5,11610001,11620000,d,-2.5210197351750026,False
24576,V,11625000.5,11620001,11630000,d,-2.2688904783073225,False
24577,V,11635000.5,11630001,11640000,d,-2.3103836796977513,False
24578,V,11645000.5,11640001,11650000,d,-2.2063520134046146,False
24579,V,11655000.5,11650001,11660000,d,-2.2051778812487175,False
24580,V,11665000.5,11660001,11670000,d,-2.3538373850410585,False
24581,V,11675000.5,11670001,11680000,d,-2.1004733828743087,False
24582,V,11685000.5,11680001,11690000,d,-1.4070805629578922,False
24583,V,11695000.5,11690001,11700000,d,-1.5483721859299822,False
24584,V,11705000.5,11700001,11710000,d,-1.5940102362148576,False
24585,V,11715000.5,11710001,11720000,d,-1.4882041057042414,False
24586,V,11725000.5,11720001,11730000,d,-1.5122328533806713,False
24587,V,11735000.5,11730001,11740000,d,-1.4993921128971344,False
24588,V,11745000.5,11740001,11750000,d,-1.4934538587333588,False
24589,V,11755000.5,11750001,11760000,d,-1.4692611515141685,False
24590,V,11765000.5,11760001,11770000,d,-1.7187219418353794,False
24591,V,11775000.5,11770001,11780000,d,-1.6620884910269873,False
24592,V,11785000.5,11780001,11790000,d,-1.5198913723044112,False
24593,V,11795000.5,11790001,11800000,d,-1.5036646221513779,False
24594,V,11805000.5,11800001,11810000,d,-1.4873389388982807,False
24595,V,11815000.5,11810001,11820000,d,-1.6064903221598013,False
24596,V,11825000.5,11820001,11830000,d,-1.4814861607619532,False
24597,V,11835000.5,11830001,11840000,d,-1.6302860676519737,False
24598,V,11845000.5,11840001,11850000,d,-1.5643304004728487,False
24599,V,11855000.5,11850001,11860000,d,-1.3712720007645967,False
24600,V,11865000.5,11860001,11870000,d,-1.4995817603075956,False
24601,V,11875000.5,11870001,11880000,d,-1.4999153210322196,False
24602,V,11885000.5,11880001,11890000,d,-1.6336471891587352,False
24603,V,11895000.5,11890001,11900000,d,-1.354489109319366,False
24604,V,11905000.5,11900001,11910000,d,-1.2872215758885068,False
24605,V,11915000.5,11910001,11920000,d,-1.2659508618547939,False
24606,V,11925000.5,11920001,11930000,d,-1.3057853207235304,False
24607,V,11935000.5,11930001,11940000,d,-1.378417302184484,False
24608,V,11945000.5,11940001,11950000,d,-1.3844291442217804,False
24609,V,11955000.5,11950001,11960000,d,-1.3985431394285102,False
24610,V,11965000.5,11960001,11970000,d,-1.364599379247381,False
24611,V,11975000.5,11970001,11980000,d,-2.0491251499036203,False
24612,V,11985000.5,11980001,11990000,d,-2.2211451327322083,False
24613,V,11995000.5,11990001,12000000,d,-1.9316991799724672,False
24614,V,12005000.5,12000001,12010000,d,-2.157529062665041,False
24615,V,12015000.5,12010001,12020000,d,-2.2754653475361426,False
24616,V,12025000.5,12020001,12030000,d,-2.0456395967826833,False
