pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
KD	Tropical	V	10460001	10470000	0.4565978644176469	146	1333116	2919672	112408
KD	Tropical	V	10470001	10480000	0.4149814589766447	205	1701912	4101176	15224
KD	Tropical	V	10480001	10490000	0.4881671781211472	182	1735860	3555872	98688
KD	Tropical	V	10490001	10500000	0.491234281553066	203	1953568	3976856	179704
KD	Tropical	V	10500001	10510000	0.4641802895939144	194	1805212	3889032	6488
KD	Tropical	V	10510001	10520000	0.5033293742753276	257	2566404	5098856	61704
KD	Tropical	V	10520001	10530000	0.4472643851721638	218	1905196	4259664	117776
KD	Tropical	V	10530001	10540000	0.4958095432014473	217	2123348	4282588	94852
KD	Tropical	V	10540001	10550000	0.5281212043601594	206	2177524	4123152	13328
KD	Tropical	V	10550001	10560000	0.4281370942435759	172	1473528	3441720	152600
KD	Tropical	V	10560001	10570000	0.539227016187385	193	2086636	3869680	5760
KD	Tropical	V	10570001	10580000	0.46963318784811	164	1527512	3252564	40556
KD	Tropical	V	10580001	10590000	0.4305777463435708	220	1889680	4388708	28892
KD	Tropical	V	10590001	10600000	0.5386632457939672	218	2324584	4315468	61972
KD	Tropical	V	10600001	10610000	0.5150720289233865	220	2211060	4292720	325680
KD	Tropical	V	10610001	10620000	0.5129928464745833	252	2585644	5040312	19848
KD	Tropical	V	10620001	10630000	0.4456346967080483	235	2097492	4706752	12048
KD	Tropical	V	10630001	10640000	0.4443502525954707	163	1444604	3251048	42072
KD	Tropical	V	10640001	10650000	0.4250967531753882	206	1732844	4076352	100288
KD	Tropical	V	10650001	10660000	0.3912922839357236	149	1167660	2984112	7808
KD	Tropical	V	10660001	10670000	0.4831369770489311	163	1576532	3263116	9924
KD	Tropical	V	10670001	10680000	0.4958065157299203	203	1935704	3904152	172088
KD	Tropical	V	10680001	10690000	0.4834595338267992	156	1501196	3105112	27368
KD	Tropical	V	10690001	10700000	0.408983673253725	151	1238468	3028160	3920
KD	Tropical	V	10700001	10710000	0.4472901488770981	201	1789556	4000884	35196
KD	Tropical	V	10710001	10720000	0.4262348291247935	174	1244916	2920728	753912
KD	Tropical	V	10720001	10730000	0.363950809484052	140	927632	2548784	382896
KD	Tropical	V	10730001	10740000	0.446048951130931	173	1521944	3412056	101944
KD	Tropical	V	10740001	10750000	0.4622541800796917	186	1681224	3637012	158108
KD	Tropical	V	10750001	10760000	0.4038705179522315	109	671984	1663860	1629260
KD	Tropical	V	10760001	10770000	0.5363451508846308	175	1813664	3381524	252956
KD	Tropical	V	10770001	10780000	0.3792992059469505	150	1122536	2959500	333620
KD	Tropical	V	10780001	10790000	0.3533225376044886	175	1239300	3507560	6440
KD	Tropical	V	10790001	10800000	0.4500582803857933	175	1575348	3500320	13680
KD	Tropical	V	10800001	10810000	0.4603969570932913	189	1709104	3712240	82880
KD	Tropical	V	10810001	10820000	0.4702465918731385	204	1858012	3951144	145176
KD	Tropical	V	10820001	10830000	0.4569305099375609	178	1630456	3568280	26040
KD	Tropical	V	10830001	10840000	0.4477938665461543	197	1751852	3912184	83736
KD	Tropical	V	10840001	10850000	0.4575533728387044	187	1690980	3695700	79340
KD	Tropical	V	10850001	10860000	0.4182002628819959	150	1182304	2827124	285276
KD	Tropical	V	10860001	10870000	0.466929530619585	232	2097948	4493072	205648
KD	Tropical	V	10870001	10880000	0.4997625659809114	176	1747024	3495708	38372
KD	Tropical	V	10880001	10890000	0.4456516166319429	172	1529840	3432816	61104
KD	Tropical	V	10890001	10900000	0.4075559064527142	187	1527976	3749120	5840
KD	Tropical	V	10900001	10910000	0.4485273495095839	201	1791124	3993344	62816
KD	Tropical	V	10910001	10920000	0.481712047455883	201	1924904	3995964	40116
KD	Tropical	V	10920001	10930000	0.5707397705717641	222	2527464	4428400	29360
KD	Tropical	V	10930001	10940000	0.4903987981052096	222	2150436	4385076	72684
KD	Tropical	V	10940001	10950000	0.3941439898438406	145	1127616	2860924	50676
KD	Tropical	V	10950001	10960000	0.4384844153635605	199	1732708	3951584	164816
KD	Tropical	V	10960001	10970000	0.3779807840291977	183	1375336	3638640	36000
KD	Tropical	V	10970001	10980000	0.4765916533064628	174	1651636	3465516	28404
KD	Tropical	V	10980001	10990000	0.4522059490341888	176	1595672	3528640	5440
KD	Tropical	V	10990001	11000000	0.538899380696679	178	1879916	3488436	85804
KD	Tropical	V	11000001	11010000	0.4280646227315252	219	1839368	4296940	120660
KD	Tropical	V	11010001	11020000	0.4873092763884931	190	1853820	3804196	11004
KD	Tropical	V	11020001	11030000	0.4058209808503317	234	1854136	4568852	129868
KD	Tropical	V	11030001	11040000	0.3617234262218471	224	1613068	4459396	38524
KD	Tropical	V	11040001	11050000	0.4413905776037733	199	1673972	3792496	384144
KD	Tropical	V	11050001	11060000	0.4447854485759787	170	1486948	3343068	211092
KD	Tropical	V	11060001	11070000	0.4152469301303019	190	1548788	3729800	125560
KD	Tropical	V	11070001	11080000	0.5240413040061668	217	2240700	4275808	181952
KD	Tropical	V	11080001	11090000	0.4613099932752738	193	1778088	3854432	21008
KD	Tropical	V	11090001	11100000	0.3800313068584656	189	1423652	3746144	89136
KD	Tropical	V	11100001	11110000	0.4373445646681552	213	1859136	4250964	26076
KD	Tropical	V	11110001	11120000	0.4744098414511095	206	1940860	4091104	45376
KD	Tropical	V	11120001	11130000	0.4069747894602699	185	1500980	3688140	26660
KD	Tropical	V	11130001	11140000	0.4007982504468699	180	1428764	3564796	49604
KD	Tropical	V	11140001	11150000	0.3769466612996141	167	1251092	3319016	34344
KD	Tropical	V	11150001	11160000	0.4259226191712104	195	1641056	3852944	102816
KD	Tropical	V	11160001	11170000	0.4441353386705357	185	1645660	3705312	9488
KD	Tropical	V	11170001	11180000	0.4887164819978256	189	1850220	3785876	9244
KD	Tropical	V	11180001	11190000	0.3826479093037132	227	1734044	4531696	26464
KD	Tropical	V	11190001	11200000	0.3877240211649048	193	1485760	3832004	43436
KD	Tropical	V	11200001	11210000	0.0937188292401351	126	236396	2522396	7684
KD	Tropical	V	11210001	11220000	0.0988559609604757	124	244712	2475440	14480
KD	Tropical	V	11220001	11230000	0.4621101639760318	208	1922772	4160852	15788
KD	Tropical	V	11230001	11240000	0.4072387515737857	151	1229128	3018200	13880
KD	Tropical	V	11240001	11250000	0.4923796707428331	187	1817720	3691704	63256
KD	Tropical	V	11250001	11260000	0.4733080538552218	197	1867808	3946284	9476
KD	Tropical	V	11260001	11270000	0.4293756265583631	219	1870848	4357136	60464
KD	Tropical	V	11270001	11280000	0.4301400285537112	213	1789632	4160580	136540
KD	Tropical	V	11280001	11290000	0.4730954744828404	217	2043288	4318976	78544
KD	Tropical	V	11290001	11300000	0.3635171766860924	163	1181172	3249288	23752
KD	Tropical	V	11300001	11310000	0.4763270724782706	196	1812636	3805444	150316
KD	Tropical	V	11310001	11320000	0.416851031881079	131	1083776	2599912	30568
KD	Tropical	V	11320001	11330000	0.3954491737648792	192	1495100	3780764	74596
KD	Tropical	V	11330001	11340000	0.4177698750991276	161	1348628	3228160	4720
KD	Tropical	V	11340001	11350000	0.4081365869943975	192	1564812	3834040	21320
KD	Tropical	V	11350001	11360000	0.3978728889383148	198	1574200	3956540	19300
KD	Tropical	V	11360001	11370000	0.3769798720388456	187	1404912	3726756	28204
KD	Tropical	V	11370001	11380000	0.374957159955499	228	1706736	4551816	46504
KD	Tropical	V	11380001	11390000	0.4508440555423804	226	1999928	4435964	162356
KD	Tropical	V	11390001	11400000	0.4559063369050385	215	1820372	3992864	484976
KD	Tropical	V	11400001	11410000	0.4743336228006508	205	1916120	4039604	137036
KD	Tropical	V	11410001	11420000	0.4546876734838896	180	1638076	3602640	11760
KD	Tropical	V	11420001	11430000	0.4117287252228666	214	1758192	4270268	26852
KD	Tropical	V	11430001	11440000	0.4826174794277548	243	2350656	4870640	8800
KD	Tropical	V	11440001	11450000	0.5168910576872477	200	2043076	3952624	63376
KD	Tropical	V	11450001	11460000	0.4839534096971327	186	1785308	3689008	45872
KD	Tropical	V	11460001	11470000	0.4808481210364878	217	2044220	4251280	146240
KD	Tropical	V	11470001	11480000	0.3947896943467676	177	1401156	3549120	5040
KD	Tropical	V	11480001	11490000	0.5121529850043033	256	2608768	5093728	66832
KD	Tropical	V	11490001	11500000	0.3624522916720863	222	1560476	4305328	152432
KD	Tropical	V	11500001	11510000	0.5081014476848018	200	2037060	4009160	6840
KD	Tropical	V	11510001	11520000	0.5290577074661541	232	2448496	4628032	30528
KD	Tropical	V	11520001	11530000	0.4325481385153187	196	1612536	3727992	227768
KD	Tropical	V	11530001	11540000	0.4383645077214765	161	1402044	3198352	195168
KD	Tropical	V	11540001	11550000	0.4687707825315894	144	1353360	2887040	4480
KD	Tropical	V	11550001	11560000	0.307945917693662	145	895556	2908160	3440
KD	Tropical	V	11560001	11570000	0.3890185660254915	197	1534616	3944840	31000
KD	Tropical	V	11570001	11580000	0.4602065613608748	151	1393800	3028640	3440
KD	Tropical	V	11580001	11590000	0.4279824834637301	188	1588344	3711236	63804
KD	Tropical	V	11590001	11600000	0.3862150175376603	199	1538900	3984568	11352
KD	Tropical	V	11600001	11610000	0.3958488102801333	140	1089140	2751404	622036
KD	Tropical	V	11610001	11620000	0.4558217974575235	209	1909288	4188672	8048
KD	Tropical	V	11620001	11630000	0.445944887277027	192	1707696	3829388	25972
KD	Tropical	V	11630001	11640000	0.4426290621143562	172	1515052	3422848	111232
KD	Tropical	V	11640001	11650000	0.3959929887145006	234	1850716	4673608	25112
KD	Tropical	V	11650001	11660000	0.4354902086207999	199	1715652	3939588	76412
KD	Tropical	V	11660001	11670000	0.5010249587446968	176	1754880	3502580	71660
KD	Tropical	V	11670001	11680000	0.4768392973873437	190	1809052	3793840	21360
KD	Tropical	V	11680001	11690000	0.3973671716777144	201	1586916	3993576	203144
KD	Tropical	V	11690001	11700000	0.3704237915938461	211	1548084	4179224	57656
KD	Tropical	V	11700001	11710000	0.3679522008204081	216	1548936	4209612	207988
KD	Tropical	V	11710001	11720000	0.4438686084411922	211	1876016	4226512	70608
KD	Tropical	V	11720001	11730000	0.3754543586610444	224	1651852	4399608	98312
KD	Tropical	V	11730001	11740000	0.363556677226453	205	1483176	4079628	36772
KD	Tropical	V	11740001	11750000	0.4213636632571025	176	1452840	3447948	126292
KD	Tropical	V	11750001	11760000	0.3715569126252337	217	1601388	4309940	47420
KD	Tropical	V	11760001	11770000	0.4289260104914317	235	2010812	4688016	30784
KD	Tropical	V	11770001	11780000	0.4012064623777067	260	2085208	5197344	164016
KD	Tropical	V	11780001	11790000	0.3184876686939614	259	1638656	5145116	75684
KD	Tropical	V	11790001	11800000	0.3536255193288142	141	983260	2780512	50768
KD	Tropical	V	11800001	11810000	0.3747319047467077	246	1831760	4888188	51492
KD	Tropical	V	11810001	11820000	0.3875380304771452	259	1997788	5155076	45644
KD	Tropical	V	11820001	11830000	0.3085868234223504	239	1475756	4782304	16816
KD	Tropical	V	11830001	11840000	0.3011735304956698	252	1464484	4862592	197568
KD	Tropical	V	11840001	11850000	0.3223783091657961	212	1361588	4223572	73548
KD	Tropical	V	11850001	11860000	0.3994568362320341	238	1836212	4596772	443308
KD	Tropical	V	11860001	11870000	0.3641113629634663	252	1800420	4944696	456824
KD	Tropical	V	11870001	11880000	0.3462172682036057	253	1712428	4946108	134132
KD	Tropical	V	11880001	11890000	0.3669603852633776	269	1968992	5365680	276800
KD	Tropical	V	11890001	11900000	0.3136961890768124	258	1605472	5117920	163120
KD	Tropical	V	11900001	11910000	0.3660770108758869	222	1611348	4401664	96256
KD	Tropical	V	11910001	11920000	0.4062659838500752	224	1807804	4449804	48116
KD	Tropical	V	11920001	11930000	0.3549619691050375	176	1225864	3453508	341612
KD	Tropical	V	11930001	11940000	0.2973664172366132	264	1563668	5258388	42732
KD	Tropical	V	11940001	11950000	0.3501743985556871	288	2018740	5764956	18084
KD	Tropical	V	11950001	11960000	0.3533366879202865	226	1589772	4499312	78928
KD	Tropical	V	11960001	11970000	0.4073734656763003	240	1945236	4775068	44132
KD	Tropical	V	11970001	11980000	0.4396440702191298	275	2350040	5345324	196756
KD	Tropical	V	11980001	11990000	0.3639462588070428	274	1986260	5457564	44356
KD	Tropical	V	11990001	12000000	0.4698291499419094	224	2097992	4465436	92724
KD	Tropical	V	12000001	12010000	0.3003336846449787	220	1303996	4341824	75776
KD	Tropical	V	12010001	12020000	0.3286193541965461	177	1162140	3536432	17728
KD	Tropical	V	12020001	12030000	0.2910644156684283	233	1346216	4625148	53492
KD	Tropical	V	12030001	12040000	0.2729663153784483	193	1051392	3851728	23712
KD	Tropical	V	12040001	12050000	0.333951590466475	223	1469208	4399464	98456
KD	Tropical	V	12050001	12060000	0.3455823126559738	167	1082896	3133540	219820
KD	Tropical	V	12060001	12070000	0.0529466791393826	5	2264	42760	439160
KD	Tropical	V	12070001	12080000	0.0385714285714285	4	108	2800	398800
KD	Tropical	V	12080001	12090000	0.03125	4	408	13056	509024
KD	Tropical	V	12090001	12100000	0.3110974106041924	9	20184	64880	156000
KD	Tropical	V	12100001	12110000	0.0220931438647443	9	1704	77128	244152
KD	Tropical	V	12110001	12120000	0.1900802191351986	18	7772	40888	1023352
KD	Tropical	V	12120001	12130000	0.3091225631986501	224	1313212	4248192	249728
KD	Tropical	V	12130001	12140000	0.3566527141234926	206	1464864	4107256	29224
KD	Tropical	V	12140001	12150000	0.3218290941173212	256	1626904	5055180	185700
KD	Tropical	V	12150001	12160000	0.3163378252125857	253	1598164	5052080	28160
KD	Tropical	V	12160001	12170000	0.2916336457134045	271	1573528	5395564	146516
KD	Tropical	V	12170001	12180000	0.3982679543655153	288	2283772	5734260	48780
KD	Tropical	V	12180001	12190000	0.2776721541844758	281	1558636	5613224	29256
KD	Tropical	V	12190001	12200000	0.294293669952908	220	1296612	4405844	11756
KD	Tropical	V	12200001	12210000	0.3241555458067293	267	1711304	5279268	82092
KD	Tropical	V	12210001	12220000	0.3053838136069666	266	1562208	5115556	225724
KD	Tropical	V	12220001	12230000	0.2618714553926671	318	1615176	6167820	297940
KD	Tropical	V	12230001	12240000	0.3259601964745907	224	1302284	3995224	683416
KD	Tropical	V	12240001	12250000	0.247259522859393	322	1593644	6445228	20532
KD	Tropical	V	12250001	12260000	0.2626413064052756	371	1937008	7375108	134812
KD	Tropical	V	12260001	12270000	0.3017209115234614	344	2070252	6861480	226760
KD	Tropical	V	12270001	12280000	0.2637326808862191	289	1527200	5790712	12408
KD	Tropical	V	12280001	12290000	0.296315503176232	238	1401052	4728244	613036
KD	Tropical	V	12290001	12300000	0.2035617261578398	65	262856	1291284	13916
KD	Tropical	V	12300001	12310000	0.2762111116870913	367	2003452	7253336	196344
KD	Tropical	V	12310001	12320000	0.2028762296886922	480	1901580	9373104	285376
KD	Tropical	V	12320001	12330000	0.224195266882526	374	1556264	6941556	568364
KD	Tropical	V	12330001	12340000	0.1867004322105099	400	1379528	7388992	783568
KD	Tropical	V	12340001	12350000	0.2516337830136484	245	1209820	4807860	372780
KD	Tropical	V	12350001	12360000	0.3183128742135403	229	1406072	4417264	502336
KD	Tropical	V	12360001	12370000	0.3155491913612688	281	1587504	5030924	1354516
KD	Tropical	V	12370001	12380000	0.2924272751196898	316	1849020	6323008	22272
KD	Tropical	V	12380001	12390000	0.2881217389879495	319	1828696	6346956	78644
KD	Tropical	V	12390001	12400000	0.2912241291252999	291	1694660	5819092	24188
KD	Tropical	V	12400001	12410000	0.2912160219170941	282	1644632	5647464	15096
KD	Tropical	V	12410001	12420000	0.3285246417477858	277	1820836	5542464	19696
KD	Tropical	V	12420001	12430000	0.3590716452671964	229	1624364	4523788	215092
KD	Tropical	V	12430001	12440000	0.3198957689545158	240	1532096	4789360	29840
KD	Tropical	V	12440001	12450000	0.3660116940492128	220	1604260	4383084	34516
KD	Tropical	V	12450001	12460000	0.3345218853172915	251	1651568	4937100	123060
KD	Tropical	V	12460001	12470000	0.3506906146494604	254	1737268	4953848	407512
KD	Tropical	V	12470001	12480000	0.3897046791310317	283	2200508	5646604	36036
KD	Tropical	V	12480001	12490000	0.3621482670388887	221	1585756	4378748	58932
KD	Tropical	V	12490001	12500000	0.3759430811373416	240	1742424	4634808	204472
KD	Tropical	V	12500001	12510000	0.3141974605145778	255	1599020	5089220	31180
KD	Tropical	V	12510001	12520000	0.2750752778351882	301	1655688	6019036	25044
KD	Tropical	V	12520001	12530000	0.3231229217282879	375	2355084	7288508	241492
KD	Tropical	V	12530001	12540000	0.3046723146887047	262	1583772	5198280	464280
KD	Tropical	V	12540001	12550000	0.3262636698417502	258	1656040	5075772	104868
KD	Tropical	V	12550001	12560000	0.3262490638053204	300	1920148	5885528	138472
KD	Tropical	V	12560001	12570000	0.4022045489222062	265	2119404	5269468	91892
KD	Tropical	V	12570001	12580000	0.4176951121601523	187	1523304	3646928	1031712
KD	Tropical	V	12580001	12590000	0.3394439832559125	226	1537464	4529360	8720
KD	Tropical	V	12590001	12600000	0.3881905950894715	242	1865644	4806000	53360
KD	Tropical	V	12600001	12610000	0.3399727105075206	227	1530840	4502832	175808
KD	Tropical	V	12610001	12620000	0.3624248958351447	266	1917464	5290652	50628
KD	Tropical	V	12620001	12630000	0.3015947517911102	240	1449620	4806516	12684
KD	Tropical	V	12630001	12640000	0.4382527932492643	233	2039192	4653004	25636
KD	Tropical	V	12640001	12650000	0.3194131095409684	213	1358004	4251560	85720
KD	Tropical	V	12650001	12660000	0.3453306628295264	239	1616584	4681264	117856
KD	Tropical	V	12660001	12670000	0.3718006018691313	301	2219428	5969404	114836
KD	Tropical	V	12670001	12680000	0.3079298911715813	248	1497484	4863068	257332
KD	Tropical	V	12680001	12690000	0.3486057094629273	270	1833924	5260740	281340
KD	Tropical	V	12690001	12700000	0.4087142738464094	263	2125360	5200112	141168
KD	Tropical	V	12700001	12710000	0.3472295510084922	242	1655628	4768108	211732
KD	Tropical	V	12710001	12720000	0.2412063944245908	157	758652	3145240	7320
KD	Tropical	V	12720001	12730000	0.3949809151295265	275	2175152	5506980	35100
KD	Tropical	V	12730001	12740000	0.3235373032169746	146	945376	2922000	9680
KD	Tropical	V	12740001	12750000	0.2319049707191784	185	858848	3703448	11352
KD	Tropical	V	12750001	12760000	0.2238000119963879	247	1089488	4868132	232188
KD	Tropical	V	12760001	12770000	0.3472431992988116	323	2186896	6297880	308440
KD	Tropical	V	12770001	12780000	0.2586933793756364	235	1215416	4698288	20512
KD	Tropical	V	12780001	12790000	0.3193287574970694	277	1610472	5043304	759816
KD	Tropical	V	12790001	12800000	0.350086728605093	213	1386968	3961784	837336
KD	Tropical	V	12800001	12810000	0.3311523931283118	247	1611116	4865180	114660
KD	Tropical	V	12810001	12820000	0.3811160397123279	251	1849672	4853304	186776
KD	Tropical	V	12820001	12830000	0.3939952876128901	276	2134356	5417212	185108
KD	Tropical	V	12830001	12840000	0.2512018951846838	210	1039172	4136800	541840
KD	Tropical	V	12840001	12850000	0.3610552748911056	304	2190648	6067348	57052
KD	Tropical	V	12850001	12860000	0.2748383103821755	259	1421024	5170400	30320
KD	Tropical	V	12860001	12870000	0.3922126942003759	273	2138888	5453388	28452
KD	Tropical	V	12870001	12880000	0.3677011955377998	329	2372036	6450988	155332
KD	Tropical	V	12880001	12890000	0.3211195846353956	260	1665944	5187924	52956
KD	Tropical	V	12890001	12900000	0.3744968559756488	243	1795284	4793856	85584
KD	Tropical	V	12900001	12910000	0.3211158158447083	290	1833448	5709616	113584
KD	Tropical	V	12910001	12920000	0.3158193699130902	275	1725800	5464516	57484
KD	Tropical	V	12920001	12930000	0.3448919617670096	256	1639764	4754428	446292
KD	Tropical	V	12930001	12940000	0.3553898985119191	240	1706352	4801352	17848
KD	Tropical	V	12940001	12950000	0.3466483903956983	245	1677200	4838332	81268
KD	Tropical	V	12950001	12960000	0.3354565803185487	196	1305648	3892152	43528
KD	Tropical	V	12960001	12970000	0.3589938153176837	228	1633172	4549304	28936
KD	Tropical	V	12970001	12980000	0.3021886133305662	231	1397852	4625760	12720
KD	Tropical	V	12980001	12990000	0.3139426593313738	220	1382120	4402460	15140
KD	Tropical	V	12990001	13000000	0.3591646012724532	253	1799248	5009536	110864
KD	Tropical	V	13000001	13010000	0.2805164953449378	236	1308256	4663740	536980
KD	Tropical	V	13010001	13020000	0.4038557769510002	283	2285604	5659456	43264
KD	Tropical	V	13020001	13030000	0.4452789493899058	291	2508796	5634212	209068
KD	Tropical	V	13030001	13040000	0.4603930463288292	211	1885304	4094988	141892
KD	Tropical	V	13040001	13050000	0.3850003048509499	277	2096436	5445284	357836
KD	Tropical	V	13050001	13060000	0.3812317857179006	264	1958560	5137452	163668
KD	Tropical	V	13060001	13070000	0.3390165867502527	240	1628416	4803352	15848
KD	Tropical	V	13070001	13080000	0.325295942995058	292	1868064	5742660	120700
KD	Tropical	V	13080001	13090000	0.3373365969248085	215	1433860	4250532	86748
KD	Tropical	V	13090001	13100000	0.2576862574053044	305	1573892	6107784	16616
KD	Tropical	V	13100001	13110000	0.3568909575351388	300	2106172	5901444	182796
KD	Tropical	V	13110001	13120000	0.3819012698401275	282	2122676	5558180	104380
KD	Tropical	V	13120001	13130000	0.3984797888242216	221	1754116	4402020	136060
KD	Tropical	V	13130001	13140000	0.3673206515056546	268	1959688	5335088	146752
KD	Tropical	V	13140001	13150000	0.3955822439392403	216	1451396	3669012	909228
KD	Tropical	V	13150001	13160000	0.4775443313825767	236	2173820	4552080	186800
KD	Tropical	V	13160001	13170000	0.4053483049750921	203	1603960	3956992	500768
KD	Tropical	V	13170001	13180000	0.3840291925048691	268	2058504	5360280	21160
KD	Tropical	V	13180001	13190000	0.4113260683237419	277	2284324	5553560	8600
KD	Tropical	V	13190001	13200000	0.4006332101219445	180	1429400	3567852	46548
KD	Tropical	V	13200001	13210000	0.3801713811849258	241	1831944	4818732	20548
KD	Tropical	V	13210001	13220000	0.3982832841135741	264	2083944	5232316	68804
KD	Tropical	V	13220001	13230000	0.4162145640095907	250	2064336	4959788	60212
KD	Tropical	V	13230001	13240000	0.4163881973239827	282	2334124	5605644	56916
KD	Tropical	V	13240001	13250000	0.3929645533534003	314	2467940	6280312	24808
KD	Tropical	V	13250001	13260000	0.3197053637528631	321	2022772	6326988	118692
KD	Tropical	V	13260001	13270000	0.3715343428337344	278	2056988	5536468	45772
KD	Tropical	V	13270001	13280000	0.3051073738957636	311	1822792	5974264	350936
KD	Tropical	V	13280001	13290000	0.3467054825811916	246	1663504	4798032	141648
KD	Tropical	V	13290001	13300000	0.4040451880266327	247	1992864	4932280	67640
KD	Tropical	V	13300001	13310000	0.4441257497558934	258	2241492	5046976	434864
KD	Tropical	V	13310001	13320000	0.4441974287836515	240	2050012	4615092	304508
KD	Tropical	V	13320001	13330000	0.3424759505267979	217	1459364	4261216	196544
KD	Tropical	V	13330001	13340000	0.3709753541950054	245	1814160	4890244	29356
KD	Tropical	V	13340001	13350000	0.3105676159830769	275	1667804	5370180	151820
KD	Tropical	V	13350001	13360000	0.3544068125319558	285	2010160	5671900	131220
KD	Tropical	V	13360001	13370000	0.274798608971255	274	1498224	5452080	49840
KD	Tropical	V	13370001	13380000	0.3335828819882299	223	1473984	4418644	159596
KD	Tropical	V	13380001	13390000	0.3953738252232563	241	1906064	4820916	18364
KD	Tropical	V	13390001	13400000	0.2911835011600556	267	1524624	5235956	165564
KD	Tropical	V	13400001	13410000	0.3791276327154342	255	1917300	5057136	63264
KD	Tropical	V	13410001	13420000	0.462765996497293	247	2269236	4903636	116364
KD	Tropical	V	13420001	13430000	0.4011901895085345	256	2012508	5016344	124136
KD	Tropical	V	13430001	13440000	0.3606539293864044	239	1713236	4750360	48760
KD	Tropical	V	13440001	13450000	0.3857848182282606	244	1863728	4831004	88596
KD	Tropical	V	13450001	13460000	0.4294940613676208	247	2123520	4944236	15524
KD	Tropical	V	13460001	13470000	0.3354963423745895	230	1544652	4604080	14320
KD	Tropical	V	13470001	13480000	0.3558273999848069	237	1648796	4633696	125264
KD	Tropical	V	13480001	13490000	0.382916267824733	207	1585716	4141156	15404
KD	Tropical	V	13490001	13500000	0.3338673484040082	213	1422960	4262052	14988
KD	Tropical	V	13500001	13510000	0.3518538822859918	298	2092316	5946548	37292
KD	Tropical	V	13510001	13520000	0.4179386306484118	274	2249660	5382752	159328
KD	Tropical	V	13520001	13530000	0.3906880710352505	246	1883876	4821944	117736
KD	Tropical	V	13530001	13540000	0.4379861130699557	272	2360160	5388664	73096
KD	Tropical	V	13540001	13550000	0.4408967575707894	194	1624276	3684028	1054852
KD	Tropical	V	13550001	13560000	0.3786374917453429	222	1669652	4409632	48128
KD	Tropical	V	13560001	13570000	0.3591401352514159	275	1966660	5476024	45976
KD	Tropical	V	13570001	13580000	0.3792693768449986	272	2044356	5390248	71512
KD	Tropical	V	13580001	13590000	0.3358348691847267	250	1642164	4889796	150284
KD	Tropical	V	13590001	13600000	0.3818690870215819	262	1994600	5223256	37704
KD	Tropical	V	13600001	13610000	0.3702132620580453	209	1549652	4185836	10884
KD	Tropical	V	13610001	13620000	0.3210225297328277	286	1828240	5695052	47828
KD	Tropical	V	13620001	13630000	0.4223267430694823	254	2107576	4990392	150088
KD	Tropical	V	13630001	13640000	0.4404401609344668	241	2113660	4798972	40308
KD	Tropical	V	13640001	13650000	0.4349533750335776	215	1813512	4169440	147760
KD	Tropical	V	13650001	13660000	0.3809065255511357	227	1705640	4477844	80316
KD	Tropical	V	13660001	13670000	0.3772037525004334	198	1488188	3945316	151004
KD	Tropical	V	13670001	13680000	0.3947534591138503	270	2110532	5346456	75144
KD	Tropical	V	13680001	13690000	0.3872482216588376	239	1831128	4728564	70556
KD	Tropical	V	13690001	13700000	0.3133403677462261	215	1349384	4306448	10752
KD	Tropical	V	13700001	13710000	0.3892153020207636	219	1708048	4388440	9080
KD	Tropical	V	13710001	13720000	0.4084045139185756	224	1815180	4444564	53356
KD	Tropical	V	13720001	13730000	0.4035755727215462	243	1947688	4826080	254160
KD	Tropical	V	13730001	13740000	0.3901842329106093	214	1614676	4138240	279360
KD	Tropical	V	13740001	13750000	0.4244777953650085	264	2182928	5142620	158500
KD	Tropical	V	13750001	13760000	0.332785998361389	297	1961040	5892796	70964
KD	Tropical	V	13760001	13770000	0.3552959719245939	263	1830428	5151840	350080
KD	Tropical	V	13770001	13780000	0.2760438395851738	235	1283616	4650044	149076
KD	Tropical	V	13780001	13790000	0.3207900175921076	251	1584976	4940852	99228
KD	Tropical	V	13790001	13800000	0.3544918246223691	219	1507312	4252036	205724
KD	Tropical	V	13800001	13810000	0.3508219492835359	154	1074896	3063936	108704
KD	Tropical	V	13810001	13820000	0.3671132818236244	284	2079964	5665728	36992
KD	Tropical	V	13820001	13830000	0.3933966670599435	250	1947260	4949864	70136
KD	Tropical	V	13830001	13840000	0.3513227504108415	241	1630732	4641692	197588
KD	Tropical	V	13840001	13850000	0.4012029913288861	284	2265696	5647256	55464
KD	Tropical	V	13850001	13860000	0.4006481953988438	229	1834020	4577632	20688
KD	Tropical	V	13860001	13870000	0.4560104623364054	276	2457548	5389236	213084
KD	Tropical	V	13870001	13880000	0.4681904631860254	209	1920124	4101160	416840
KD	Tropical	V	13880001	13890000	0.3920682504378472	191	1459576	3722760	815320
KD	Tropical	V	13890001	13900000	0.3697740197292172	260	1833912	4959548	301412
KD	Tropical	V	13900001	13910000	0.3019154418824832	286	1622496	5374008	589752
KD	Tropical	V	13910001	13920000	0.3057312759522222	234	1431336	4681680	17040
KD	Tropical	V	13920001	13930000	0.3628815680972297	217	1563108	4307488	49872
KD	Tropical	V	13930001	13940000	0.3678069170070883	241	1738076	4725512	113768
KD	Tropical	V	13940001	13950000	0.3709116935382054	230	1703952	4593956	24444
