pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	X	14320001	14330000	0.3126944235483642	276	15981832	51110064	1539696
Tropical	TH	X	14330001	14340000	0.1894026182014708	206	6111924	32269480	7027080
Tropical	TH	X	14340001	14350000	0.0773967679176449	186	2649948	34238484	1242876
Tropical	TH	X	14350001	14360000	0.1044091546333123	188	3583744	34324040	1538840
Tropical	TH	X	14360001	14370000	0.1254804955578413	196	4637076	36954556	434404
Tropical	TH	X	14370001	14380000	0.0944892848243342	204	3538612	37449876	1465164
Tropical	TH	X	14380001	14390000	0.1209218725187711	193	4328248	35793756	1022924
Tropical	TH	X	14390001	14400000	0.1180156308533805	227	5058132	42859848	442672
Tropical	TH	X	14400001	14410000	0.1124684352574554	212	4505544	40060520	380600
Tropical	TH	X	14410001	14420000	0.0757179496733081	194	2780056	36715944	291496
Tropical	TH	X	14420001	14430000	0.0854109592360465	181	2890340	33840388	687172
Tropical	TH	X	14430001	14440000	0.0846137761637435	186	2852040	33706568	2537832
Tropical	TH	X	14440001	14450000	0.1202103691010975	183	4153124	34548800	360280
Tropical	TH	X	14450001	14460000	0.0864829684718644	180	2953136	34147024	189776
Tropical	TH	X	14460001	14470000	0.0871182707202942	203	3261116	37433204	1291076
Tropical	TH	X	14470001	14480000	0.0926578324994734	185	3250088	35076236	214364
Tropical	TH	X	14480001	14490000	0.0955906698469179	180	3240448	33899208	437592
Tropical	TH	X	14490001	14500000	0.1077518822541846	214	4166664	38669060	2535100
Tropical	TH	X	14500001	14510000	0.1301506501374287	223	5465372	41992660	546820
Tropical	TH	X	14510001	14520000	0.1081091358838452	213	4298472	39760488	871392
Tropical	TH	X	14520001	14530000	0.0937902193995686	184	3268540	34849476	250364
Tropical	TH	X	14530001	14540000	0.080977219941354	197	2988784	36908948	670772
Tropical	TH	X	14540001	14550000	0.0769601766620925	225	3249488	42222980	698020
Tropical	TH	X	14550001	14560000	0.0680261028038441	189	2403852	35337200	716440
Tropical	TH	X	14560001	14570000	0.0928033418429354	197	3439228	37059312	520408
Tropical	TH	X	14570001	14580000	0.0899784890010485	194	3309348	36779324	228116
Tropical	TH	X	14580001	14590000	0.0733495656668495	199	2642916	36031788	1929452
Tropical	TH	X	14590001	14600000	0.0716810805754393	196	2642148	36859768	529192
Tropical	TH	X	14600001	14610000	0.0724619111391016	179	2372956	32747632	1398408
Tropical	TH	X	14610001	14620000	0.1036690644041208	162	3121308	30108384	1176256
Tropical	TH	X	14620001	14630000	0.0427133557403681	210	1702152	39850580	209020
Tropical	TH	X	14630001	14640000	0.0813805580358922	206	3184056	39125512	171048
Tropical	TH	X	14640001	14650000	0.0549333838616736	192	1941268	35338584	1287336
Tropical	TH	X	14650001	14660000	0.0631131436742722	197	2355792	37326488	253232
Tropical	TH	X	14660001	14670000	0.0729433704356646	183	2527732	34653348	255732
Tropical	TH	X	14670001	14680000	0.0747271366954524	179	2520552	33730076	415964
Tropical	TH	X	14680001	14690000	0.1055429587202404	147	2925224	27715956	325764
Tropical	TH	X	14690001	14700000	0.0629775529049574	161	1926504	30590328	122032
Tropical	TH	X	14700001	14710000	0.077096325765175	148	2167372	28112520	119960
Tropical	TH	X	14710001	14720000	0.0651023901152789	194	2400272	36869184	138256
Tropical	TH	X	14720001	14730000	0.1031736343466238	172	3353692	32505320	305400
Tropical	TH	X	14730001	14740000	0.0690000247407704	182	2365004	34275408	633672
Tropical	TH	X	14740001	14750000	0.10373864310825	171	3344660	32241216	378744
Tropical	TH	X	14750001	14760000	0.097850723205466	202	3668752	37493356	1040164
Tropical	TH	X	14760001	14770000	0.0429525816690575	161	1309656	30490740	221620
Tropical	TH	X	14770001	14780000	0.1006138135889118	146	2783620	27666380	375340
Tropical	TH	X	14780001	14790000	0.0690631867286325	176	2243932	32491000	1082760
Tropical	TH	X	14790001	14800000	0.0677840419929783	205	2634128	38860592	245208
Tropical	TH	X	14800001	14810000	0.0915953790806196	201	3496392	38172144	170616
Tropical	TH	X	14810001	14820000	0.0849486817425024	201	3224584	37959200	383560
Tropical	TH	X	14820001	14830000	0.0842792707164003	192	2993508	35518912	1107008
Tropical	TH	X	14830001	14840000	0.0580845287063126	164	1793272	30873488	411152
Tropical	TH	X	14840001	14850000	0.0466940931419135	180	1565364	33523812	812988
Tropical	TH	X	14850001	14860000	0.0878537010130002	166	2752344	31328720	337440
Tropical	TH	X	14860001	14870000	0.0922843057945793	229	3982716	43157024	527016
Tropical	TH	X	14870001	14880000	0.0703880321915935	187	2455076	34879168	792952
Tropical	TH	X	14880001	14890000	0.0724949046925085	158	2019064	27851116	2479724
Tropical	TH	X	14890001	14900000	0.0978998419712481	180	3269012	33391392	1136168
Tropical	TH	X	14900001	14910000	0.0818763273444035	167	2540160	31024352	1023328
Tropical	TH	X	14910001	14920000	0.137310865355029	149	3793144	27624500	1371020
Tropical	TH	X	14920001	14930000	0.0821081004149597	179	2778412	33838464	307576
Tropical	TH	X	14930001	14940000	0.0876099124460632	199	3280536	37444804	516436
Tropical	TH	X	14940001	14950000	0.1100794086229273	165	3420464	31072696	402704
Tropical	TH	X	14950001	14960000	0.0750575393715422	134	1865632	24856024	705816
Tropical	TH	X	14960001	14970000	0.1043646261103276	172	3364296	32235980	574740
Tropical	TH	X	14970001	14980000	0.1158053534652283	196	4304340	37168748	220212
Tropical	TH	X	14980001	14990000	0.0979303091546933	200	3674648	37523092	628908
Tropical	TH	X	14990001	15000000	0.080007229065704	170	2528688	31605744	823456
Tropical	TH	X	15000001	15010000	0.0873508444221486	170	2804112	32101716	327484
Tropical	TH	X	15010001	15020000	0.0517181239356112	191	1875312	36260248	174912
Tropical	TH	X	15020001	15030000	0.1059985739111621	206	4107672	38752144	544416
Tropical	TH	X	15030001	15040000	0.0707677621863464	207	2667676	37696204	1791116
Tropical	TH	X	15040001	15050000	0.1002408482778835	155	2934204	29271540	296260
Tropical	TH	X	15050001	15060000	0.0725909634351655	198	2685852	36999812	770668
Tropical	TH	X	15060001	15070000	0.0716504763826439	201	2685968	37487092	855668
Tropical	TH	X	15070001	15080000	0.1297383368406995	197	4818596	37140880	438840
Tropical	TH	X	15080001	15090000	0.1075858964351806	169	3449104	32059072	179368
Tropical	TH	X	15090001	15100000	0.0790799634571171	181	2650160	33512408	1015152
Tropical	TH	X	15100001	15110000	0.0824400550719696	184	2678944	32495660	3176460
Tropical	TH	X	15110001	15120000	0.0953627007433009	188	3356024	35192208	670672
Tropical	TH	X	15120001	15130000	0.0930136006696965	142	2415116	25965192	1122728
Tropical	TH	X	15130001	15140000	0.1000919087615123	202	3626924	36235936	2297584
Tropical	TH	X	15140001	15150000	0.0672356240800002	181	2293320	34108704	418856
Tropical	TH	X	15150001	15160000	0.0763458902322757	178	2575324	33732320	222960
Tropical	TH	X	15160001	15170000	0.0693642836675776	172	2251308	32456300	354420
Tropical	TH	X	15170001	15180000	0.1039109251232399	211	4143200	39872612	377748
Tropical	TH	X	15180001	15190000	0.130287101407477	206	4916796	37738164	1558396
Tropical	TH	X	15190001	15200000	0.2671177307015251	224	10583072	39619504	3492256
Tropical	TH	X	15200001	15210000	0.3360056852706602	282	17024896	50668476	3125844
Tropical	TH	X	15210001	15220000	0.3630522143137994	264	18097572	49848400	512240
Tropical	TH	X	15220001	15230000	0.3702627603580071	258	17917052	48390100	825980
Tropical	TH	X	15230001	15240000	0.145219201278135	189	5162804	35551800	501840
Tropical	TH	X	15240001	15250000	0.1684066833678661	232	7401564	43950536	305784
Tropical	TH	X	15250001	15260000	0.2555744419789971	224	10811308	42301992	428248
Tropical	TH	X	15260001	15270000	0.1522272720465021	223	6423712	42198168	341312
Tropical	TH	X	15270001	15280000	0.0698520957244024	200	2560036	36649380	1502620
Tropical	TH	X	15280001	15290000	0.0762684796594138	148	2121380	27814636	608604
Tropical	TH	X	15290001	15300000	0.081975675493582	170	2618368	31940792	488408
Tropical	TH	X	15300001	15310000	0.0598286384686514	178	2014548	33671968	283312
Tropical	TH	X	15310001	15320000	0.0653437605315222	191	2356968	36070284	364876
Tropical	TH	X	15320001	15330000	0.0695406626432136	216	2834824	40764984	439176
Tropical	TH	X	15330001	15340000	0.0787614810338381	198	2944440	37384264	386216
Tropical	TH	X	15340001	15350000	0.1015788757681368	237	4539820	44692560	517560
Tropical	TH	X	15350001	15360000	0.058134995970667	204	2226232	38294180	620860
Tropical	TH	X	15360001	15370000	0.0713999131026682	206	2746968	38472988	823572
Tropical	TH	X	15370001	15380000	0.0980935771257333	188	3074392	31341420	4521460
Tropical	TH	X	15380001	15390000	0.088257922765931	185	2420464	27424892	8628748
Tropical	TH	X	15390001	15400000	0.1053684889804337	205	3921392	37215984	1889816
Tropical	TH	X	15400001	15410000	0.0678691695731952	218	2797012	41211820	373860
Tropical	TH	X	15410001	15420000	0.0924276218684785	165	2832460	30645168	830232
Tropical	TH	X	15420001	15430000	0.0565928761978553	132	1277344	22570756	2800324
Tropical	TH	X	15430001	15440000	0.0258663312659929	25	107352	4150260	618740
Tropical	TH	X	15440001	15450000	NA	0	0	0	572280
Tropical	TH	X	15450001	15460000	0.0235340718178465	11	6892	292852	3140828
Tropical	TH	X	15460001	15470000	NA	0	0	0	190760
Tropical	TH	X	15470001	15480000	0.0319843132212543	4	3980	124436	638604
Tropical	TH	X	15480001	15490000	0.2	1	4	20	1907580
Tropical	TH	X	15490001	15500000	0.0657215053702591	163	1951088	29687208	1406672
Tropical	TH	X	15500001	15510000	0.0819532890739542	207	3176756	38763008	724312
Tropical	TH	X	15510001	15520000	0.0830480408455609	186	2831024	34088992	1392368
Tropical	TH	X	15520001	15530000	0.0821094880950192	192	2893652	35241384	1384536
Tropical	TH	X	15530001	15540000	0.0843689659268369	163	2588260	30677868	416012
Tropical	TH	X	15540001	15550000	0.110983679654522	202	4197488	37820768	712752
Tropical	TH	X	15550001	15560000	0.0689989598290437	187	2413240	34975020	887860
Tropical	TH	X	15560001	15570000	0.1111762297748889	208	4319056	38848736	829344
Tropical	TH	X	15570001	15580000	0.0854686713066133	183	2870012	33579696	1329384
Tropical	TH	X	15580001	15590000	0.0867731534579286	191	3120440	35960892	474268
Tropical	TH	X	15590001	15600000	0.0627700161979099	201	2357512	37557932	784828
Tropical	TH	X	15600001	15610000	0.0799037891534297	206	3106628	38879608	416952
Tropical	TH	X	15610001	15620000	0.0659679092340986	169	2060600	31236400	1002040
Tropical	TH	X	15620001	15630000	0.0836240086511078	199	3112696	37222516	738724
Tropical	TH	X	15630001	15640000	0.0973581326808772	197	3625796	37241840	337880
Tropical	TH	X	15640001	15650000	0.0939794878824638	187	3296264	35074292	597828
Tropical	TH	X	15650001	15660000	0.0818117151312319	197	3020660	36922096	657624
Tropical	TH	X	15660001	15670000	0.1397858074104806	213	5536336	39605852	1026028
Tropical	TH	X	15670001	15680000	0.0944083365034881	217	3856556	40849740	545180
Tropical	TH	X	15680001	15690000	0.1518393961510231	256	7305724	48114812	719748
Tropical	TH	X	15690001	15700000	0.1228032902703538	240	5521260	44960196	822204
Tropical	TH	X	15700001	15710000	0.101443745283321	168	3205148	31595324	452356
Tropical	TH	X	15710001	15720000	0.1165648184163797	175	3792704	32537296	845704
Tropical	TH	X	15720001	15730000	0.1321152017731099	187	4196428	31763400	3908720
Tropical	TH	X	15730001	15740000	0.1036646138893144	149	2581948	24906744	3898016
Tropical	TH	X	15740001	15750000	0.111871455887244	198	4138544	36993744	776736
Tropical	TH	X	15750001	15760000	0.0629550701151126	183	1385144	22002104	12906976
Tropical	TH	X	15760001	15770000	0.0945192877809328	146	2587588	27376296	474664
Tropical	TH	X	15770001	15780000	0.0916641735175289	195	3373932	36807532	390668
Tropical	TH	X	15780001	15790000	0.1278038829365252	211	4984400	39000380	1249980
Tropical	TH	X	15790001	15800000	0.1050771936662817	178	3489448	33208424	746856
Tropical	TH	X	15800001	15810000	0.1409971910697039	194	4335332	30747648	7022832
Tropical	TH	X	15810001	15820000	0.1346331481353163	193	4748656	35271076	1545604
Tropical	TH	X	15820001	15830000	0.1146311750065131	206	4477424	39059392	237168
Tropical	TH	X	15830001	15840000	0.0828616237208171	188	2941232	35495708	367172
Tropical	TH	X	15840001	15850000	0.1001190875141473	238	4459844	44545392	855488
Tropical	TH	X	15850001	15860000	0.1377784119711139	186	4746668	34451464	1029896
Tropical	TH	X	15860001	15870000	0.1467164581160027	93	2257032	15383632	2929328
Tropical	TH	X	15870001	15880000	0.3276390713972842	8	14960	45660	2624980
Tropical	TH	X	15880001	15890000	0.1842105263157894	2	28	152	572128
Tropical	TH	X	15890001	15900000	0.2346543953025407	43	317784	1354264	8374496
Tropical	TH	X	15900001	15910000	0.105471639708791	163	3118388	29566128	1527752
Tropical	TH	X	15910001	15920000	0.1270696634264874	211	4757476	37439904	2810456
Tropical	TH	X	15920001	15930000	0.1018379474426539	182	3392708	33314772	1403548
Tropical	TH	X	15930001	15940000	0.0947039374230546	223	3915468	41344300	1195180
Tropical	TH	X	15940001	15950000	0.119074322778241	201	4521092	37968656	755624
Tropical	TH	X	15950001	15960000	0.2663317429628916	232	11570284	43443128	813192
Tropical	TH	X	15960001	15970000	0.3955703189136798	373	26933152	68086888	3066592
Tropical	TH	X	15970001	15980000	0.3768986391808958	352	24523216	65065812	2081708
Tropical	TH	X	15980001	15990000	0.3573720497259654	269	16117012	45098692	6788028
Tropical	TH	X	15990001	16000000	0.47273026887068	269	19163048	40536960	10777480
Tropical	TH	X	16000001	16010000	0.3340383749277484	232	9526244	28518412	16691708
Tropical	TH	X	16010001	16020000	0.4279437087747155	251	19562524	45712844	2549436
Tropical	TH	X	16020001	16030000	0.1809815194133727	209	7130328	39398100	470740
Tropical	TH	X	16030001	16040000	0.378751229452383	241	15018168	39651800	6321360
Tropical	TH	X	16040001	16050000	0.3990287399133362	254	18673324	46796940	1656100
Tropical	TH	X	16050001	16060000	0.3505341622663318	274	17829944	50865068	1975452
Tropical	TH	X	16060001	16070000	0.3971487615045783	221	16606812	41815092	342868
Tropical	TH	X	16070001	16080000	0.1514048267258059	191	5413568	35755584	679576
Tropical	TH	X	16080001	16090000	0.1563352010920872	207	6115940	39120684	557396
Tropical	TH	X	16090001	16100000	0.1283542386889032	189	4565416	35568876	484764
Tropical	TH	X	16100001	16110000	0.1335804691609395	180	4484828	33573980	762820
Tropical	TH	X	16110001	16120000	0.3912588126317795	247	13670212	34939052	12369428
Tropical	TH	X	16120001	16130000	0.4821088535407571	168	5704688	11832780	20214900
Tropical	TH	X	16130001	16140000	0.4729881359305435	274	16303324	34468780	18180980
Tropical	TH	X	16140001	16150000	0.4245123463653995	263	19913324	46908704	3261176
Tropical	TH	X	16150001	16160000	0.3740558029889829	234	16554260	44256124	381716
Tropical	TH	X	16160001	16170000	0.4406261223647722	291	23408016	53124440	2386720
Tropical	TH	X	16170001	16180000	0.3625548648267248	210	14377016	39654732	404868
Tropical	TH	X	16180001	16190000	0.3797003214880161	275	19607676	51639872	819128
Tropical	TH	X	16190001	16200000	0.2765160004905476	250	12816020	46348204	1341796
Tropical	TH	X	16200001	16210000	0.4053559651654841	305	23294648	57467140	714660
Tropical	TH	X	16210001	16220000	0.1245403075619613	193	4506228	36182888	633792
Tropical	TH	X	16220001	16230000	0.2222369792657246	201	8319660	37435984	906776
Tropical	TH	X	16230001	16240000	0.3794666999311036	308	21306316	56148052	2987548
Tropical	TH	X	16240001	16250000	0.4487581580671281	255	14117228	31458432	17948408
Tropical	TH	X	16250001	16260000	0.2515530135623267	208	8150700	32401520	7276560
Tropical	TH	X	16260001	16270000	0.1300998584547879	191	4689452	36045020	390140
Tropical	TH	X	16270001	16280000	0.0885751430598672	170	2858232	32269008	160192
Tropical	TH	X	16280001	16290000	0.1271115322343787	215	5167488	40653180	360220
Tropical	TH	X	16290001	16300000	0.1556816388204551	187	5472204	35149964	522156
Tropical	TH	X	16300001	16310000	0.1640996534612495	191	5924732	36104476	330684
Tropical	TH	X	16310001	16320000	0.1350524511431386	177	4471336	33108144	656376
Tropical	TH	X	16320001	16330000	0.1386727722208542	187	4861336	35056168	615952
Tropical	TH	X	16330001	16340000	0.3507696626429324	262	16873856	48105232	1873888
Tropical	TH	X	16340001	16350000	0.3306622445805006	258	15487832	46838828	2377252
Tropical	TH	X	16350001	16360000	0.1374321083840953	155	3917400	28504256	1254304
Tropical	TH	X	16360001	16370000	0.1478278175586451	247	6432488	43513380	3604340
Tropical	TH	X	16370001	16380000	0.3792622949122899	99	5129964	13526164	6503636
Tropical	TH	X	16380001	16390000	NA	0	NA	NA	NA
Tropical	TH	X	16390001	16400000	NA	0	0	0	381520
Tropical	TH	X	16400001	16410000	NA	0	NA	NA	NA
Tropical	TH	X	16410001	16420000	0.0526315789473684	1	4	76	1144484
Tropical	TH	X	16420001	16430000	0.7544910179640718	6	504	668	1143892
Tropical	TH	X	16430001	16440000	0.3114008648757837	169	9372892	30099120	2520840
Tropical	TH	X	16440001	16450000	0.2768608117550364	151	6257360	22601104	7348216
Tropical	TH	X	16450001	16460000	0.0255183413078149	5	640	25080	2645560
Tropical	TH	X	16460001	16470000	NA	0	NA	NA	NA
Tropical	TH	X	16470001	16480000	NA	0	NA	NA	NA
Tropical	TH	X	16480001	16490000	NA	0	0	0	572280
Tropical	TH	X	16490001	16500000	NA	0	0	0	1335320
Tropical	TH	X	16500001	16510000	0.0041580041580041	2	8	1924	1905676
Tropical	TH	X	16510001	16520000	0.1452564328688733	47	207536	1428756	12115204
Tropical	TH	X	16520001	16530000	0.3926036090577786	153	8863540	22576308	8136052
Tropical	TH	X	16530001	16540000	0.4134703567264535	269	17866112	43210140	8295060
Tropical	TH	X	16540001	16550000	0.4461446734688936	190	11496620	25768816	12383184
Tropical	TH	X	16550001	16560000	0.2498043797304947	94	1662636	6655752	16998488
Tropical	TH	X	16560001	16570000	0.385263823401598	198	10408064	27015420	11136580
Tropical	TH	X	16570001	16580000	0.4774257524635824	156	9827452	20584252	11081908
Tropical	TH	X	16580001	16590000	0.316640169581346	16	9560	30192	5120328
Tropical	TH	X	16590001	16600000	0.3302668622863713	14	33316	100876	5812684
Tropical	TH	X	16600001	16610000	0.1257142857142857	7	440	3500	5719300
Tropical	TH	X	16610001	16620000	0.2597652491822205	17	21600	83152	7738008
Tropical	TH	X	16620001	16630000	0.0683405976934787	21	13108	191804	9918476
Tropical	TH	X	16630001	16640000	0.0564679643146796	16	8912	157824	7663336
Tropical	TH	X	16640001	16650000	0.5416366012816785	205	12433552	22955524	18439396
Tropical	TH	X	16650001	16660000	0.0099480652476044	4	544	54684	5477356
Tropical	TH	X	16660001	16670000	0.2616419346395978	113	4022728	15374936	6943984
Tropical	TH	X	16670001	16680000	0.3776437547961099	260	13694784	36263764	13715356
Tropical	TH	X	16680001	16690000	0.2713212143404257	115	2679348	9875188	15877412
Tropical	TH	X	16690001	16700000	0.420158056051734	224	12285956	29241272	16159608
Tropical	TH	X	16700001	16710000	0.3739542395206576	184	9599344	25669836	9430004
Tropical	TH	X	16710001	16720000	0.496063163251723	39	2191236	4417252	3785428
Tropical	TH	X	16720001	16730000	0.0616438356164383	1	36	584	953216
Tropical	TH	X	16730001	16740000	0.4352713478113478	127	9768572	22442488	2356312
Tropical	TH	X	16740001	16750000	0.4397740719314008	266	21774268	49512396	1229764
Tropical	TH	X	16750001	16760000	0.3827830811708989	274	19677860	51407340	860900
Tropical	TH	X	16760001	16770000	0.2326479752749045	180	6474260	27828568	6698992
Tropical	TH	X	16770001	16780000	0.4062798859874286	235	16649652	40980744	4038616
Tropical	TH	X	16780001	16790000	0.3800394930169732	242	17055724	44878820	1285100
Tropical	TH	X	16790001	16800000	0.0940274868335336	184	3266636	34741288	358552
Tropical	TH	X	16800001	16810000	0.069321012952138	205	2674568	38582356	523444
Tropical	TH	X	16810001	16820000	0.1033365536403854	197	3711632	35917900	1661820
Tropical	TH	X	16820001	16830000	0.173538262103845	174	5650360	32559736	632504
Tropical	TH	X	16830001	16840000	0.1603296133758878	219	6654732	41506568	269872
Tropical	TH	X	16840001	16850000	0.3865034958280497	231	16806432	43483260	1345340
Tropical	TH	X	16850001	16860000	0.3219209335929406	230	9955956	30926712	14855688
Tropical	TH	X	16860001	16870000	0.3259373463005491	257	14939732	45836208	3379872
Tropical	TH	X	16870001	16880000	0.2902484362845108	212	11588848	39927340	513780
Tropical	TH	X	16880001	16890000	0.3139336177586613	250	14609196	46535940	1154060
Tropical	TH	X	16890001	16900000	0.1380828462975056	142	3692712	26742728	535952
Tropical	TH	X	16900001	16910000	0.1134781637519308	223	4600688	40542496	1996984
Tropical	TH	X	16910001	16920000	0.1950015738130191	219	7875332	40385992	1390448
Tropical	TH	X	16920001	16930000	0.2771067987515266	186	9597400	34634300	1037820
Tropical	TH	X	16930001	16940000	0.1216234472359174	136	3136568	25789172	154188
Tropical	TH	X	16940001	16950000	0.3455964542584024	238	15549348	44992788	408092
Tropical	TH	X	16950001	16960000	0.1541499854702838	212	6134292	39794308	646812
Tropical	TH	X	16960001	16970000	0.2487601170509273	238	10987608	44169492	1231388
Tropical	TH	X	16970001	16980000	0.22935529546614	235	9867196	43021444	1807156
Tropical	TH	X	16980001	16990000	0.2133699929297862	247	9835848	46097616	1020104
Tropical	TH	X	16990001	17000000	0.0902943834565464	257	4338116	48044140	981180
Tropical	TH	X	17000001	17010000	0.0766689189557686	183	2642900	34471596	437484
Tropical	TH	X	17010001	17020000	0.1046593945515583	154	2944348	28132668	1244372
Tropical	TH	X	17020001	17030000	0.2755318222391394	236	11958296	43400780	1618580
Tropical	TH	X	17030001	17040000	0.0704477273940029	167	2165132	30733880	1123040
Tropical	TH	X	17040001	17050000	0.2683632366084991	256	10705952	39893512	8941048
Tropical	TH	X	17050001	17060000	0.1189943007503589	215	4772592	40107736	905664
Tropical	TH	X	17060001	17070000	0.0772392100378108	144	2112396	27348752	120688
Tropical	TH	X	17070001	17080000	0.1111168861536919	193	4044860	36401848	414832
Tropical	TH	X	17080001	17090000	0.1017741109170426	161	3087108	30332940	379420
Tropical	TH	X	17090001	17100000	0.0624087292764797	175	2060388	33014420	368580
Tropical	TH	X	17100001	17110000	0.0861239545858307	199	3213128	37308180	653060
Tropical	TH	X	17110001	17120000	0.0763594040741918	200	2888836	37832092	319908
Tropical	TH	X	17120001	17130000	0.0889103878433338	156	2627648	29553892	204668
Tropical	TH	X	17130001	17140000	0.0788794751606504	163	2428440	30786716	307164
Tropical	TH	X	17140001	17150000	0.0732650280093606	168	2319528	31659416	388264
Tropical	TH	X	17150001	17160000	0.1163342226017404	188	4093624	35188476	674404
Tropical	TH	X	17160001	17170000	0.2709477193160755	267	13458048	49670276	1644164
Tropical	TH	X	17170001	17180000	0.2955233199276293	248	13639432	46153488	1154992
Tropical	TH	X	17180001	17190000	0.4082504738433538	275	20866428	51111828	1347172
Tropical	TH	X	17190001	17200000	0.2418867017741104	243	11116988	45959484	395196
Tropical	TH	X	17200001	17210000	0.0998647659969742	194	3663052	36680124	327316
Tropical	TH	X	17210001	17220000	0.066098106286352	180	2231480	33760120	576680
Tropical	TH	X	17220001	17230000	0.0987594934460527	190	3514052	35581916	853244
Tropical	TH	X	17230001	17240000	0.3051680276389588	275	14979324	49085496	3373504
Tropical	TH	X	17240001	17250000	0.3205667781298797	281	14480404	45171256	9004584
Tropical	TH	X	17250001	17260000	0.3400364545260561	308	19403084	57061776	1692304
Tropical	TH	X	17260001	17270000	0.3312243720763755	309	15724416	47473608	11661992
Tropical	TH	X	17270001	17280000	0.4540413700532769	254	20090092	44247272	4205768
Tropical	TH	X	17280001	17290000	0.4708243180272518	359	30768356	65349972	3132868
Tropical	TH	X	17290001	17300000	0.3504727478535289	316	20350716	58066472	2213688
Tropical	TH	X	17300001	17310000	0.3532874418562227	278	17352432	49117036	4486524
Tropical	TH	X	17310001	17320000	0.4325910962486312	305	23715516	54822016	3359784
Tropical	TH	X	17320001	17330000	0.2631403209512258	260	12826736	48744852	852748
Tropical	TH	X	17330001	17340000	0.2189231059130937	214	8713468	39801500	1021140
Tropical	TH	X	17340001	17350000	0.3670299590203492	309	20625504	56195696	2749144
Tropical	TH	X	17350001	17360000	0.2970055114741564	203	8661188	29161708	9562572
Tropical	TH	X	17360001	17370000	0.3594925812231372	351	23706872	65945372	1011388
Tropical	TH	X	17370001	17380000	0.4489172071851467	280	22703388	50573664	3220656
Tropical	TH	X	17380001	17390000	0.3590204099698977	283	18817904	52414580	1570500
Tropical	TH	X	17390001	17400000	0.3717368098722406	285	19933524	53622680	743920
Tropical	TH	X	17400001	17410000	0.2474520145395534	220	9568620	38668588	3680132
Tropical	TH	X	17410001	17420000	0.2244712940519167	218	9092832	40507772	1077908
Tropical	TH	X	17420001	17430000	0.3591164309603493	324	21972908	61186028	620212
Tropical	TH	X	17430001	17440000	0.2662191388477944	206	10166500	38188464	1108096
Tropical	TH	X	17440001	17450000	0.0820680026964271	215	3339176	40687916	325484
Tropical	TH	X	17450001	17460000	0.0582409902483949	218	2391728	41066060	519620
Tropical	TH	X	17460001	17470000	0.0963748524595681	213	3848712	39934816	697064
Tropical	TH	X	17470001	17480000	0.0950979246736392	209	3760520	39543660	325180
Tropical	TH	X	17480001	17490000	0.0584206654629724	217	2350104	40227272	1167648
Tropical	TH	X	17490001	17500000	0.0697822133414885	242	3202732	45896108	267812
Tropical	TH	X	17500001	17510000	0.0705747920719659	211	2822068	39986912	263448
Tropical	TH	X	17510001	17520000	0.064931679096106	179	2200672	33892116	253924
Tropical	TH	X	17520001	17530000	0.1409373075519266	236	4000404	28384280	16635080
Tropical	TH	X	17530001	17540000	0.1331581624198602	187	4641444	34856624	815496
Tropical	TH	X	17540001	17550000	0.0982335429345411	194	3563320	36273964	733476
Tropical	TH	X	17550001	17560000	0.2245360613701001	189	8037712	35796976	256664
Tropical	TH	X	17560001	17570000	0.2292490435062754	228	9734460	42462380	1030900
Tropical	TH	X	17570001	17580000	0.1490223958749607	305	7972756	53500388	4681412
Tropical	TH	X	17580001	17590000	0.1839526129967544	219	7499996	40771348	1195852
Tropical	TH	X	17590001	17600000	0.4445162477377007	251	19733360	44392888	4060152
Tropical	TH	X	17600001	17610000	0.4148193764884336	259	17686000	42635424	7725216
Tropical	TH	X	17610001	17620000	0.2683318941455211	248	12516792	46646680	661800
Tropical	TH	X	17620001	17630000	0.1368499472674265	214	5462312	39914608	908032
Tropical	TH	X	17630001	17640000	0.1262033936937636	231	5505880	43627036	438524
Tropical	TH	X	17640001	17650000	0.1726826067571223	376	11962944	69277064	2448696
Tropical	TH	X	17650001	17660000	0.1904331246614812	278	9300328	48837764	4193516
Tropical	TH	X	17660001	17670000	0.1520577811884302	169	2374600	15616432	16622008
Tropical	TH	X	17670001	17680000	0.1558554787928459	194	5698888	36565208	442232
Tropical	TH	X	17680001	17690000	0.1687467930729954	176	4797580	28430644	5143116
Tropical	TH	X	17690001	17700000	0.169308542084819	204	6101120	36035512	2879528
Tropical	TH	X	17700001	17710000	0.1916461556493202	214	7534656	39315456	1507184
Tropical	TH	X	17710001	17720000	0.230391810450487	160	6676880	28980544	1541056
Tropical	TH	X	17720001	17730000	0.443763287531127	241	19965544	44991428	981732
Tropical	TH	X	17730001	17740000	0.398449476137608	151	9901028	24848892	3955868
Tropical	TH	X	17740001	17750000	0.3051578109649679	111	4736308	15520848	5653512
Tropical	TH	X	17750001	17760000	0.4798238115743627	82	4479376	9335460	6879140
Tropical	TH	X	17760001	17770000	0.2321623659599136	147	5427424	23377708	4664012
Tropical	TH	X	17770001	17780000	0.3597903743513019	265	15897768	44186196	6365204
Tropical	TH	X	17780001	17790000	0.3921191195728427	285	18094216	46144692	8412668
Tropical	TH	X	17790001	17800000	0.257137768303156	230	11174292	43456440	418360
