,chrom,x,window_start,window_stop,stat_type,stat,div_stat
29273,X,11967059.5,11962060,11972059,pi,0.0002093714285714286,False
29274,X,11977059.5,11972060,11982059,pi,0.00015745010677756547,False
29275,X,11987059.5,11982060,11992059,pi,0.00026234878673210695,False
29276,X,11997059.5,11992060,12002059,pi,0.00031329523809523813,False
29277,X,12007059.5,12002060,12012059,pi,0.00035427698225369347,False
29278,X,12017059.5,12012060,12022059,pi,0.00030645242216477463,False
29279,X,12027059.5,12022060,12032059,pi,0.0004659809523809524,False
29280,X,12037059.5,12032060,12042059,pi,0.0002797714285714286,False
29281,X,12047059.5,12042060,12052059,pi,0.00010057142857142857,False
29282,X,12057059.5,12052060,12062059,pi,0.00041823492063492064,False
29283,X,12067059.5,12062060,12072059,pi,0.0004119365079365079,False
29284,X,12077059.5,12072060,12082059,pi,0.00021597460317460316,False
29285,X,12087059.5,12082060,12092059,pi,0.00039751111111111106,False
29286,X,12097059.5,12092060,12102059,pi,0.0002294857142857143,False
29287,X,12107059.5,12102060,12112059,pi,0.0002584380952380953,False
29288,X,12117059.5,12112060,12122059,pi,0.0005000126984126984,False
29289,X,12127059.5,12122060,12132059,pi,0.00035535238095238094,False
29290,X,12137059.5,12132060,12142059,pi,0.0005391238095238095,False
29291,X,12147059.5,12142060,12152059,pi,0.0004905138660971863,False
29292,X,12157059.5,12152060,12162059,pi,0.0006624733535093069,False
29293,X,12167059.5,12162060,12172059,pi,0.0005675554743114412,False
29294,X,12177059.5,12172060,12182059,pi,0.0003285333333333333,False
29295,X,12187059.5,12182060,12192059,pi,0.0004515555555555555,False
29296,X,12197059.5,12192060,12202059,pi,0.0003223365079365079,True
29297,X,12207059.5,12202060,12212059,pi,0.00047486942165274185,True
29298,X,12217059.5,12212060,12222059,pi,0.0005349587301587302,True
29299,X,12227059.5,12222060,12232059,pi,0.0003584,True
29300,X,12237059.5,12232060,12242059,pi,0.00041031111111111115,False
29301,X,12247059.5,12242060,12252059,pi,0.00038836825396825397,False
29302,X,12257059.5,12252060,12262059,pi,0.0002531555555555556,False
29303,X,12267059.5,12262060,12272059,pi,0.0004939072496347082,False
29304,X,12277059.5,12272060,12282059,pi,0.0025574118017309203,False
29305,X,12287059.5,12282060,12292059,pi,0.0014118603174603174,False
29306,X,12297059.5,12292060,12302059,pi,0.0002231873015873016,False
29307,X,12307059.5,12302060,12312059,pi,0.00017584761904761907,False
29308,X,12317059.5,12312060,12322059,pi,0.00018295873015873016,False
29309,X,12327059.5,12322060,12332059,pi,0.00031116190476190473,False
29310,X,12337059.5,12332060,12342059,pi,0.0002500063492063492,False
29311,X,12347059.5,12342060,12352059,pi,0.00018432558290559865,False
29312,X,12357059.5,12352060,12362059,pi,0.00029330749690907045,False
29313,X,12367059.5,12362060,12372059,pi,0.00010452312265058134,False
29314,X,12377059.5,12372060,12382059,pi,0.00025305396825396826,False
29315,X,12387059.5,12382060,12392059,pi,0.0002713184219399798,False
29316,X,12397059.5,12392060,12402059,pi,0.0001633523809523809,False
29317,X,12407059.5,12402060,12412059,pi,0.00030384761904761904,False
29318,X,12417059.5,12412060,12422059,pi,0.0001147936507936508,False
29319,X,12427059.5,12422060,12432059,pi,0.00013267301587301588,False
29320,X,12437059.5,12432060,12442059,pi,0.0002688,False
29321,X,12447059.5,12442060,12452059,pi,0.00013358730158730158,False
29322,X,12457059.5,12452060,12462059,pi,0.00016954916827300635,False
29323,X,12467059.5,12462060,12472059,pi,0.0002357572362278245,False
29324,X,12477059.5,12472060,12482059,pi,0.000202768253968254,False
29325,X,12487059.5,12482060,12492059,pi,0.0004440380952380952,False
29326,X,12497059.5,12492060,12502059,pi,0.0001905675670950258,False
29327,X,12507059.5,12502060,12512059,pi,0.00027398095238095237,False
29328,X,12517059.5,12512060,12522059,pi,0.00039156783435115457,True
29329,X,12527059.5,12522060,12532059,pi,0.0005532444444444444,True
29330,X,12537059.5,12532060,12542059,pi,0.0003190857142857143,True
29331,X,12547059.5,12542060,12552059,pi,0.0035312873905901923,False
29332,X,12557059.5,12552060,12562059,pi,0.013202053641058966,False
29333,X,12567059.5,12562060,12572059,pi,0.01107178844336847,False
29334,X,12577059.5,12572060,12582059,pi,0.00890016507936508,False
29335,X,12587059.5,12582060,12592059,pi,0.00036144761904761903,False
29336,X,12597059.5,12592060,12602059,pi,0.00020266666666666664,False
29337,X,12607059.5,12602060,12612059,pi,0.00012674757849989745,False
29338,X,12617059.5,12612060,12622059,pi,8.797460317460318e-05,False
29339,X,12627059.5,12622060,12632059,pi,0.00018306031746031747,False
29340,X,12637059.5,12632060,12642059,pi,0.0001795047619047619,False
29341,X,12647059.5,12642060,12652059,pi,0.00020805079365079365,False
29342,X,12657059.5,12652060,12662059,pi,0.00013653333333333334,False
29343,X,12667059.5,12662060,12672059,pi,0.0001605079365079365,False
29344,X,12677059.5,12672060,12682059,pi,0.00010383260548277052,False
29345,X,12687059.5,12682060,12692059,pi,0.000285968253968254,False
29346,X,12697059.5,12692060,12702059,pi,0.00013084444444444446,False
29347,X,12707059.5,12702060,12712059,pi,9.417142857142857e-05,False
29348,X,12717059.5,12712060,12722059,pi,0.00019961904761904762,False
29349,X,12727059.5,12722060,12732059,pi,0.00019344214404356025,False
29350,X,12737059.5,12732060,12742059,pi,0.0002231873015873016,False
29351,X,12747059.5,12742060,12752059,pi,0.0002230857142857143,False
29352,X,12757059.5,12752060,12762059,pi,0.00022857142857142857,False
29353,X,12767059.5,12762060,12772059,pi,0.00020175238095238094,False
29354,X,12777059.5,12772060,12782059,pi,0.00022328888888888888,False
29355,X,12787059.5,12782060,12792059,pi,0.0003944634920634921,False
29356,X,12797059.5,12792060,12802059,pi,0.0003882666666666667,False
29357,X,12807059.5,12802060,12812059,pi,0.0003254857142857143,False
29358,X,12817059.5,12812060,12822059,pi,0.000297752380952381,False
29359,X,12827059.5,12822060,12832059,pi,0.00019017142857142858,False
29360,X,12837059.5,12832060,12842059,pi,0.00016335238095238093,False
29361,X,12847059.5,12842060,12852059,pi,0.00027042539682539684,False
29362,X,12857059.5,12852060,12862059,pi,0.0008658285714285715,False
29363,X,12867059.5,12862060,12872059,pi,0.00015410793650793653,False
29364,X,12877059.5,12872060,12882059,pi,0.00014466031746031743,False
29365,X,12887059.5,12882060,12892059,pi,0.0001405968253968254,False
29366,X,12897059.5,12892060,12902059,pi,0.00022867301587301588,False
29367,X,12907059.5,12902060,12912059,pi,0.0002267220761055537,False
29368,X,12917059.5,12912060,12922059,pi,0.00033899682539682537,False
29369,X,12927059.5,12922060,12932059,pi,0.00034214603174603173,False
29370,X,12937059.5,12932060,12942059,pi,0.002858461074269729,False
29371,X,12947059.5,12942060,12952059,pi,0.00036998095238095237,False
29372,X,12957059.5,12952060,12962059,pi,0.00011824761904761907,False
29373,X,12967059.5,12962060,12972059,pi,0.00022115839715839715,False
29374,X,12977059.5,12972060,12982059,pi,0.00031420952380952383,False
29375,X,12987059.5,12982060,12992059,pi,0.0001245709459352188,True
29376,X,12997059.5,12992060,13002059,pi,0.00020154920634920634,True
29377,X,13007059.5,13002060,13012059,pi,0.00023018731302044626,False
29378,X,13017059.5,13012060,13022059,pi,0.0004015746031746032,False
29379,X,13027059.5,13022060,13032059,pi,0.0003059809523809524,False
29380,X,13037059.5,13032060,13042059,pi,0.00020845714285714286,False
29381,X,13047059.5,13042060,13052059,pi,0.002995707936507936,False
29382,X,13057059.5,13052060,13062059,pi,0.013543290142128009,False
29383,X,13067059.5,13062060,13072059,pi,0.011702042026650681,False
29384,X,13077059.5,13072060,13082059,pi,0.007596114498499966,False
29385,X,13087059.5,13082060,13092059,pi,0.00017737142857142857,True
29386,X,13097059.5,13092060,13102059,pi,0.00021475555555555554,True
29387,X,13107059.5,13102060,13112059,pi,7.720634920634921e-05,False
29388,X,13117059.5,13112060,13122059,pi,0.00013186031746031748,False
29389,X,13127059.5,13122060,13132059,pi,0.00033483174603174604,False
29390,X,13137059.5,13132060,13142059,pi,0.00015563174603174602,False
29391,X,13147059.5,13142060,13152059,pi,0.00024523174603174603,False
29392,X,13157059.5,13152060,13162059,pi,7.801904761904762e-05,False
29393,X,13167059.5,13162060,13172059,pi,8.92952380952381e-05,False
29394,X,13177059.5,13172060,13182059,pi,0.00018346666666666664,False
29395,X,13187059.5,13182060,13192059,pi,7.182222222222222e-05,False
29396,X,13197059.5,13192060,13202059,pi,6.664126984126984e-05,False
29397,X,13207059.5,13202060,13212059,pi,0.0001409015873015873,False
29398,X,13217059.5,13212060,13222059,pi,9.671111111111112e-05,False
29399,X,13227059.5,13222060,13232059,pi,6.257777777777778e-05,False
29400,X,13237059.5,13232060,13242059,pi,0.00011255873015873015,False
29401,X,13247059.5,13242060,13252059,pi,0.00019433650793650794,False
29402,X,13257059.5,13252060,13262059,pi,0.00010300952380952382,False
29403,X,13267059.5,13262060,13272059,pi,0.00012779682539682539,False
29404,X,13277059.5,13272060,13282059,pi,0.00017726984126984125,False
29405,X,13287059.5,13282060,13292059,pi,7.172063492063492e-05,False
29406,X,13297059.5,13292060,13302059,pi,0.00016487619047619048,False
29407,X,13307059.5,13302060,13312059,pi,0.00027682539682539684,False
29408,X,13317059.5,13312060,13322059,pi,0.00016172698412698412,False
29409,X,13327059.5,13322060,13332059,pi,0.0001338920634920635,False
29410,X,13337059.5,13332060,13342059,pi,0.00011205079365079364,False
29411,X,13347059.5,13342060,13352059,pi,0.00010575238095238093,False
29412,X,13357059.5,13352060,13362059,pi,7.791746031746032e-05,False
29413,X,13367059.5,13362060,13372059,pi,0.00022430476190476192,False
29414,X,13377059.5,13372060,13382059,pi,0.00020530793650793653,False
29415,X,13387059.5,13382060,13392059,pi,0.00019494603174603173,False
29416,X,13397059.5,13392060,13402059,pi,0.00027266031746031746,False
29417,X,13407059.5,13402060,13412059,pi,0.00045963995853783414,False
29418,X,13417059.5,13412060,13422059,pi,0.00014326051899307576,False
29419,X,13427059.5,13422060,13432059,pi,0.000373231746031746,False
29420,X,13437059.5,13432060,13442059,pi,0.0004778666666666666,False
29421,X,13447059.5,13442060,13452059,pi,0.00032954920634920633,True
29422,X,13457059.5,13452060,13462059,pi,0.0005047873015873016,True
29423,X,13467059.5,13462060,13472059,pi,0.00020946342592562345,False
29424,X,13477059.5,13472060,13482059,pi,0.0002054095238095238,False
29425,X,13487059.5,13482060,13492059,pi,0.000152584126984127,False
29426,X,13497059.5,13492060,13502059,pi,0.00024279365079365079,False
29427,X,13507059.5,13502060,13512059,pi,0.00019621545339877362,False
29428,X,13517059.5,13512060,13522059,pi,0.000396300036216952,False
29429,X,13527059.5,13522060,13532059,pi,0.00045460317460317457,False
29430,X,13537059.5,13532060,13542059,pi,0.0001990095238095238,False
29431,X,13547059.5,13542060,13552059,pi,0.0006782984126984127,False
29432,X,13557059.5,13552060,13562059,pi,0.007785059013650046,False
29433,X,13567059.5,13562060,13572059,pi,0.00823783731090295,False
29434,X,13577059.5,13572060,13582059,pi,0.00045243101669726374,False
29435,X,13587059.5,13582060,13592059,pi,0.0003830649332484108,False
29436,X,13597059.5,13592060,13602059,pi,0.0002894222222222222,False
29437,X,13607059.5,13602060,13612059,pi,0.00023334603174603172,False
29438,X,13617059.5,13612060,13622059,pi,0.00010585396825396827,False
29439,X,13627059.5,13622060,13632059,pi,0.00017239365079365075,False
29440,X,13637059.5,13632060,13642059,pi,0.0005337396825396825,False
29441,X,13647059.5,13642060,13652059,pi,0.0004196571428571429,False
29442,X,13657059.5,13652060,13662059,pi,0.00046182857142857136,False
29443,X,13667059.5,13662060,13672059,pi,0.0004376380952380952,False
29444,X,13677059.5,13672060,13682059,pi,0.00039801904761904765,False
29445,X,13687059.5,13682060,13692059,pi,0.0005401356861863549,False
29446,X,13697059.5,13692060,13702059,pi,0.00032355555555555555,False
29447,X,13707059.5,13702060,13712059,pi,0.0005114920634920635,False
29448,X,13717059.5,13712060,13722059,pi,0.0002544761904761905,False
29449,X,13727059.5,13722060,13732059,pi,0.0006485333333333333,False
29450,X,13737059.5,13732060,13742059,pi,0.00047573333333333337,False
29451,X,13747059.5,13742060,13752059,pi,0.0004943238095238095,False
29452,X,13757059.5,13752060,13762059,pi,0.0006500571428571428,False
29453,X,13767059.5,13762060,13772059,pi,0.00010798730158730158,False
29454,X,13777059.5,13772060,13782059,pi,0.000569295238095238,False
29455,X,13787059.5,13782060,13792059,pi,0.000592863492063492,False
29456,X,13797059.5,13792060,13802059,pi,0.0005154539682539682,False
29457,X,13807059.5,13802060,13812059,pi,0.00046638730158730154,False
29458,X,13817059.5,13812060,13822059,pi,0.0004593265645098847,False
29459,X,13827059.5,13822060,13832059,pi,0.0003690666666666666,False
29460,X,13837059.5,13832060,13842059,pi,0.00047166984126984114,False
29461,X,13847059.5,13842060,13852059,pi,0.00030709841269841267,False
29462,X,13857059.5,13852060,13862059,pi,0.000416711111111111,False
29463,X,13867059.5,13862060,13872059,pi,0.0002798730158730159,False
29464,X,13877059.5,13872060,13882059,pi,0.0003081142857142857,False
29465,X,13887059.5,13882060,13892059,pi,0.00021262222222222222,False
29466,X,13897059.5,13892060,13902059,pi,0.0004043174603174602,False
29467,X,13907059.5,13902060,13912059,pi,0.00030181587301587295,False
29468,X,13917059.5,13912060,13922059,pi,0.00030161269841269843,False
29469,X,13927059.5,13922060,13932059,pi,0.00036378412698412696,False
29470,X,13937059.5,13932060,13942059,pi,0.0003900952380952381,False
29471,X,13947059.5,13942060,13952059,pi,0.00039324444444444436,False
29472,X,13957059.5,13952060,13962059,pi,0.000580368253968254,False
29473,X,13967059.5,13962060,13972059,pi,0.00030994285714285713,False
29474,X,13977059.5,13972060,13982059,pi,0.0005267798733655539,False
29475,X,13987059.5,13982060,13992059,pi,0.0004507428571428571,False
29476,X,13997059.5,13992060,14002059,pi,0.00042026666666666667,False
29477,X,14007059.5,14002060,14012059,pi,0.00026382222222222227,False
29478,X,14017059.5,14012060,14022059,pi,0.0001765587301587302,False
29479,X,14027059.5,14022060,14032059,pi,0.00020459682539682538,False
29480,X,14037059.5,14032060,14042059,pi,0.0002221714285714286,False
29481,X,14047059.5,14042060,14052059,pi,0.00013663492063492065,False
29482,X,14057059.5,14052060,14062059,pi,0.00028017777777777784,False
29483,X,14067059.5,14062060,14072059,pi,0.00017635555555555555,False
29484,X,14077059.5,14072060,14082059,pi,0.00010585396825396827,False
29485,X,14087059.5,14082060,14092059,pi,0.000227072507226769,False
29486,X,14097059.5,14092060,14102059,pi,0.00023771428571428573,False
29487,X,14107059.5,14102060,14112059,pi,0.00034194285714285715,False
29488,X,14117059.5,14112060,14122059,pi,0.00036104126984126987,False
29489,X,14127059.5,14122060,14132059,pi,0.00023172063492063496,False
29490,X,14137059.5,14132060,14142059,pi,0.00010605714285714287,False
29491,X,14147059.5,14142060,14152059,pi,0.00027906031746031745,False
29492,X,14157059.5,14152060,14162059,pi,0.0003404190476190476,False
29493,X,14167059.5,14162060,14172059,pi,0.0002611809523809524,False
29494,X,14177059.5,14172060,14182059,pi,0.00035413333333333334,False
29495,X,14187059.5,14182060,14192059,pi,0.00038918095238095235,False
29496,X,14197059.5,14192060,14202059,pi,0.00026707301587301584,False
29497,X,14207059.5,14202060,14212059,pi,0.00019550052486386188,False
29498,X,14217059.5,14212060,14222059,pi,0.000190140586070533,True
29499,X,14227059.5,14222060,14232059,pi,0.0002892533732872994,True
29500,X,14237059.5,14232060,14242059,pi,0.00016182857142857144,False
29501,X,14247059.5,14242060,14252059,pi,0.00024614603174603173,False
29502,X,14257059.5,14252060,14262059,pi,0.0001675117659086685,False
29503,X,14267059.5,14262060,14272059,pi,0.00041382409610918184,False
29504,X,14277059.5,14272060,14282059,pi,0.00019560672786366956,False
29505,X,14287059.5,14282060,14292059,pi,0.00024190883755077734,False
29506,X,14297059.5,14292060,14302059,pi,0.00036121660878007125,False
29507,X,14307059.5,14302060,14312059,pi,0.0005293597240586281,False
29508,X,14317059.5,14312060,14322059,pi,0.0001412063492063492,False
29509,X,14327059.5,14322060,14332059,pi,0.00010991225777037998,False
29510,X,14337059.5,14332060,14342059,pi,0.000256608684575325,False
29511,X,14347059.5,14342060,14352059,pi,0.00028982857142857146,False
29512,X,14357059.5,14352060,14362059,pi,0.00023928780987349043,True
29513,X,14367059.5,14362060,14372059,pi,0.0005376100306065493,True
29514,X,14377059.5,14372060,14382059,pi,0.00022626997420608833,True
29515,X,14387059.5,14382060,14392059,pi,0.0001259595780696763,True
29516,X,14397059.5,14392060,14402059,pi,0.0001742986606927974,True
29517,X,14407059.5,14402060,14412059,pi,5.3006366711182207e-05,False
29518,X,14417059.5,14412060,14422059,pi,8.765974256458198e-05,False
29519,X,14427059.5,14422060,14432059,pi,3.9924988455297314e-05,False
29520,X,14437059.5,14432060,14442059,pi,0.0005562101233838466,False
29521,X,14447059.5,14442060,14452059,pi,0.0004658850522427696,False
29522,X,14457059.5,14452060,14462059,pi,0.0004815834236505091,False
29523,X,14467059.5,14462060,14472059,pi,0.00041208846927178947,False
29524,X,14477059.5,14472060,14482059,pi,0.00032985396825396823,False
29525,X,14487059.5,14482060,14492059,pi,0.00017036190476190478,False
29526,X,14497059.5,14492060,14502059,pi,0.00016433257656885844,False
29527,X,14507059.5,14502060,14512059,pi,0.00031997778027549866,False
29528,X,14517059.5,14512060,14522059,pi,0.0008248332396688022,False
29529,X,14527059.5,14522060,14532059,pi,0.0004906666666666666,False
29530,X,14537059.5,14532060,14542059,pi,0.00040474375262095086,False
29531,X,14547059.5,14542060,14552059,pi,0.0004525714285714286,False
29532,X,14557059.5,14552060,14562059,pi,0.0003384888888888889,False
29533,X,14567059.5,14562060,14572059,pi,0.0003675428571428571,False
29534,X,14577059.5,14572060,14582059,pi,0.0003670607479149852,False
29535,X,14587059.5,14582060,14592059,pi,6.263687793497655e-05,False
29536,X,14597059.5,14592060,14602059,pi,0.0005268568258579773,False
29537,X,14607059.5,14602060,14612059,pi,0.0006030222222222221,False
29538,X,14617059.5,14612060,14622059,pi,0.00029042771893462885,False
29539,X,14627059.5,14622060,14632059,pi,0.0008080578791965322,False
29540,X,14637059.5,14632060,14642059,pi,0.00035358654372169524,True
29541,X,14647059.5,14642060,14652059,pi,0.0,True
29542,X,14657059.5,14652060,14662059,pi,0.0005319903870253352,False
29543,X,14667059.5,14662060,14672059,pi,0.0005554376452768727,False
29544,X,14677059.5,14672060,14682059,pi,0.00020173539808910634,False
29545,X,14687059.5,14682060,14692059,pi,0.0002073829347235602,False
29546,X,14697059.5,14692060,14702059,pi,0.00038341106873411297,False
29547,X,14707059.5,14702060,14712059,pi,0.0005366290713835534,False
29548,X,14717059.5,14712060,14722059,pi,0.0005079166737812488,False
29549,X,14727059.5,14722060,14732059,pi,0.0003333397050540914,False
29550,X,14737059.5,14732060,14742059,pi,0.00019019124597044536,False
29551,X,14747059.5,14742060,14752059,pi,3.8091934660232266e-06,False
29552,X,14757059.5,14752060,14762059,pi,0.00025300108052290707,False
29553,X,14767059.5,14762060,14772059,pi,0.0004976348633315813,False
29554,X,14777059.5,14772060,14782059,pi,0.000576040554000493,False
29555,X,14787059.5,14782060,14792059,pi,0.0009427391866300857,False
29556,X,14797059.5,14792060,14802059,pi,0.0006539174603174603,False
29557,X,14807059.5,14802060,14812059,pi,0.0004508221412472695,False
29558,X,14817059.5,14812060,14822059,pi,0.004888986583469907,False
29559,X,14827059.5,14822060,14832059,pi,0.005352250341090047,False
29560,X,14837059.5,14832060,14842059,pi,0.006252676049340251,False
29561,X,14847059.5,14842060,14852059,pi,0.006357332501706921,False
29562,X,14857059.5,14852060,14862059,pi,0.004399305842878683,False
29563,X,14867059.5,14862060,14872059,pi,0.00558950066379968,False
29564,X,14877059.5,14872060,14882059,pi,0.007367928236297322,False
29565,X,14887059.5,14882060,14892059,pi,0.006093353994480036,False
29566,X,14897059.5,14892060,14902059,pi,0.005619246157352279,True
29567,X,14907059.5,14902060,14912059,pi,0.004603422100827292,True
29568,X,14917059.5,14912060,14922059,pi,0.0049182476190476184,True
29569,X,14927059.5,14922060,14932059,pi,0.005083121391730046,False
29570,X,14937059.5,14932060,14942059,pi,0.004458346208895702,False
29571,X,14947059.5,14942060,14952059,pi,0.00028565086358697686,False
29572,X,14957059.5,14952060,14962059,pi,0.0005186031746031746,False
29573,X,14967059.5,14962060,14972059,pi,0.00018580317460317462,False
29574,X,14977059.5,14972060,14982059,pi,0.0002892190476190476,False
29575,X,14987059.5,14982060,14992059,pi,0.0002087619047619048,False
29576,X,14997059.5,14992060,15002059,pi,0.00042869841269841264,False
29577,X,15007059.5,15002060,15012059,pi,0.00024634920634920637,False
29578,X,15017059.5,15012060,15022059,pi,0.00029270228610162605,False
29579,X,15027059.5,15022060,15032059,pi,0.00039659682539682536,False
29580,X,15037059.5,15032060,15042059,pi,0.0003807323960336921,False
29581,X,15047059.5,15042060,15052059,pi,0.0003830857142857143,False
29582,X,15057059.5,15052060,15062059,pi,0.0003321904761904762,False
29583,X,15067059.5,15062060,15072059,pi,0.0001995174603174603,False
29584,X,15077059.5,15072060,15082059,pi,0.0002666666666666667,False
29585,X,15087059.5,15082060,15092059,pi,0.0003799313053894276,False
29586,X,15097059.5,15092060,15102059,pi,0.00041539047619047623,False
29587,X,15107059.5,15102060,15112059,pi,0.0003039492063492063,False
29588,X,15117059.5,15112060,15122059,pi,0.00022857142857142857,False
29589,X,15127059.5,15122060,15132059,pi,0.00048060952380952386,False
29590,X,15137059.5,15132060,15142059,pi,0.00026265354863686885,False
29591,X,15147059.5,15142060,15152059,pi,0.00024624761904761905,False
29592,X,15157059.5,15152060,15162059,pi,0.00032904126984126985,False
29593,X,15167059.5,15162060,15172059,pi,0.00021241904761904763,False
29594,X,15177059.5,15172060,15182059,pi,0.0003123809523809524,False
29595,X,15187059.5,15182060,15192059,pi,0.000196368253968254,False
29596,X,15197059.5,15192060,15202059,pi,0.0003477333333333333,False
29597,X,15207059.5,15202060,15212059,pi,0.00021800634920634922,False
29598,X,15217059.5,15212060,15222059,pi,0.00019494603174603173,False
29599,X,15227059.5,15222060,15232059,pi,0.00025762539682539686,False
29600,X,15237059.5,15232060,15242059,pi,0.00020866031746031747,False
29601,X,15247059.5,15242060,15252059,pi,0.00020256507936507938,False
29602,X,15257059.5,15252060,15262059,pi,0.00017666031746031745,False
29603,X,15267059.5,15262060,15272059,pi,0.00019636825396825394,False
29604,X,15277059.5,15272060,15282059,pi,0.00029003174603174604,False
29605,X,15287059.5,15282060,15292059,pi,9.528888888888889e-05,False
29606,X,15297059.5,15292060,15302059,pi,0.00017655873015873014,False
29607,X,15307059.5,15302060,15312059,pi,0.00028556190476190476,False
29608,X,15317059.5,15312060,15322059,pi,0.00016325079365079364,False
29609,X,15327059.5,15322060,15332059,pi,0.00014760634920634922,False
29610,X,15337059.5,15332060,15342059,pi,0.00026331428571428573,False
29611,X,15347059.5,15342060,15352059,pi,0.00024187936507936506,False
29612,X,15357059.5,15352060,15362059,pi,0.00033873026047505264,False
29613,X,15367059.5,15362060,15372059,pi,0.0003632761904761905,False
29614,X,15377059.5,15372060,15382059,pi,0.00021627936507936506,False
29615,X,15387059.5,15382060,15392059,pi,0.0001537015873015873,False
29616,X,15397059.5,15392060,15402059,pi,0.00013196190476190474,False
29617,X,15407059.5,15402060,15412059,pi,0.0003419428571428571,False
29618,X,15417059.5,15412060,15422059,pi,0.0002989714285714286,False
29619,X,15427059.5,15422060,15432059,pi,0.0001339936507936508,False
29620,X,15437059.5,15432060,15442059,pi,0.00017391494261486393,False
29621,X,15447059.5,15442060,15452059,pi,0.00023174380930156513,False
29622,X,15457059.5,15452060,15462059,pi,0.00019636825396825397,False
29623,X,15467059.5,15462060,15472059,pi,0.00025122539682539686,False
29624,X,15477059.5,15472060,15482059,pi,0.00013826031746031747,False
29625,X,15487059.5,15482060,15492059,pi,0.00024147301587301587,False
29626,X,15497059.5,15492060,15502059,pi,0.00022836825396825399,False
29627,X,15507059.5,15502060,15512059,pi,0.0005085460317460318,False
29628,X,15517059.5,15512060,15522059,pi,0.00017040707624851867,False
29629,X,15527059.5,15522060,15532059,pi,0.00024005079365079366,False
29630,X,15537059.5,15532060,15542059,pi,0.0002439111111111111,False
29631,X,15547059.5,15542060,15552059,pi,0.00039761269841269843,False
29632,X,15557059.5,15552060,15562059,pi,0.00025132698412698413,False
29633,X,15567059.5,15562060,15572059,pi,0.0004020227824463118,False
29634,X,15577059.5,15572060,15582059,pi,0.0001383106914940117,False
29635,X,15587059.5,15582060,15592059,pi,0.0002565079365079365,False
29636,X,15597059.5,15592060,15602059,pi,0.0002605714285714286,False
29637,X,15607059.5,15602060,15612059,pi,0.00034153650793650794,False
29638,X,15617059.5,15612060,15622059,pi,0.00013379047619047622,False
29639,X,15627059.5,15622060,15632059,pi,0.0002499602860089644,False
29640,X,15637059.5,15632060,15642059,pi,0.0002375111111111111,False
29641,X,15647059.5,15642060,15652059,pi,0.00023161904761904767,False
29642,X,15657059.5,15652060,15662059,pi,0.00021533041099996254,False
29643,X,15667059.5,15662060,15672059,pi,0.0002625015873015873,False
29644,X,15677059.5,15672060,15682059,pi,0.00043977142857142855,False
29645,X,15687059.5,15682060,15692059,pi,0.0002002608219999251,False
29646,X,15697059.5,15692060,15702059,pi,0.00022806349206349203,False
29647,X,15707059.5,15702060,15712059,pi,0.00018996825396825397,False
29648,X,15717059.5,15712060,15722059,pi,0.00027946666666666667,False
29649,X,15727059.5,15722060,15732059,pi,0.00041813333333333327,False
29650,X,15737059.5,15732060,15742059,pi,0.0003186793650793651,False
29651,X,15747059.5,15742060,15752059,pi,0.0003421872116954084,False
29652,X,15757059.5,15752060,15762059,pi,0.0002922319983015499,False
29653,X,15767059.5,15762060,15772059,pi,0.00025742222222222217,False
29654,X,15777059.5,15772060,15782059,pi,0.00020144761904761904,False
29655,X,15787059.5,15782060,15792059,pi,0.0005305904761904761,False
29656,X,15797059.5,15792060,15802059,pi,0.00041528888888888897,False
29657,X,15807059.5,15802060,15812059,pi,0.000455720634920635,False
29658,X,15817059.5,15812060,15822059,pi,0.0003354855323698334,False
29659,X,15827059.5,15822060,15832059,pi,0.00043770311748181465,True
29660,X,15837059.5,15832060,15842059,pi,0.0007278060928808542,True
29661,X,15847059.5,15842060,15852059,pi,0.00010399940515971514,False
29662,X,15857059.5,15852060,15862059,pi,0.00017351111111111112,False
29663,X,15867059.5,15862060,15872059,pi,0.00034955645704390175,False
29664,X,15877059.5,15872060,15882059,pi,0.00040276487599762747,False
29665,X,15887059.5,15882060,15892059,pi,0.00044723459665843156,False
29666,X,15897059.5,15892060,15902059,pi,0.000393952410149277,False
29667,X,15907059.5,15902060,15912059,pi,7.481141584032791e-05,False
29668,X,15917059.5,15912060,15922059,pi,0.0003154271371784852,False
29669,X,15927059.5,15922060,15932059,pi,0.00034487339550371023,False
29670,X,15937059.5,15932060,15942059,pi,0.0003658966726996695,False
29671,X,15947059.5,15942060,15952059,pi,0.00013998898071625342,False
29672,X,15957059.5,15952060,15962059,pi,0.00016617471428123073,False
29673,X,15966783.5,15962060,15971507,pi,0.00026950200311580137,False
29674,X,5000.5,1,10000,d,,False
29675,X,15000.5,10001,20000,d,,False
29676,X,25000.5,20001,30000,d,,False
29677,X,35000.5,30001,40000,d,,False
29678,X,45000.5,40001,50000,d,,False
29679,X,55000.5,50001,60000,d,,False
29680,X,65000.5,60001,70000,d,,False
29681,X,75000.5,70001,80000,d,,False
29682,X,85000.5,80001,90000,d,,False
29683,X,95000.5,90001,100000,d,,False
29684,X,105000.5,100001,110000,d,,False
29685,X,115000.5,110001,120000,d,,False
29686,X,125000.5,120001,130000,d,,False
29687,X,135000.5,130001,140000,d,,False
29688,X,145000.5,140001,150000,d,,False
29689,X,155000.5,150001,160000,d,,False
29690,X,165000.5,160001,170000,d,,False
