,chrom,x,window_start,window_stop,stat_type,stat,div_stat
28002,V,12525735.5,12520736,12530735,pi,0.0011723694056521253,False
28003,V,12535735.5,12530736,12540735,pi,0.001340193190199613,False
28004,V,12545735.5,12540736,12550735,pi,0.001631753703818095,False
28005,V,12555735.5,12550736,12560735,pi,0.0013232721335625238,False
28006,V,12565735.5,12560736,12570735,pi,0.0009138607631903429,False
28007,V,12575735.5,12570736,12580735,pi,0.0010675207561334226,False
28008,V,12585735.5,12580736,12590735,pi,0.0011217451335271736,False
28009,V,12595735.5,12590736,12600735,pi,0.0007091728145455571,False
28010,V,12605735.5,12600736,12610735,pi,0.0007290477674291421,False
28011,V,12615735.5,12610736,12620735,pi,0.0005931047345257864,False
28012,V,12625735.5,12620736,12630735,pi,0.0006122164442787508,False
28013,V,12635735.5,12630736,12640735,pi,0.0012171384697753486,False
28014,V,12645735.5,12640736,12650735,pi,0.0012358359454740302,False
28015,V,12655735.5,12650736,12660735,pi,0.0006292417083300801,False
28016,V,12665735.5,12660736,12670735,pi,0.0013822717201477021,False
28017,V,12675735.5,12670736,12680735,pi,0.0012218831196393694,False
28018,V,12685735.5,12680736,12690735,pi,0.001512691288583985,False
28019,V,12695735.5,12690736,12700735,pi,0.0009997119772542761,False
28020,V,12705735.5,12700736,12710735,pi,0.0013514732672966787,False
28021,V,12715735.5,12710736,12720735,pi,0.0010841267066050895,False
28022,V,12725735.5,12720736,12730735,pi,0.0011056453894677204,False
28023,V,12735735.5,12730736,12740735,pi,0.000826303634433051,False
28024,V,12745735.5,12740736,12750735,pi,0.0007310125909161414,False
28025,V,12755735.5,12750736,12760735,pi,0.0012342416531174528,False
28026,V,12765735.5,12760736,12770735,pi,0.0008951829472176302,False
28027,V,12775735.5,12770736,12780735,pi,0.0011420335456294943,False
28028,V,12785735.5,12780736,12790735,pi,0.001120566036535743,False
28029,V,12795735.5,12790736,12800735,pi,0.0007935919806852286,False
28030,V,12805735.5,12800736,12810735,pi,0.001147765578776,False
28031,V,12815735.5,12810736,12820735,pi,0.0006366096621164759,False
28032,V,12825735.5,12820736,12830735,pi,0.0013996040686968581,False
28033,V,12835735.5,12830736,12840735,pi,0.0008329826786457595,False
28034,V,12845735.5,12840736,12850735,pi,0.0010116532384661049,False
28035,V,12855735.5,12850736,12860735,pi,0.0011423704116218314,False
28036,V,12865735.5,12860736,12870735,pi,0.0012637882506195371,False
28037,V,12875735.5,12870736,12880735,pi,0.0011398486990202975,False
28038,V,12885735.5,12880736,12890735,pi,0.0012428336225379334,False
28039,V,12895735.5,12890736,12900735,pi,0.0011985235463965165,False
28040,V,12905735.5,12900736,12910735,pi,0.00117113174827752,False
28041,V,12915735.5,12910736,12920735,pi,0.0008990036921181778,False
28042,V,12925735.5,12920736,12930735,pi,0.0013638504227590094,False
28043,V,12935735.5,12930736,12940735,pi,0.0012273969288027725,False
28044,V,12945735.5,12940736,12950735,pi,0.0006196503812249858,False
28045,V,12955735.5,12950736,12960735,pi,0.0007568570255888343,False
28046,V,12965735.5,12960736,12970735,pi,0.0006657341240667916,False
28047,V,12975735.5,12970736,12980735,pi,0.0008469482378825505,False
28048,V,12985735.5,12980736,12990735,pi,0.0008927314341698479,False
28049,V,12995735.5,12990736,13000735,pi,0.0011279874608485295,False
28050,V,13005735.5,13000736,13010735,pi,0.0011338545756316475,False
28051,V,13015735.5,13010736,13020735,pi,0.0009782570982779064,False
28052,V,13025735.5,13020736,13030735,pi,0.0008994849551886847,False
28053,V,13035735.5,13030736,13040735,pi,0.0010975763840713872,False
28054,V,13045735.5,13040736,13050735,pi,0.002198420725215189,True
28055,V,13055735.5,13050736,13060735,pi,0.0012293978943277177,True
28056,V,13065735.5,13060736,13070735,pi,0.001731215384811459,True
28057,V,13075735.5,13070736,13080735,pi,0.0025808386187035374,True
28058,V,13085735.5,13080736,13090735,pi,0.0031988439081042843,True
28059,V,13095735.5,13090736,13100735,pi,0.0024333727379127076,True
28060,V,13105735.5,13100736,13110735,pi,0.002479017766620883,True
28061,V,13115735.5,13110736,13120735,pi,0.002358358757878822,True
28062,V,13125735.5,13120736,13130735,pi,0.0019183019173588623,True
28063,V,13135735.5,13130736,13140735,pi,0.0019850673869582563,False
28064,V,13145735.5,13140736,13150735,pi,0.0007016998752784237,False
28065,V,13155735.5,13150736,13160735,pi,0.001055964961752932,False
28066,V,13165735.5,13160736,13170735,pi,0.001801919109521551,True
28067,V,13175735.5,13170736,13180735,pi,0.0019222665831502,True
28068,V,13185735.5,13180736,13190735,pi,0.00160326822569881,False
28069,V,13195735.5,13190736,13200735,pi,0.0013924486041511713,False
28070,V,13205735.5,13200736,13210735,pi,0.0013677556576108868,False
28071,V,13215735.5,13210736,13220735,pi,0.0012914182819959467,True
28072,V,13225735.5,13220736,13230735,pi,0.0010503182364958064,True
28073,V,13235735.5,13230736,13240735,pi,0.0010892117375361997,False
28074,V,13245735.5,13240736,13250735,pi,0.0011433179327006925,False
28075,V,13255735.5,13250736,13260735,pi,0.0019349479585684779,False
28076,V,13265735.5,13260736,13270735,pi,0.0011406778954066651,False
28077,V,13275735.5,13270736,13280735,pi,0.0005402836664043748,False
28078,V,13285735.5,13280736,13290735,pi,0.001055752846218256,False
28079,V,13295735.5,13290736,13300735,pi,0.0009933606493405325,False
28080,V,13305735.5,13300736,13310735,pi,0.0013412596458936648,False
28081,V,13315735.5,13310736,13320735,pi,0.0010987109991344945,False
28082,V,13325735.5,13320736,13330735,pi,0.000697614022925345,False
28083,V,13335735.5,13330736,13340735,pi,0.001144779794339118,False
28084,V,13345735.5,13340736,13350735,pi,0.0010062934790319355,False
28085,V,13355735.5,13350736,13360735,pi,0.0010973809289369612,False
28086,V,13365735.5,13360736,13370735,pi,0.0007589472202747977,False
28087,V,13375735.5,13370736,13380735,pi,0.0008487463790268818,False
28088,V,13385735.5,13380736,13390735,pi,0.0007910166528705701,False
28089,V,13395735.5,13390736,13400735,pi,0.0008601231809207738,False
28090,V,13405735.5,13400736,13410735,pi,0.0010791958058687743,False
28091,V,13415735.5,13410736,13420735,pi,0.000899357856765041,False
28092,V,13425735.5,13420736,13430735,pi,0.0008915678508274627,False
28093,V,13435735.5,13430736,13440735,pi,0.000923182399405473,False
28094,V,13445735.5,13440736,13450735,pi,0.0010063335063897106,False
28095,V,13455735.5,13450736,13460735,pi,0.0007488846698549464,False
28096,V,13465735.5,13460736,13470735,pi,0.0010446102145648683,False
28097,V,13475735.5,13470736,13480735,pi,0.0009565368484065598,False
28098,V,13485735.5,13480736,13490735,pi,0.001054477859614627,False
28099,V,13495735.5,13490736,13500735,pi,0.0015853878830898367,False
28100,V,13505735.5,13500736,13510735,pi,0.003326080906490121,True
28101,V,13515735.5,13510736,13520735,pi,0.0023642720027786264,True
28102,V,13525735.5,13520736,13530735,pi,0.001395660664103181,False
28103,V,13535735.5,13530736,13540735,pi,0.0030708792186626634,True
28104,V,13545735.5,13540736,13550735,pi,0.0029639675751132227,True
28105,V,13555735.5,13550736,13560735,pi,0.0022669886815522284,True
28106,V,13565735.5,13560736,13570735,pi,0.0008839363741540336,False
28107,V,13575735.5,13570736,13580735,pi,0.0007953498142215359,False
28108,V,13585735.5,13580736,13590735,pi,0.0022364139872591885,True
28109,V,13595735.5,13590736,13600735,pi,0.004505934332066407,True
28110,V,13605735.5,13600736,13610735,pi,0.0011398821566535502,True
28111,V,13615735.5,13610736,13620735,pi,0.0019525165177962749,False
28112,V,13625735.5,13620736,13630735,pi,0.0027814306880218965,False
28113,V,13635735.5,13630736,13640735,pi,0.0014635043345927197,False
28114,V,13645735.5,13640736,13650735,pi,0.00038149045606906756,False
28115,V,13655735.5,13650736,13660735,pi,0.0006685817891515157,False
28116,V,13665735.5,13660736,13670735,pi,0.0010914471233126183,False
28117,V,13675735.5,13670736,13680735,pi,0.0009877684700370884,False
28118,V,13685735.5,13680736,13690735,pi,0.0021281430832447946,True
28119,V,13695735.5,13690736,13700735,pi,0.003013195145843133,True
28120,V,13705735.5,13700736,13710735,pi,0.0036626868213761646,True
28121,V,13715735.5,13710736,13720735,pi,0.0036780000408393734,True
28122,V,13725735.5,13720736,13730735,pi,0.004433120255363264,True
28123,V,13735735.5,13730736,13740735,pi,0.004900029732233456,True
28124,V,13745735.5,13740736,13750735,pi,0.0045067647947592765,True
28125,V,13755735.5,13750736,13760735,pi,0.0042281219089568695,True
28126,V,13765735.5,13760736,13770735,pi,0.0025920321187482658,True
28127,V,13775735.5,13770736,13780735,pi,0.0012942083055123286,False
28128,V,13785735.5,13780736,13790735,pi,0.0009624710094713922,False
28129,V,13795735.5,13790736,13800735,pi,0.0021725045146502512,False
28130,V,13805735.5,13800736,13810735,pi,0.0017328919030385652,True
28131,V,13815735.5,13810736,13820735,pi,0.002571940419351462,True
28132,V,13825735.5,13820736,13830735,pi,0.003098378082757435,True
28133,V,13835735.5,13830736,13840735,pi,0.0032869721035031154,True
28134,V,13845735.5,13840736,13850735,pi,0.0030596173918371805,True
28135,V,13855735.5,13850736,13860735,pi,0.0030613123753159767,True
28136,V,13865735.5,13860736,13870735,pi,0.003460765006447743,True
28137,V,13875735.5,13870736,13880735,pi,0.0034226475625463637,True
28138,V,13885735.5,13880736,13890735,pi,0.0026115094196970607,True
28139,V,13895735.5,13890736,13900735,pi,0.003186996620599658,True
28140,V,13905735.5,13900736,13910735,pi,0.0033409261915655635,True
28141,V,13915735.5,13910736,13920735,pi,0.0030853831814782124,True
28142,V,13925735.5,13920736,13930735,pi,0.003396578100374782,True
28143,V,13935735.5,13930736,13940735,pi,0.0029762750038259964,True
28144,V,13945735.5,13940736,13950735,pi,0.0037078795976037897,True
28145,V,13955735.5,13950736,13960735,pi,0.003255674897888516,True
28146,V,13965735.5,13960736,13970735,pi,0.001430053701379703,True
28147,V,13975735.5,13970736,13980735,pi,0.000875961398788958,False
28148,V,13985735.5,13980736,13990735,pi,0.0015977424588827986,False
28149,V,13995735.5,13990736,14000735,pi,0.001290049046161172,False
28150,V,14005735.5,14000736,14010735,pi,0.0015116443345106485,False
28151,V,14015735.5,14010736,14020735,pi,0.0007831951340074305,False
28152,V,14025735.5,14020736,14030735,pi,0.001176587307858308,False
28153,V,14035735.5,14030736,14040735,pi,0.0005943037905623893,False
28154,V,14045735.5,14040736,14050735,pi,0.00028224479986817795,False
28155,V,14055735.5,14050736,14060735,pi,0.0008561709482366519,False
28156,V,14065735.5,14060736,14070735,pi,0.0011806358678857914,False
28157,V,14075735.5,14070736,14080735,pi,0.0006716869493876499,False
28158,V,14085735.5,14080736,14090735,pi,0.0009330368960837557,False
28159,V,14095735.5,14090736,14100735,pi,0.0007409287890170941,False
28160,V,14105735.5,14100736,14110735,pi,0.000618370719614822,False
28161,V,14115735.5,14110736,14120735,pi,0.0008822852361058857,False
28162,V,14125735.5,14120736,14130735,pi,0.0009091615164671702,False
28163,V,14135735.5,14130736,14140735,pi,0.0012933483038431038,False
28164,V,14145735.5,14140736,14150735,pi,0.001365785080939099,False
28165,V,14155735.5,14150736,14160735,pi,0.0010555299643041744,False
28166,V,14165735.5,14160736,14170735,pi,0.0012936407671410859,False
28167,V,14175735.5,14170736,14180735,pi,0.0010558711723573251,False
28168,V,14185735.5,14180736,14190735,pi,0.0008247567708080318,False
28169,V,14195735.5,14190736,14200735,pi,0.001120929939003616,False
28170,V,14205735.5,14200736,14210735,pi,0.0011439163912406734,False
28171,V,14215735.5,14210736,14220735,pi,0.0010250446800953324,False
28172,V,14225735.5,14220736,14230735,pi,0.0008275274221569333,False
28173,V,14235735.5,14230736,14240735,pi,0.001222027317911126,False
28174,V,14245735.5,14240736,14250735,pi,0.0011531405390429995,False
28175,V,14255735.5,14250736,14260735,pi,0.0010188998110038667,False
28176,V,14265735.5,14260736,14270735,pi,0.0011404819616163732,False
28177,V,14275735.5,14270736,14280735,pi,0.0011668523788960496,False
28178,V,14285735.5,14280736,14290735,pi,0.0010142014147605663,False
28179,V,14295735.5,14290736,14300735,pi,0.0010178897009608392,True
28180,V,14305735.5,14300736,14310735,pi,0.0009672294877244924,True
28181,V,14315735.5,14310736,14320735,pi,0.0014655597970948992,True
28182,V,14325735.5,14320736,14330735,pi,0.0008541074401086874,False
28183,V,14335735.5,14330736,14340735,pi,0.0011738797791928067,False
28184,V,14345735.5,14340736,14350735,pi,0.0010860164827707543,False
28185,V,14355735.5,14350736,14360735,pi,0.0007082587752380064,False
28186,V,14365735.5,14360736,14370735,pi,0.0012081273487855437,False
28187,V,14375735.5,14370736,14380735,pi,0.0010693556666128373,False
28188,V,14385735.5,14380736,14390735,pi,0.001356081350458637,False
28189,V,14395735.5,14390736,14400735,pi,0.0017165216174257936,False
28190,V,14405735.5,14400736,14410735,pi,0.001573880595106587,False
28191,V,14415735.5,14410736,14420735,pi,0.0006771780774600005,False
28192,V,14425735.5,14420736,14430735,pi,0.0008930402970349245,False
28193,V,14435735.5,14430736,14440735,pi,0.001293971402827153,False
28194,V,14445735.5,14440736,14450735,pi,0.0011338590618560139,False
28195,V,14455735.5,14450736,14460735,pi,0.0011274211245318581,False
28196,V,14465735.5,14460736,14470735,pi,0.0013279583362557747,False
28197,V,14475735.5,14470736,14480735,pi,0.0015585909320062331,False
28198,V,14485735.5,14480736,14490735,pi,0.0017145710920592441,False
28199,V,14495735.5,14490736,14500735,pi,0.0014042884860977717,False
28200,V,14505735.5,14500736,14510735,pi,0.003008115078201649,True
28201,V,14515735.5,14510736,14520735,pi,0.003855472592451499,True
28202,V,14525735.5,14520736,14530735,pi,0.0033528773990834752,True
28203,V,14535735.5,14530736,14540735,pi,0.004634913369564961,True
28204,V,14545735.5,14540736,14550735,pi,0.003382296162526603,True
28205,V,14555735.5,14550736,14560735,pi,0.0049078910064482865,True
28206,V,14565735.5,14560736,14570735,pi,0.004156072370291042,True
28207,V,14575735.5,14570736,14580735,pi,0.003981867099446445,True
28208,V,14585735.5,14580736,14590735,pi,0.0020240344464523548,True
28209,V,14595735.5,14590736,14600735,pi,0.0028573842869380776,True
28210,V,14605735.5,14600736,14610735,pi,0.003944837123558623,True
28211,V,14615735.5,14610736,14620735,pi,0.004700080872038854,True
28212,V,14625735.5,14620736,14630735,pi,0.004826563638013905,True
28213,V,14635735.5,14630736,14640735,pi,0.006944419661803289,True
28214,V,14645735.5,14640736,14650735,pi,0.01051341958733009,True
28215,V,14655735.5,14650736,14660735,pi,0.005605318503782278,True
28216,V,14665735.5,14660736,14670735,pi,0.0018118766594115228,True
28217,V,14675735.5,14670736,14680735,pi,0.001670845774446817,False
28218,V,14685735.5,14680736,14690735,pi,0.0010595226943606732,False
28219,V,14695735.5,14690736,14700735,pi,0.0011383877371223207,False
28220,V,14705735.5,14700736,14710735,pi,0.0014527315831024989,False
28221,V,14715735.5,14710736,14720735,pi,0.0010763349757589938,False
28222,V,14725735.5,14720736,14730735,pi,0.0010910871494962384,False
28223,V,14735735.5,14730736,14740735,pi,0.0009182455941391502,False
28224,V,14745735.5,14740736,14750735,pi,0.0008259162608179318,False
28225,V,14755735.5,14750736,14760735,pi,0.0006122658588728778,False
28226,V,14765735.5,14760736,14770735,pi,0.0005504650148877117,False
28227,V,14775735.5,14770736,14780735,pi,0.000927048677779193,False
28228,V,14785735.5,14780736,14790735,pi,0.0008997430299613805,False
28229,V,14795735.5,14790736,14800735,pi,0.0009000425206670546,False
28230,V,14805735.5,14800736,14810735,pi,0.0009616678204277196,False
28231,V,14815735.5,14810736,14820735,pi,0.0014049501659094182,False
28232,V,14825735.5,14820736,14830735,pi,0.0011146203854405059,False
28233,V,14835735.5,14830736,14840735,pi,0.0011864249429882098,False
28234,V,14845735.5,14840736,14850735,pi,0.0019386522639229973,False
28235,V,14855735.5,14850736,14860735,pi,0.0013967068507665572,False
28236,V,14865735.5,14860736,14870735,pi,0.001374357382632716,False
28237,V,14875735.5,14870736,14880735,pi,0.0009800129624529118,False
28238,V,14885735.5,14880736,14890735,pi,6.505574473812885e-05,False
28239,V,14895735.5,14890736,14900735,pi,0.0016607133501060126,False
28240,V,14905735.5,14900736,14910735,pi,0.0010436044056708028,False
28241,V,14915735.5,14910736,14920735,pi,0.0009639515937780196,False
28242,V,14925735.5,14920736,14930735,pi,0.0008250835116196327,False
28243,V,14935735.5,14930736,14940735,pi,0.0013116369358894186,False
28244,V,14945735.5,14940736,14950735,pi,0.0013005832692823218,False
28245,V,14955735.5,14950736,14960735,pi,0.0009588928697472732,False
28246,V,14965735.5,14960736,14970735,pi,0.0013702237233663539,False
28247,V,14975735.5,14970736,14980735,pi,0.0010573639998869627,False
28248,V,14985735.5,14980736,14990735,pi,0.0007755045797893139,False
28249,V,14995735.5,14990736,15000735,pi,0.0007879688331080836,False
28250,V,15005735.5,15000736,15010735,pi,0.0009267420246261097,False
28251,V,15015735.5,15010736,15020735,pi,0.0014854083069499545,False
28252,V,15025735.5,15020736,15030735,pi,0.0011844824213278105,False
28253,V,15035735.5,15030736,15040735,pi,0.0007220968012820014,False
28254,V,15045735.5,15040736,15050735,pi,0.0011539056067179255,False
28255,V,15055735.5,15050736,15060735,pi,0.0011166752684893296,False
28256,V,15065735.5,15060736,15070735,pi,0.0012939754272954926,False
28257,V,15075735.5,15070736,15080735,pi,0.0017234380512272849,False
28258,V,15085735.5,15080736,15090735,pi,0.0012459660240825908,False
28259,V,15095735.5,15090736,15100735,pi,0.0017304668555558856,False
28260,V,15105735.5,15100736,15110735,pi,0.0018820062395939069,False
28261,V,15115735.5,15110736,15120735,pi,0.0017533822277494614,False
28262,V,15125735.5,15120736,15130735,pi,0.0012748091982289537,False
28263,V,15135735.5,15130736,15140735,pi,0.0011633707720768052,False
28264,V,15145735.5,15140736,15150735,pi,0.0016043227713948252,True
28265,V,15155735.5,15150736,15160735,pi,0.0028122063863224517,True
28266,V,15165735.5,15160736,15170735,pi,0.002742446192125686,True
28267,V,15175735.5,15170736,15180735,pi,0.005243203809247309,True
28268,V,15185735.5,15180736,15190735,pi,0.005947890297850748,True
28269,V,15195735.5,15190736,15200735,pi,0.005421325909348845,True
28270,V,15205735.5,15200736,15210735,pi,0.0008404406606669764,True
28271,V,15215735.5,15210736,15220735,pi,0.004628802067730423,True
28272,V,15225735.5,15220736,15230735,pi,0.004682713375737608,True
28273,V,15235735.5,15230736,15240735,pi,0.008847316010819123,True
28274,V,15245735.5,15240736,15250735,pi,0.0059704002627725735,True
28275,V,15255735.5,15250736,15260735,pi,0.005777474221700699,True
28276,V,15265735.5,15260736,15270735,pi,0.00734902156516692,True
28277,V,15275735.5,15270736,15280735,pi,0.010774703838647391,True
28278,V,15285735.5,15280736,15290735,pi,0.02029402640053037,True
28279,V,15295735.5,15290736,15300735,pi,0.012157919758091162,True
28280,V,15305735.5,15300736,15310735,pi,0.02003803044997205,True
28281,V,15315735.5,15310736,15320735,pi,0.018690634641027798,True
28282,V,15325735.5,15320736,15330735,pi,0.008193351694816184,True
28283,V,15335735.5,15330736,15340735,pi,0.006669043685224446,True
28284,V,15345735.5,15340736,15350735,pi,0.007116633966971328,True
28285,V,15355735.5,15350736,15360735,pi,0.009551476282997644,True
28286,V,15365735.5,15360736,15370735,pi,0.0039087680560223725,True
28287,V,15375735.5,15370736,15380735,pi,0.005306330570267397,True
28288,V,15385735.5,15380736,15390735,pi,0.00795604475383745,True
28289,V,15395735.5,15390736,15400735,pi,0.006455925762967367,True
28290,V,15405735.5,15400736,15410735,pi,0.004730759291920986,True
28291,V,15415735.5,15410736,15420735,pi,0.0054015983120488074,True
28292,V,15425735.5,15420736,15430735,pi,0.005074272220076442,True
28293,V,15435735.5,15430736,15440735,pi,0.006374894798524424,True
28294,V,15445735.5,15440736,15450735,pi,0.005163087505518348,True
28295,V,15455735.5,15450736,15460735,pi,0.0048658096554222915,True
28296,V,15465735.5,15460736,15470735,pi,0.006265412780016539,True
28297,V,15475735.5,15470736,15480735,pi,0.005853568486784674,True
28298,V,15485735.5,15480736,15490735,pi,0.004902162133877792,True
28299,V,15495735.5,15490736,15500735,pi,0.007621735963230901,True
28300,V,15505735.5,15500736,15510735,pi,0.008827024296178947,True
28301,V,15515735.5,15510736,15520735,pi,0.007685800720798755,True
28302,V,15525735.5,15520736,15530735,pi,0.005748452289807165,True
28303,V,15535735.5,15530736,15540735,pi,0.005415084144878652,True
28304,V,15545735.5,15540736,15550735,pi,0.004909766158696339,True
28305,V,15555735.5,15550736,15560735,pi,0.003417709578254044,True
28306,V,15565735.5,15560736,15570735,pi,0.008197971116989802,True
28307,V,15575735.5,15570736,15580735,pi,0.006115947835362007,True
28308,V,15585735.5,15580736,15590735,pi,0.0013590467254195409,True
28309,V,15595735.5,15590736,15600735,pi,0.0030161147720320428,True
28310,V,15605735.5,15600736,15610735,pi,0.004412593950963575,True
28311,V,15615735.5,15610736,15620735,pi,0.005695708915640322,True
28312,V,15625735.5,15620736,15630735,pi,0.0072479153930081934,True
28313,V,15635735.5,15630736,15640735,pi,0.004886197080288366,True
28314,V,15645735.5,15640736,15650735,pi,0.0038042947328775652,True
28315,V,15655735.5,15650736,15660735,pi,0.004848036321417675,True
28316,V,15665735.5,15660736,15670735,pi,0.008820677871911204,True
28317,V,15675735.5,15670736,15680735,pi,0.010960554433355679,True
28318,V,15685735.5,15680736,15690735,pi,0.0052538430997654964,True
28319,V,15695735.5,15690736,15700735,pi,0.01068371965516213,True
28320,V,15705735.5,15700736,15710735,pi,0.007309030569260387,True
28321,V,15715735.5,15710736,15720735,pi,0.006709076161153402,True
28322,V,15725735.5,15720736,15730735,pi,0.013139782356961217,True
28323,V,15735735.5,15730736,15740735,pi,0.01496549153973712,True
28324,V,15745735.5,15740736,15750735,pi,0.006918758286945074,True
28325,V,15755735.5,15750736,15760735,pi,0.013193615969628526,True
28326,V,15765735.5,15760736,15770735,pi,0.007240616368364278,True
28327,V,15775735.5,15770736,15780735,pi,0.008530867785818894,True
28328,V,15785735.5,15780736,15790735,pi,0.009040356678765498,True
28329,V,15795735.5,15790736,15800735,pi,0.011526987261280342,True
28330,V,15805735.5,15800736,15810735,pi,0.0040724632648340715,True
28331,V,15815735.5,15810736,15820735,pi,0.006820127764699437,True
28332,V,15825735.5,15820736,15830735,pi,0.010937160342354273,True
28333,V,15835735.5,15830736,15840735,pi,0.011630732273798313,True
28334,V,15845735.5,15840736,15850735,pi,0.0045120447888206,True
28335,V,15855735.5,15850736,15860735,pi,0.00457505281920038,True
28336,V,15865735.5,15860736,15870735,pi,0.005168810438088353,True
28337,V,15875735.5,15870736,15880735,pi,0.00825788820026403,True
28338,V,15885735.5,15880736,15890735,pi,0.008460641815923157,True
28339,V,15895735.5,15890736,15900735,pi,0.009698544445016576,True
28340,V,15905735.5,15900736,15910735,pi,0.0037604326105956138,True
28341,V,15915735.5,15910736,15920735,pi,0.018488330606380356,True
28342,V,15925735.5,15920736,15930735,pi,0.020832900702789675,True
28343,V,15935735.5,15930736,15940735,pi,0.0167781237630099,True
28344,V,15945735.5,15940736,15950735,pi,0.007079560341980299,True
28345,V,15955735.5,15950736,15960735,pi,0.016901013254396507,True
28346,V,15965735.5,15960736,15970735,pi,0.020765435242981713,True
28347,V,15975735.5,15970736,15980735,pi,0.01967552903105916,True
28348,V,15985735.5,15980736,15990735,pi,0.01662668152502109,True
28349,V,15995735.5,15990736,16000735,pi,0.011366486927574991,True
28350,V,16005735.5,16000736,16010735,pi,0.01489394944862845,True
28351,V,16015735.5,16010736,16020735,pi,0.01725101877974933,True
28352,V,16025735.5,16020736,16030735,pi,0.01038256213171328,True
28353,V,16035735.5,16030736,16040735,pi,0.006194988345889045,True
28354,V,16045735.5,16040736,16050735,pi,0.008663976052483346,True
28355,V,16055735.5,16050736,16060735,pi,0.012520265653370615,True
28356,V,16065735.5,16060736,16070735,pi,0.009921004196497439,True
28357,V,16075735.5,16070736,16080735,pi,0.005335811355044815,True
28358,V,16085735.5,16080736,16090735,pi,0.0024791940686859477,True
28359,V,16095735.5,16090736,16100735,pi,0.003046289510640805,True
28360,V,16105735.5,16100736,16110735,pi,0.001831229883600363,True
28361,V,16115735.5,16110736,16120735,pi,0.0052448990683459,True
28362,V,16125735.5,16120736,16130735,pi,0.00846825944193243,True
28363,V,16135735.5,16130736,16140735,pi,0.00939874481888283,True
28364,V,16145735.5,16140736,16150735,pi,0.010847437783786017,True
28365,V,16155735.5,16150736,16160735,pi,0.009589437931255737,True
28366,V,16165735.5,16160736,16170735,pi,0.0025304299675569368,True
28367,V,16175735.5,16170736,16180735,pi,0.013806603061363484,True
28368,V,16185735.5,16180736,16190735,pi,0.014679428228836755,True
28369,V,16195735.5,16190736,16200735,pi,0.015255182747446036,True
28370,V,16205735.5,16200736,16210735,pi,0.00998450068043848,True
28371,V,16215735.5,16210736,16220735,pi,0.01821442662801618,True
28372,V,16225735.5,16220736,16230735,pi,0.011252396633607364,True
28373,V,16235735.5,16230736,16240735,pi,0.015742339424847273,True
28374,V,16245735.5,16240736,16250735,pi,0.009785567701763755,True
28375,V,16255735.5,16250736,16260735,pi,0.01032605780619671,True
28376,V,16265735.5,16260736,16270735,pi,0.010927964151415765,True
28377,V,16275735.5,16270736,16280735,pi,0.012244204794437656,True
28378,V,16285735.5,16280736,16290735,pi,0.010499257589373602,True
28379,V,16295735.5,16290736,16300735,pi,0.007820593362288656,True
28380,V,16305735.5,16300736,16310735,pi,0.013586682016491403,True
28381,V,16315735.5,16310736,16320735,pi,0.008645195132580408,True
28382,V,16325735.5,16320736,16330735,pi,0.008259564287020613,True
28383,V,16335735.5,16330736,16340735,pi,0.009631377366715986,True
28384,V,16345735.5,16340736,16350735,pi,0.010097500151777888,True
28385,V,16355735.5,16350736,16360735,pi,0.008925020982902418,True
28386,V,16365735.5,16360736,16370735,pi,0.007462739139818136,True
28387,V,16375735.5,16370736,16380735,pi,0.007808089166147545,True
28388,V,16385735.5,16380736,16390735,pi,0.009319865271112065,True
28389,V,16395735.5,16390736,16400735,pi,0.007774425792419314,True
28390,V,16405735.5,16400736,16410735,pi,0.008187783627919304,True
28391,V,16415735.5,16410736,16420735,pi,0.0059253717347179345,True
28392,V,16425735.5,16420736,16430735,pi,0.005958731268612222,True
28393,V,16435735.5,16430736,16440735,pi,0.0053014192698084585,True
28394,V,16445735.5,16440736,16450735,pi,0.006141738489877064,True
28395,V,16455735.5,16450736,16460735,pi,0.0017207068093655173,True
28396,V,16465735.5,16460736,16470735,pi,0.005089613393792194,True
28397,V,16475735.5,16470736,16480735,pi,0.00923545992515636,True
28398,V,16485735.5,16480736,16490735,pi,0.015385007300385894,True
28399,V,16495735.5,16490736,16500735,pi,0.018529119771031433,True
28400,V,16505735.5,16500736,16510735,pi,0.006423461817680359,True
28401,V,16515735.5,16510736,16520735,pi,0.003338149752710662,False
28402,V,16525735.5,16520736,16530735,pi,0.0024008944016641015,False
28403,V,16535735.5,16530736,16540735,pi,0.004076967415892696,True
28404,V,16545735.5,16540736,16550735,pi,0.002424688662950717,True
28405,V,16555735.5,16550736,16560735,pi,0.004703480535556588,True
28406,V,16565735.5,16560736,16570735,pi,0.0039600418308928945,True
28407,V,16575735.5,16570736,16580735,pi,0.009708086381179424,True
28408,V,16585735.5,16580736,16590735,pi,0.005778046316508842,True
28409,V,16595735.5,16590736,16600735,pi,0.01152227629018864,True
28410,V,16605735.5,16600736,16610735,pi,0.009996440004547996,True
28411,V,16615735.5,16610736,16620735,pi,0.01501085528591887,True
28412,V,16625735.5,16620736,16630735,pi,0.017682846059802193,True
28413,V,16635735.5,16630736,16640735,pi,0.009470970182334127,True
28414,V,16645735.5,16640736,16650735,pi,0.007520751121075599,True
28415,V,16655735.5,16650736,16660735,pi,0.0012404467893642587,True
28416,V,16665735.5,16660736,16670735,pi,0.004233923633245476,True
28417,V,16675735.5,16670736,16680735,pi,0.005796936864216063,True
