,chrom,x,window_start,window_stop,stat_type,stat,div_stat
23885,V,4835000.5,4830001,4840000,d,,False
23886,V,4845000.5,4840001,4850000,d,,False
23887,V,4855000.5,4850001,4860000,d,,True
23888,V,4865000.5,4860001,4870000,d,,True
23889,V,4875000.5,4870001,4880000,d,,True
23890,V,4885000.5,4880001,4890000,d,,False
23891,V,4895000.5,4890001,4900000,d,,False
23892,V,4905000.5,4900001,4910000,d,,False
23893,V,4915000.5,4910001,4920000,d,,False
23894,V,4925000.5,4920001,4930000,d,,True
23895,V,4935000.5,4930001,4940000,d,,True
23896,V,4945000.5,4940001,4950000,d,,True
23897,V,4955000.5,4950001,4960000,d,,True
23898,V,4965000.5,4960001,4970000,d,,False
23899,V,4975000.5,4970001,4980000,d,,True
23900,V,4985000.5,4980001,4990000,d,,True
23901,V,4995000.5,4990001,5000000,d,,True
23902,V,5005000.5,5000001,5010000,d,,True
23903,V,5015000.5,5010001,5020000,d,,True
23904,V,5025000.5,5020001,5030000,d,,True
23905,V,5035000.5,5030001,5040000,d,,True
23906,V,5045000.5,5040001,5050000,d,,True
23907,V,5055000.5,5050001,5060000,d,,True
23908,V,5065000.5,5060001,5070000,d,,True
23909,V,5075000.5,5070001,5080000,d,,True
23910,V,5085000.5,5080001,5090000,d,,True
23911,V,5095000.5,5090001,5100000,d,,True
23912,V,5105000.5,5100001,5110000,d,,False
23913,V,5115000.5,5110001,5120000,d,,False
23914,V,5125000.5,5120001,5130000,d,,False
23915,V,5135000.5,5130001,5140000,d,,False
23916,V,5145000.5,5140001,5150000,d,,False
23917,V,5155000.5,5150001,5160000,d,,False
23918,V,5165000.5,5160001,5170000,d,,False
23919,V,5175000.5,5170001,5180000,d,,True
23920,V,5185000.5,5180001,5190000,d,,True
23921,V,5195000.5,5190001,5200000,d,,True
23922,V,5205000.5,5200001,5210000,d,,True
23923,V,5215000.5,5210001,5220000,d,,True
23924,V,5225000.5,5220001,5230000,d,,True
23925,V,5235000.5,5230001,5240000,d,,True
23926,V,5245000.5,5240001,5250000,d,,True
23927,V,5255000.5,5250001,5260000,d,,True
23928,V,5265000.5,5260001,5270000,d,,True
23929,V,5275000.5,5270001,5280000,d,,True
23930,V,5285000.5,5280001,5290000,d,,True
23931,V,5295000.5,5290001,5300000,d,,False
23932,V,5305000.5,5300001,5310000,d,,False
23933,V,5315000.5,5310001,5320000,d,,False
23934,V,5325000.5,5320001,5330000,d,,False
23935,V,5335000.5,5330001,5340000,d,,False
23936,V,5345000.5,5340001,5350000,d,,False
23937,V,5355000.5,5350001,5360000,d,,False
23938,V,5365000.5,5360001,5370000,d,,False
23939,V,5375000.5,5370001,5380000,d,,False
23940,V,5385000.5,5380001,5390000,d,,False
23941,V,5395000.5,5390001,5400000,d,,False
23942,V,5405000.5,5400001,5410000,d,,False
23943,V,5415000.5,5410001,5420000,d,,False
23944,V,5425000.5,5420001,5430000,d,,False
23945,V,5435000.5,5430001,5440000,d,,False
23946,V,5445000.5,5440001,5450000,d,,False
23947,V,5455000.5,5450001,5460000,d,,False
23948,V,5465000.5,5460001,5470000,d,,False
23949,V,5475000.5,5470001,5480000,d,,False
23950,V,5485000.5,5480001,5490000,d,,False
23951,V,5495000.5,5490001,5500000,d,,False
23952,V,5505000.5,5500001,5510000,d,,False
23953,V,5515000.5,5510001,5520000,d,,False
23954,V,5525000.5,5520001,5530000,d,,False
23955,V,5535000.5,5530001,5540000,d,,False
23956,V,5545000.5,5540001,5550000,d,,False
23957,V,5555000.5,5550001,5560000,d,,False
23958,V,5565000.5,5560001,5570000,d,,False
23959,V,5575000.5,5570001,5580000,d,,False
23960,V,5585000.5,5580001,5590000,d,,False
23961,V,5595000.5,5590001,5600000,d,,False
23962,V,5605000.5,5600001,5610000,d,,False
23963,V,5615000.5,5610001,5620000,d,,False
23964,V,5625000.5,5620001,5630000,d,,False
23965,V,5635000.5,5630001,5640000,d,,False
23966,V,5645000.5,5640001,5650000,d,,False
23967,V,5655000.5,5650001,5660000,d,,False
23968,V,5665000.5,5660001,5670000,d,,False
23969,V,5675000.5,5670001,5680000,d,,False
23970,V,5685000.5,5680001,5690000,d,,False
23971,V,5695000.5,5690001,5700000,d,,False
23972,V,5705000.5,5700001,5710000,d,,False
23973,V,5715000.5,5710001,5720000,d,,False
23974,V,5725000.5,5720001,5730000,d,,False
23975,V,5735000.5,5730001,5740000,d,,False
23976,V,5745000.5,5740001,5750000,d,,False
23977,V,5755000.5,5750001,5760000,d,,False
23978,V,5765000.5,5760001,5770000,d,,False
23979,V,5775000.5,5770001,5780000,d,,False
23980,V,5785000.5,5780001,5790000,d,,False
23981,V,5795000.5,5790001,5800000,d,,False
23982,V,5805000.5,5800001,5810000,d,,False
23983,V,5815000.5,5810001,5820000,d,,False
23984,V,5825000.5,5820001,5830000,d,,False
23985,V,5835000.5,5830001,5840000,d,,False
23986,V,5845000.5,5840001,5850000,d,,False
23987,V,5855000.5,5850001,5860000,d,,False
23988,V,5865000.5,5860001,5870000,d,,False
23989,V,5875000.5,5870001,5880000,d,,False
23990,V,5885000.5,5880001,5890000,d,,False
23991,V,5895000.5,5890001,5900000,d,,False
23992,V,5905000.5,5900001,5910000,d,,False
23993,V,5915000.5,5910001,5920000,d,,False
23994,V,5925000.5,5920001,5930000,d,,False
23995,V,5935000.5,5930001,5940000,d,,False
23996,V,5945000.5,5940001,5950000,d,,False
23997,V,5955000.5,5950001,5960000,d,,False
23998,V,5965000.5,5960001,5970000,d,,False
23999,V,5975000.5,5970001,5980000,d,,False
24000,V,5985000.5,5980001,5990000,d,,False
24001,V,5995000.5,5990001,6000000,d,,False
24002,V,6005000.5,6000001,6010000,d,,False
24003,V,6015000.5,6010001,6020000,d,,False
24004,V,6025000.5,6020001,6030000,d,,False
24005,V,6035000.5,6030001,6040000,d,,False
24006,V,6045000.5,6040001,6050000,d,,False
24007,V,6055000.5,6050001,6060000,d,,False
24008,V,6065000.5,6060001,6070000,d,,False
24009,V,6075000.5,6070001,6080000,d,,False
24010,V,6085000.5,6080001,6090000,d,,False
24011,V,6095000.5,6090001,6100000,d,,False
24012,V,6105000.5,6100001,6110000,d,,False
24013,V,6115000.5,6110001,6120000,d,,False
24014,V,6125000.5,6120001,6130000,d,,False
24015,V,6135000.5,6130001,6140000,d,,False
24016,V,6145000.5,6140001,6150000,d,,False
24017,V,6155000.5,6150001,6160000,d,,False
24018,V,6165000.5,6160001,6170000,d,,False
24019,V,6175000.5,6170001,6180000,d,,False
24020,V,6185000.5,6180001,6190000,d,,False
24021,V,6195000.5,6190001,6200000,d,,False
24022,V,6205000.5,6200001,6210000,d,,False
24023,V,6215000.5,6210001,6220000,d,,False
24024,V,6225000.5,6220001,6230000,d,,False
24025,V,6235000.5,6230001,6240000,d,,False
24026,V,6245000.5,6240001,6250000,d,,False
24027,V,6255000.5,6250001,6260000,d,,False
24028,V,6265000.5,6260001,6270000,d,,False
24029,V,6275000.5,6270001,6280000,d,,False
24030,V,6285000.5,6280001,6290000,d,,False
24031,V,6295000.5,6290001,6300000,d,,False
24032,V,6305000.5,6300001,6310000,d,,False
24033,V,6315000.5,6310001,6320000,d,,False
24034,V,6325000.5,6320001,6330000,d,,False
24035,V,6335000.5,6330001,6340000,d,,False
24036,V,6345000.5,6340001,6350000,d,,False
24037,V,6355000.5,6350001,6360000,d,,False
24038,V,6365000.5,6360001,6370000,d,,True
24039,V,6375000.5,6370001,6380000,d,,True
24040,V,6385000.5,6380001,6390000,d,,True
24041,V,6395000.5,6390001,6400000,d,,True
24042,V,6405000.5,6400001,6410000,d,,False
24043,V,6415000.5,6410001,6420000,d,,True
24044,V,6425000.5,6420001,6430000,d,,True
24045,V,6435000.5,6430001,6440000,d,,False
24046,V,6445000.5,6440001,6450000,d,,False
24047,V,6455000.5,6450001,6460000,d,,False
24048,V,6465000.5,6460001,6470000,d,,False
24049,V,6475000.5,6470001,6480000,d,,False
24050,V,6485000.5,6480001,6490000,d,,False
24051,V,6495000.5,6490001,6500000,d,,False
24052,V,6505000.5,6500001,6510000,d,,False
24053,V,6515000.5,6510001,6520000,d,,False
24054,V,6525000.5,6520001,6530000,d,,False
24055,V,6535000.5,6530001,6540000,d,,False
24056,V,6545000.5,6540001,6550000,d,,False
24057,V,6555000.5,6550001,6560000,d,,False
24058,V,6565000.5,6560001,6570000,d,,False
24059,V,6575000.5,6570001,6580000,d,,False
24060,V,6585000.5,6580001,6590000,d,,False
24061,V,6595000.5,6590001,6600000,d,,False
24062,V,6605000.5,6600001,6610000,d,,False
24063,V,6615000.5,6610001,6620000,d,,False
24064,V,6625000.5,6620001,6630000,d,,False
24065,V,6635000.5,6630001,6640000,d,,False
24066,V,6645000.5,6640001,6650000,d,,False
24067,V,6655000.5,6650001,6660000,d,,False
24068,V,6665000.5,6660001,6670000,d,,False
24069,V,6675000.5,6670001,6680000,d,,False
24070,V,6685000.5,6680001,6690000,d,,False
24071,V,6695000.5,6690001,6700000,d,,False
24072,V,6705000.5,6700001,6710000,d,,False
24073,V,6715000.5,6710001,6720000,d,,False
24074,V,6725000.5,6720001,6730000,d,,False
24075,V,6735000.5,6730001,6740000,d,,False
24076,V,6745000.5,6740001,6750000,d,,False
24077,V,6755000.5,6750001,6760000,d,,False
24078,V,6765000.5,6760001,6770000,d,,False
24079,V,6775000.5,6770001,6780000,d,,False
24080,V,6785000.5,6780001,6790000,d,,False
24081,V,6795000.5,6790001,6800000,d,,False
24082,V,6805000.5,6800001,6810000,d,,False
24083,V,6815000.5,6810001,6820000,d,,False
24084,V,6825000.5,6820001,6830000,d,,False
24085,V,6835000.5,6830001,6840000,d,,False
24086,V,6845000.5,6840001,6850000,d,,False
24087,V,6855000.5,6850001,6860000,d,,False
24088,V,6865000.5,6860001,6870000,d,,False
24089,V,6875000.5,6870001,6880000,d,,True
24090,V,6885000.5,6880001,6890000,d,,True
24091,V,6895000.5,6890001,6900000,d,,False
24092,V,6905000.5,6900001,6910000,d,,False
24093,V,6915000.5,6910001,6920000,d,,False
24094,V,6925000.5,6920001,6930000,d,,False
24095,V,6935000.5,6930001,6940000,d,,False
24096,V,6945000.5,6940001,6950000,d,,False
24097,V,6955000.5,6950001,6960000,d,,False
24098,V,6965000.5,6960001,6970000,d,,False
24099,V,6975000.5,6970001,6980000,d,,False
24100,V,6985000.5,6980001,6990000,d,,False
24101,V,6995000.5,6990001,7000000,d,,False
24102,V,7005000.5,7000001,7010000,d,,False
24103,V,7015000.5,7010001,7020000,d,,False
24104,V,7025000.5,7020001,7030000,d,,False
24105,V,7035000.5,7030001,7040000,d,,False
24106,V,7045000.5,7040001,7050000,d,,False
24107,V,7055000.5,7050001,7060000,d,,False
24108,V,7065000.5,7060001,7070000,d,,False
24109,V,7075000.5,7070001,7080000,d,,False
24110,V,7085000.5,7080001,7090000,d,,False
24111,V,7095000.5,7090001,7100000,d,,False
24112,V,7105000.5,7100001,7110000,d,,True
24113,V,7115000.5,7110001,7120000,d,,True
24114,V,7125000.5,7120001,7130000,d,,True
24115,V,7135000.5,7130001,7140000,d,,True
24116,V,7145000.5,7140001,7150000,d,,True
24117,V,7155000.5,7150001,7160000,d,,True
24118,V,7165000.5,7160001,7170000,d,,True
24119,V,7175000.5,7170001,7180000,d,,False
24120,V,7185000.5,7180001,7190000,d,,False
24121,V,7195000.5,7190001,7200000,d,,False
24122,V,7205000.5,7200001,7210000,d,,True
24123,V,7215000.5,7210001,7220000,d,,True
24124,V,7225000.5,7220001,7230000,d,,True
24125,V,7235000.5,7230001,7240000,d,,True
24126,V,7245000.5,7240001,7250000,d,,True
24127,V,7255000.5,7250001,7260000,d,,True
24128,V,7265000.5,7260001,7270000,d,,True
24129,V,7275000.5,7270001,7280000,d,,True
24130,V,7285000.5,7280001,7290000,d,,True
24131,V,7295000.5,7290001,7300000,d,,True
24132,V,7305000.5,7300001,7310000,d,,True
24133,V,7315000.5,7310001,7320000,d,,True
24134,V,7325000.5,7320001,7330000,d,,True
24135,V,7335000.5,7330001,7340000,d,,True
24136,V,7345000.5,7340001,7350000,d,,True
24137,V,7355000.5,7350001,7360000,d,,True
24138,V,7365000.5,7360001,7370000,d,,True
24139,V,7375000.5,7370001,7380000,d,,True
24140,V,7385000.5,7380001,7390000,d,,True
24141,V,7395000.5,7390001,7400000,d,,True
24142,V,7405000.5,7400001,7410000,d,,True
24143,V,7415000.5,7410001,7420000,d,,True
24144,V,7425000.5,7420001,7430000,d,,True
24145,V,7435000.5,7430001,7440000,d,,True
24146,V,7445000.5,7440001,7450000,d,,True
24147,V,7455000.5,7450001,7460000,d,,True
24148,V,7465000.5,7460001,7470000,d,,True
24149,V,7475000.5,7470001,7480000,d,,True
24150,V,7485000.5,7480001,7490000,d,,True
24151,V,7495000.5,7490001,7500000,d,,True
24152,V,7505000.5,7500001,7510000,d,,True
24153,V,7515000.5,7510001,7520000,d,,True
24154,V,7525000.5,7520001,7530000,d,,True
24155,V,7535000.5,7530001,7540000,d,,True
24156,V,7545000.5,7540001,7550000,d,,True
24157,V,7555000.5,7550001,7560000,d,,True
24158,V,7565000.5,7560001,7570000,d,,True
24159,V,7575000.5,7570001,7580000,d,,True
24160,V,7585000.5,7580001,7590000,d,,True
24161,V,7595000.5,7590001,7600000,d,,True
24162,V,7605000.5,7600001,7610000,d,,True
24163,V,7615000.5,7610001,7620000,d,,True
24164,V,7625000.5,7620001,7630000,d,,True
24165,V,7635000.5,7630001,7640000,d,,True
24166,V,7645000.5,7640001,7650000,d,,True
24167,V,7655000.5,7650001,7660000,d,,True
24168,V,7665000.5,7660001,7670000,d,,True
24169,V,7675000.5,7670001,7680000,d,,False
24170,V,7685000.5,7680001,7690000,d,,False
24171,V,7695000.5,7690001,7700000,d,,False
24172,V,7705000.5,7700001,7710000,d,,False
24173,V,7715000.5,7710001,7720000,d,,False
24174,V,7725000.5,7720001,7730000,d,,False
24175,V,7735000.5,7730001,7740000,d,,False
24176,V,7745000.5,7740001,7750000,d,,False
24177,V,7755000.5,7750001,7760000,d,,False
24178,V,7765000.5,7760001,7770000,d,,False
24179,V,7775000.5,7770001,7780000,d,,False
24180,V,7785000.5,7780001,7790000,d,,False
24181,V,7795000.5,7790001,7800000,d,,False
24182,V,7805000.5,7800001,7810000,d,,False
24183,V,7815000.5,7810001,7820000,d,,False
24184,V,7825000.5,7820001,7830000,d,,False
24185,V,7835000.5,7830001,7840000,d,,False
24186,V,7845000.5,7840001,7850000,d,,False
24187,V,7855000.5,7850001,7860000,d,,False
24188,V,7865000.5,7860001,7870000,d,,False
24189,V,7875000.5,7870001,7880000,d,,False
24190,V,7885000.5,7880001,7890000,d,,False
24191,V,7895000.5,7890001,7900000,d,,False
24192,V,7905000.5,7900001,7910000,d,,False
24193,V,7915000.5,7910001,7920000,d,,False
24194,V,7925000.5,7920001,7930000,d,,False
24195,V,7935000.5,7930001,7940000,d,,False
24196,V,7945000.5,7940001,7950000,d,,False
24197,V,7955000.5,7950001,7960000,d,,False
24198,V,7965000.5,7960001,7970000,d,,False
24199,V,7975000.5,7970001,7980000,d,,False
24200,V,7985000.5,7980001,7990000,d,,False
24201,V,7995000.5,7990001,8000000,d,,False
24202,V,8005000.5,8000001,8010000,d,,False
24203,V,8015000.5,8010001,8020000,d,,False
24204,V,8025000.5,8020001,8030000,d,,False
24205,V,8035000.5,8030001,8040000,d,,False
24206,V,8045000.5,8040001,8050000,d,,False
24207,V,8055000.5,8050001,8060000,d,,False
24208,V,8065000.5,8060001,8070000,d,,False
24209,V,8075000.5,8070001,8080000,d,,False
24210,V,8085000.5,8080001,8090000,d,,False
24211,V,8095000.5,8090001,8100000,d,,False
24212,V,8105000.5,8100001,8110000,d,,False
24213,V,8115000.5,8110001,8120000,d,,False
24214,V,8125000.5,8120001,8130000,d,,False
24215,V,8135000.5,8130001,8140000,d,,False
24216,V,8145000.5,8140001,8150000,d,,False
24217,V,8155000.5,8150001,8160000,d,,False
24218,V,8165000.5,8160001,8170000,d,,False
24219,V,8175000.5,8170001,8180000,d,,False
24220,V,8185000.5,8180001,8190000,d,,False
24221,V,8195000.5,8190001,8200000,d,,False
24222,V,8205000.5,8200001,8210000,d,,False
24223,V,8215000.5,8210001,8220000,d,,False
24224,V,8225000.5,8220001,8230000,d,,False
24225,V,8235000.5,8230001,8240000,d,,False
24226,V,8245000.5,8240001,8250000,d,,False
24227,V,8255000.5,8250001,8260000,d,,False
24228,V,8265000.5,8260001,8270000,d,,False
24229,V,8275000.5,8270001,8280000,d,,False
24230,V,8285000.5,8280001,8290000,d,,False
24231,V,8295000.5,8290001,8300000,d,,False
24232,V,8305000.5,8300001,8310000,d,,False
24233,V,8315000.5,8310001,8320000,d,,False
24234,V,8325000.5,8320001,8330000,d,,False
24235,V,8335000.5,8330001,8340000,d,,False
24236,V,8345000.5,8340001,8350000,d,,False
24237,V,8355000.5,8350001,8360000,d,,False
24238,V,8365000.5,8360001,8370000,d,,False
24239,V,8375000.5,8370001,8380000,d,,False
24240,V,8385000.5,8380001,8390000,d,,False
24241,V,8395000.5,8390001,8400000,d,,False
24242,V,8405000.5,8400001,8410000,d,,False
24243,V,8415000.5,8410001,8420000,d,,False
24244,V,8425000.5,8420001,8430000,d,,False
24245,V,8435000.5,8430001,8440000,d,,False
24246,V,8445000.5,8440001,8450000,d,,False
24247,V,8455000.5,8450001,8460000,d,,False
24248,V,8465000.5,8460001,8470000,d,,False
24249,V,8475000.5,8470001,8480000,d,,False
24250,V,8485000.5,8480001,8490000,d,,False
24251,V,8495000.5,8490001,8500000,d,,False
24252,V,8505000.5,8500001,8510000,d,,False
24253,V,8515000.5,8510001,8520000,d,,False
24254,V,8525000.5,8520001,8530000,d,,False
24255,V,8535000.5,8530001,8540000,d,,False
24256,V,8545000.5,8540001,8550000,d,,False
24257,V,8555000.5,8550001,8560000,d,,False
24258,V,8565000.5,8560001,8570000,d,,False
24259,V,8575000.5,8570001,8580000,d,,False
24260,V,8585000.5,8580001,8590000,d,,False
24261,V,8595000.5,8590001,8600000,d,,False
24262,V,8605000.5,8600001,8610000,d,,False
24263,V,8615000.5,8610001,8620000,d,,False
24264,V,8625000.5,8620001,8630000,d,,False
24265,V,8635000.5,8630001,8640000,d,,False
24266,V,8645000.5,8640001,8650000,d,,False
24267,V,8655000.5,8650001,8660000,d,,False
24268,V,8665000.5,8660001,8670000,d,,False
24269,V,8675000.5,8670001,8680000,d,,False
24270,V,8685000.5,8680001,8690000,d,,False
24271,V,8695000.5,8690001,8700000,d,,False
24272,V,8705000.5,8700001,8710000,d,,False
24273,V,8715000.5,8710001,8720000,d,,False
24274,V,8725000.5,8720001,8730000,d,,False
24275,V,8735000.5,8730001,8740000,d,,False
24276,V,8745000.5,8740001,8750000,d,,True
24277,V,8755000.5,8750001,8760000,d,,True
24278,V,8765000.5,8760001,8770000,d,,True
24279,V,8775000.5,8770001,8780000,d,,True
24280,V,8785000.5,8780001,8790000,d,,False
24281,V,8795000.5,8790001,8800000,d,,False
24282,V,8805000.5,8800001,8810000,d,,False
24283,V,8815000.5,8810001,8820000,d,,False
24284,V,8825000.5,8820001,8830000,d,,False
24285,V,8835000.5,8830001,8840000,d,,False
24286,V,8845000.5,8840001,8850000,d,,False
24287,V,8855000.5,8850001,8860000,d,,False
24288,V,8865000.5,8860001,8870000,d,,True
24289,V,8875000.5,8870001,8880000,d,,True
24290,V,8885000.5,8880001,8890000,d,,True
24291,V,8895000.5,8890001,8900000,d,,True
24292,V,8905000.5,8900001,8910000,d,,True
24293,V,8915000.5,8910001,8920000,d,,False
24294,V,8925000.5,8920001,8930000,d,,False
24295,V,8935000.5,8930001,8940000,d,,False
24296,V,8945000.5,8940001,8950000,d,,False
24297,V,8955000.5,8950001,8960000,d,,False
24298,V,8965000.5,8960001,8970000,d,,True
24299,V,8975000.5,8970001,8980000,d,,True
24300,V,8985000.5,8980001,8990000,d,,True
24301,V,8995000.5,8990001,9000000,d,,True
24302,V,9005000.5,9000001,9010000,d,,True
24303,V,9015000.5,9010001,9020000,d,,False
24304,V,9025000.5,9020001,9030000,d,,False
24305,V,9035000.5,9030001,9040000,d,,False
24306,V,9045000.5,9040001,9050000,d,,False
24307,V,9055000.5,9050001,9060000,d,,False
24308,V,9065000.5,9060001,9070000,d,,False
24309,V,9075000.5,9070001,9080000,d,,False
24310,V,9085000.5,9080001,9090000,d,,False
24311,V,9095000.5,9090001,9100000,d,,False
24312,V,9105000.5,9100001,9110000,d,,False
24313,V,9115000.5,9110001,9120000,d,,False
24314,V,9125000.5,9120001,9130000,d,,False
24315,V,9135000.5,9130001,9140000,d,,False
24316,V,9145000.5,9140001,9150000,d,,False
24317,V,9155000.5,9150001,9160000,d,,False
24318,V,9165000.5,9160001,9170000,d,,False
24319,V,9175000.5,9170001,9180000,d,,False
24320,V,9185000.5,9180001,9190000,d,,False
24321,V,9195000.5,9190001,9200000,d,,False
24322,V,9205000.5,9200001,9210000,d,,False
24323,V,9215000.5,9210001,9220000,d,,False
24324,V,9225000.5,9220001,9230000,d,,False
24325,V,9235000.5,9230001,9240000,d,,False
24326,V,9245000.5,9240001,9250000,d,,False
24327,V,9255000.5,9250001,9260000,d,,False
24328,V,9265000.5,9260001,9270000,d,,False
24329,V,9275000.5,9270001,9280000,d,,False
24330,V,9285000.5,9280001,9290000,d,,False
24331,V,9295000.5,9290001,9300000,d,,False
24332,V,9305000.5,9300001,9310000,d,,False
24333,V,9315000.5,9310001,9320000,d,,False
24334,V,9325000.5,9320001,9330000,d,,False
24335,V,9335000.5,9330001,9340000,d,,False
24336,V,9345000.5,9340001,9350000,d,,False
24337,V,9355000.5,9350001,9360000,d,,False
24338,V,9365000.5,9360001,9370000,d,,False
24339,V,9375000.5,9370001,9380000,d,,False
24340,V,9385000.5,9380001,9390000,d,,False
24341,V,9395000.5,9390001,9400000,d,,False
24342,V,9405000.5,9400001,9410000,d,,False
24343,V,9415000.5,9410001,9420000,d,,False
24344,V,9425000.5,9420001,9430000,d,,False
24345,V,9435000.5,9430001,9440000,d,,False
24346,V,9445000.5,9440001,9450000,d,,False
24347,V,9455000.5,9450001,9460000,d,,False
24348,V,9465000.5,9460001,9470000,d,,False
24349,V,9475000.5,9470001,9480000,d,,False
24350,V,9485000.5,9480001,9490000,d,,False
24351,V,9495000.5,9490001,9500000,d,,False
24352,V,9505000.5,9500001,9510000,d,,False
24353,V,9515000.5,9510001,9520000,d,,False
24354,V,9525000.5,9520001,9530000,d,,False
24355,V,9535000.5,9530001,9540000,d,,False
24356,V,9545000.5,9540001,9550000,d,,False
24357,V,9555000.5,9550001,9560000,d,,False
24358,V,9565000.5,9560001,9570000,d,,False
24359,V,9575000.5,9570001,9580000,d,,False
24360,V,9585000.5,9580001,9590000,d,,False
24361,V,9595000.5,9590001,9600000,d,,False
24362,V,9605000.5,9600001,9610000,d,,False
24363,V,9615000.5,9610001,9620000,d,,False
24364,V,9625000.5,9620001,9630000,d,,False
24365,V,9635000.5,9630001,9640000,d,,False
24366,V,9645000.5,9640001,9650000,d,,False
24367,V,9655000.5,9650001,9660000,d,,False
24368,V,9665000.5,9660001,9670000,d,,False
24369,V,9675000.5,9670001,9680000,d,,False
24370,V,9685000.5,9680001,9690000,d,,False
24371,V,9695000.5,9690001,9700000,d,,False
24372,V,9705000.5,9700001,9710000,d,,False
24373,V,9715000.5,9710001,9720000,d,,False
24374,V,9725000.5,9720001,9730000,d,,False
24375,V,9735000.5,9730001,9740000,d,,False
24376,V,9745000.5,9740001,9750000,d,,False
24377,V,9755000.5,9750001,9760000,d,,False
24378,V,9765000.5,9760001,9770000,d,,False
24379,V,9775000.5,9770001,9780000,d,,False
24380,V,9785000.5,9780001,9790000,d,,False
24381,V,9795000.5,9790001,9800000,d,,False
24382,V,9805000.5,9800001,9810000,d,,False
24383,V,9815000.5,9810001,9820000,d,,False
24384,V,9825000.5,9820001,9830000,d,,False
24385,V,9835000.5,9830001,9840000,d,,False
24386,V,9845000.5,9840001,9850000,d,,False
24387,V,9855000.5,9850001,9860000,d,,False
24388,V,9865000.5,9860001,9870000,d,,False
24389,V,9875000.5,9870001,9880000,d,,False
24390,V,9885000.5,9880001,9890000,d,,False
24391,V,9895000.5,9890001,9900000,d,,False
24392,V,9905000.5,9900001,9910000,d,,False
24393,V,9915000.5,9910001,9920000,d,,False
24394,V,9925000.5,9920001,9930000,d,,False
24395,V,9935000.5,9930001,9940000,d,,False
24396,V,9945000.5,9940001,9950000,d,,False
24397,V,9955000.5,9950001,9960000,d,,False
24398,V,9965000.5,9960001,9970000,d,,False
24399,V,9975000.5,9970001,9980000,d,,False
24400,V,9985000.5,9980001,9990000,d,,False
24401,V,9995000.5,9990001,10000000,d,,False
24402,V,10005000.5,10000001,10010000,d,,False
24403,V,10015000.5,10010001,10020000,d,,False
24404,V,10025000.5,10020001,10030000,d,,False
24405,V,10035000.5,10030001,10040000,d,,False
24406,V,10045000.5,10040001,10050000,d,,False
24407,V,10055000.5,10050001,10060000,d,,False
24408,V,10065000.5,10060001,10070000,d,,False
24409,V,10075000.5,10070001,10080000,d,,False
24410,V,10085000.5,10080001,10090000,d,,False
24411,V,10095000.5,10090001,10100000,d,,False
24412,V,10105000.5,10100001,10110000,d,1.5226629779982872,False
24413,V,10115000.5,10110001,10120000,d,,False
24414,V,10125000.5,10120001,10130000,d,,False
24415,V,10135000.5,10130001,10140000,d,,False
24416,V,10145000.5,10140001,10150000,d,,False
24417,V,10155000.5,10150001,10160000,d,,False
24418,V,10165000.5,10160001,10170000,d,,False
24419,V,10175000.5,10170001,10180000,d,,False
24420,V,10185000.5,10180001,10190000,d,,False
24421,V,10195000.5,10190001,10200000,d,,False
24422,V,10205000.5,10200001,10210000,d,,False
24423,V,10215000.5,10210001,10220000,d,,False
24424,V,10225000.5,10220001,10230000,d,,False
24425,V,10235000.5,10230001,10240000,d,,False
24426,V,10245000.5,10240001,10250000,d,,False
24427,V,10255000.5,10250001,10260000,d,,False
24428,V,10265000.5,10260001,10270000,d,,False
24429,V,10275000.5,10270001,10280000,d,,False
24430,V,10285000.5,10280001,10290000,d,,False
24431,V,10295000.5,10290001,10300000,d,,False
24432,V,10305000.5,10300001,10310000,d,,False
24433,V,10315000.5,10310001,10320000,d,,False
24434,V,10325000.5,10320001,10330000,d,,False
24435,V,10335000.5,10330001,10340000,d,,False
24436,V,10345000.5,10340001,10350000,d,,False
24437,V,10355000.5,10350001,10360000,d,,False
24438,V,10365000.5,10360001,10370000,d,,False
24439,V,10375000.5,10370001,10380000,d,,False
24440,V,10385000.5,10380001,10390000,d,,False
24441,V,10395000.5,10390001,10400000,d,,False
24442,V,10405000.5,10400001,10410000,d,,False
24443,V,10415000.5,10410001,10420000,d,,False
24444,V,10425000.5,10420001,10430000,d,,False
24445,V,10435000.5,10430001,10440000,d,,False
24446,V,10445000.5,10440001,10450000,d,,False
24447,V,10455000.5,10450001,10460000,d,,False
24448,V,10465000.5,10460001,10470000,d,,False
24449,V,10475000.5,10470001,10480000,d,,False
24450,V,10485000.5,10480001,10490000,d,,False
24451,V,10495000.5,10490001,10500000,d,,False
24452,V,10505000.5,10500001,10510000,d,,False
24453,V,10515000.5,10510001,10520000,d,,False
24454,V,10525000.5,10520001,10530000,d,,False
24455,V,10535000.5,10530001,10540000,d,,False
24456,V,10545000.5,10540001,10550000,d,,False
24457,V,10555000.5,10550001,10560000,d,,False
24458,V,10565000.5,10560001,10570000,d,,False
24459,V,10575000.5,10570001,10580000,d,,False
24460,V,10585000.5,10580001,10590000,d,,False
24461,V,10595000.5,10590001,10600000,d,,False
24462,V,10605000.5,10600001,10610000,d,,False
24463,V,10615000.5,10610001,10620000,d,,False
24464,V,10625000.5,10620001,10630000,d,,False
24465,V,10635000.5,10630001,10640000,d,,False
