pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tw1	LAC	X	5760001	5770000	0.0075150206002197	61	7960	1059212	968
Tw1	LAC	X	5770001	5780000	0.0957486974250547	55	91296	953496	2404
Tw1	LAC	X	5780001	5790000	0.0903895823837599	47	73772	816156	704
Tw1	LAC	X	5790001	5800000	0.0972893341190336	43	72644	746680	18040
Tw1	LAC	X	5800001	5810000	0.0534071209494599	38	35244	659912	528
Tw1	LAC	X	5810001	5820000	0.0666242086254069	55	63604	954668	1232
Tw1	LAC	X	5820001	5830000	0.1639805756914631	36	102520	625196	484
Tw1	LAC	X	5830001	5840000	0.1357534246575342	37	87208	642400	660
Tw1	LAC	X	5840001	5850000	0.0940661070304302	44	71716	762400	2320
Tw1	LAC	X	5850001	5860000	0.1176978286544925	46	93276	792504	6976
Tw1	LAC	X	5860001	5870000	0.0897340727479149	58	90420	1007644	396
Tw1	LAC	X	5870001	5880000	0.102684954474536	50	88192	858860	10140
Tw1	LAC	X	5880001	5890000	0.204924115356856	68	241908	1180476	1364
Tw1	LAC	X	5890001	5900000	0.198069698543111	68	233460	1178676	3164
Tw1	LAC	X	5900001	5910000	0.2539675223372571	65	286516	1128160	1540
Tw1	LAC	X	5910001	5920000	0.1012311193875439	49	86108	850608	1012
Tw1	LAC	X	5920001	5930000	0.2411255184996887	49	202992	841852	9768
Tw1	LAC	X	5930001	5940000	0.1937249421253372	59	198496	1024628	792
Tw1	LAC	X	5940001	5950000	0.2369438693801023	65	266904	1126444	3256
Tw1	LAC	X	5950001	5960000	0.2294120900392677	46	182512	795564	3916
Tw1	LAC	X	5960001	5970000	0.1434030335051821	22	53740	374748	42372
Tw1	LAC	X	5970001	5980000	NA	0	0	0	156420
Tw1	LAC	X	5980001	5990000	NA	0	0	0	173800
Tw1	LAC	X	5990001	6000000	NA	0	0	0	625680
Tw1	LAC	X	6000001	6010000	NA	0	0	0	121660
Tw1	LAC	X	6010001	6020000	0.1727893481995722	54	157700	912672	43228
Tw1	LAC	X	6020001	6030000	0.2246171626697486	44	171028	761420	3300
Tw1	LAC	X	6030001	6040000	0.1418586590732591	49	120560	849860	1760
Tw1	LAC	X	6040001	6050000	0.1261925989690616	45	98512	780648	1452
Tw1	LAC	X	6050001	6060000	0.2199480181936322	39	148940	677160	660
Tw1	LAC	X	6060001	6070000	0.1237709792329409	40	85752	692828	2372
Tw1	LAC	X	6070001	6080000	0.1351541602139941	36	84480	625064	616
Tw1	LAC	X	6080001	6090000	0.1292064485835029	56	125476	971128	2152
Tw1	LAC	X	6090001	6100000	0.1144446416947748	43	85096	743556	3784
Tw1	LAC	X	6100001	6110000	0.1344433344433344	53	121120	900900	20240
Tw1	LAC	X	6110001	6120000	0.0408528403160876	51	36168	885324	1056
Tw1	LAC	X	6120001	6130000	0.1640473774419933	54	153904	938168	352
Tw1	LAC	X	6130001	6140000	0.0944394388417879	64	104396	1105428	6892
Tw1	LAC	X	6140001	6150000	0.1469004118703136	48	122408	833272	968
Tw1	LAC	X	6150001	6160000	0.1395033247387705	56	135696	972708	572
Tw1	LAC	X	6160001	6170000	0.1291035523691445	47	105380	816244	616
Tw1	LAC	X	6170001	6180000	0.1149909116999904	53	105776	919864	1276
Tw1	LAC	X	6180001	6190000	0.1290165625425741	71	159096	1233144	836
Tw1	LAC	X	6190001	6200000	0.0700593037584719	60	72772	1038720	4080
Tw1	LAC	X	6200001	6210000	0.2129009301199618	79	291980	1371436	1584
Tw1	LAC	X	6210001	6220000	0.1089627058888338	46	87032	798732	748
Tw1	LAC	X	6220001	6230000	0.0426345473664085	53	39248	920568	572
Tw1	LAC	X	6230001	6240000	0.171597274424695	57	169836	989736	924
Tw1	LAC	X	6240001	6250000	0.0685434516523867	60	71456	1042492	308
Tw1	LAC	X	6250001	6260000	0.1799234588332643	49	153076	850784	836
Tw1	LAC	X	6260001	6270000	0.0998526915810036	72	124724	1249080	2280
Tw1	LAC	X	6270001	6280000	0.0630465023847376	51	55836	885632	748
Tw1	LAC	X	6280001	6290000	0.1307486375370494	53	120340	920392	748
Tw1	LAC	X	6290001	6300000	0.1409799730863611	64	156728	1111704	616
Tw1	LAC	X	6300001	6310000	0.028764397274317	42	20988	729652	308
Tw1	LAC	X	6310001	6320000	0.0793706495152597	44	60616	763708	1012
Tw1	LAC	X	6320001	6330000	0.0608303340599178	50	52800	867988	1012
Tw1	LAC	X	6330001	6340000	0.0710125558330109	66	80764	1137320	9760
Tw1	LAC	X	6340001	6350000	0.0514280653588982	52	46456	903320	440
Tw1	LAC	X	6350001	6360000	0.1314252311342448	54	122308	930628	7892
Tw1	LAC	X	6360001	6370000	0.0903556745334406	43	66020	730668	16672
Tw1	LAC	X	6370001	6380000	0.164830618050168	49	140228	850740	880
Tw1	LAC	X	6380001	6390000	0.0831579969572395	50	71932	865004	3996
Tw1	LAC	X	6390001	6400000	0.0894556099757923	45	69916	781572	528
Tw1	LAC	X	6400001	6410000	0.0313191821851803	39	21164	675752	2068
Tw1	LAC	X	6410001	6420000	0.059350632896813	40	41224	694584	616
Tw1	LAC	X	6420001	6430000	0.074930954860325	56	72820	971828	1452
Tw1	LAC	X	6430001	6440000	0.0067166363792027	42	4864	724172	5788
Tw1	LAC	X	6440001	6450000	0.0370971933471933	39	25124	677248	572
Tw1	LAC	X	6450001	6460000	0.0705854530166071	44	53724	761120	3600
Tw1	LAC	X	6460001	6470000	0.0276738373858407	50	23696	856260	12740
Tw1	LAC	X	6470001	6480000	0.1090861572197149	38	68452	627504	32936
Tw1	LAC	X	6480001	6490000	0.0089442300947036	4	408	45616	110804
Tw1	LAC	X	6490001	6500000	0.1164021164021164	2	1408	12096	22664
Tw1	LAC	X	6500001	6510000	0.005534598973471	10	716	129368	61812
Tw1	LAC	X	6510001	6520000	0.0105404944863233	34	5196	492956	237004
Tw1	LAC	X	6520001	6530000	0.0600802734009441	70	69336	1154056	62544
Tw1	LAC	X	6530001	6540000	0.0309251829241143	47	25004	808532	8328
Tw1	LAC	X	6540001	6550000	0.0398635410579864	54	37112	930976	7544
Tw1	LAC	X	6550001	6560000	0.1153767307577323	54	108060	936584	1936
Tw1	LAC	X	6560001	6570000	0.0317666068860202	39	21468	675804	2016
Tw1	LAC	X	6570001	6580000	0.0058924442455433	34	3476	589908	1012
Tw1	LAC	X	6580001	6590000	0.0476372887016137	47	38800	814488	2372
Tw1	LAC	X	6590001	6600000	0.0387308590998699	62	41572	1073356	4204
Tw1	LAC	X	6600001	6610000	0.0529110897724823	47	43200	816464	396
Tw1	LAC	X	6610001	6620000	0.0768386845017624	72	96092	1250568	792
Tw1	LAC	X	6620001	6630000	0.0569506922304232	58	57376	1007468	572
Tw1	LAC	X	6630001	6640000	0.0231346493953443	53	21296	920524	616
Tw1	LAC	X	6640001	6650000	0.0655393517882178	67	76292	1164064	396
Tw1	LAC	X	6650001	6660000	0.0294460772778025	47	23524	798884	17976
Tw1	LAC	X	6660001	6670000	0.0641368484674554	53	59000	919908	1232
Tw1	LAC	X	6670001	6680000	0.0067976850420446	53	6244	918548	2592
Tw1	LAC	X	6680001	6690000	0.1111264494754279	48	90160	811328	22912
Tw1	LAC	X	6690001	6700000	0.0466508313539192	51	41244	884100	2280
Tw1	LAC	X	6700001	6710000	0.0253412428727754	44	19360	763972	748
Tw1	LAC	X	6710001	6720000	0.0800592531403767	58	80636	1007204	836
Tw1	LAC	X	6720001	6730000	0.1025399220419967	33	58716	572616	924
Tw1	LAC	X	6730001	6740000	0.0304093567251462	39	20592	677160	660
Tw1	LAC	X	6740001	6750000	0.053126286333614	61	56272	1059212	968
Tw1	LAC	X	6750001	6760000	0.0307713499846698	52	27700	900188	3572
Tw1	LAC	X	6760001	6770000	0.023389487216244	50	20232	865004	3996
Tw1	LAC	X	6770001	6780000	0.0615069125675638	51	54348	883608	2772
Tw1	LAC	X	6780001	6790000	0.0654724892070993	52	58964	900592	3168
Tw1	LAC	X	6790001	6800000	0.0972889075070623	43	72460	744792	2548
Tw1	LAC	X	6800001	6810000	0.138864588609052	55	132704	955636	264
Tw1	LAC	X	6810001	6820000	0.0494211162951442	44	37752	763884	836
Tw1	LAC	X	6820001	6830000	0.090949720670391	34	53724	590700	220
Tw1	LAC	X	6830001	6840000	0.0651447148479145	35	39596	607816	484
Tw1	LAC	X	6840001	6850000	0.0050066352997949	42	3652	729432	528
Tw1	LAC	X	6850001	6860000	0.0483959736031314	45	37636	777668	4432
Tw1	LAC	X	6860001	6870000	0.070441882952435	60	73432	1042448	352
Tw1	LAC	X	6870001	6880000	0.0402055827164128	58	40428	1005532	2508
Tw1	LAC	X	6880001	6890000	0.0451962418548264	49	38176	844672	6948
Tw1	LAC	X	6890001	6900000	0.0381727725011307	56	37136	972840	440
Tw1	LAC	X	6900001	6910000	0.0588269163226411	40	40868	694716	484
Tw1	LAC	X	6910001	6920000	0.0286824241809794	50	24896	867988	1012
Tw1	LAC	X	6920001	6930000	0.0502359304868224	44	38412	764632	88
Tw1	LAC	X	6930001	6940000	0.039184853668792	40	27212	694452	748
Tw1	LAC	X	6940001	6950000	0.0627421758569299	68	74096	1180960	880
Tw1	LAC	X	6950001	6960000	0.044872480827537	71	55352	1233540	440
Tw1	LAC	X	6960001	6970000	0.0494258049988741	45	38632	781616	484
Tw1	LAC	X	6970001	6980000	0.0381093719373897	33	21776	571408	2132
Tw1	LAC	X	6980001	6990000	0.0397342308869169	58	39996	1006588	1452
Tw1	LAC	X	6990001	7000000	0.0456036063707732	51	40384	885544	836
Tw1	LAC	X	7000001	7010000	0.1101858932281269	69	130260	1182184	17036
Tw1	LAC	X	7010001	7020000	0.0950874951566116	44	72640	763928	792
Tw1	LAC	X	7020001	7030000	0.0241274727264496	56	23452	972004	1276
Tw1	LAC	X	7030001	7040000	0.1014886651429983	41	72292	712316	264
Tw1	LAC	X	7040001	7050000	0.0672348484848484	54	63048	937728	792
Tw1	LAC	X	7050001	7060000	0.0946161317499584	43	70528	745412	1928
Tw1	LAC	X	7060001	7070000	0.0609440034132636	51	53708	881268	5112
Tw1	LAC	X	7070001	7080000	0.0926063573958287	58	93192	1006324	1716
Tw1	LAC	X	7080001	7090000	0.0404803493449781	58	40788	1007600	440
Tw1	LAC	X	7090001	7100000	0.0386313863498965	58	38596	999084	8956
Tw1	LAC	X	7100001	7110000	0.0522710439679215	65	59000	1128732	968
Tw1	LAC	X	7110001	7120000	0.0514007337755424	38	33848	658512	1928
Tw1	LAC	X	7120001	7130000	0.0246762994933383	54	23144	937904	616
Tw1	LAC	X	7130001	7140000	0.0545844964569465	59	55924	1024540	880
Tw1	LAC	X	7140001	7150000	0.0570909540842725	41	40604	711216	1364
Tw1	LAC	X	7150001	7160000	0.0568704580305353	38	37532	659956	484
Tw1	LAC	X	7160001	7170000	0.0272645595860123	46	21728	796932	2548
Tw1	LAC	X	7170001	7180000	0.0262752010576181	46	20988	798776	704
Tw1	LAC	X	7180001	7190000	0.0865800865800865	48	72160	833448	792
Tw1	LAC	X	7190001	7200000	0.0428866141251488	53	39332	917116	4024
Tw1	LAC	X	7200001	7210000	0.0607564154107137	47	49568	815848	1012
Tw1	LAC	X	7210001	7220000	0.0643017197531033	67	74840	1163888	572
Tw1	LAC	X	7220001	7230000	0.0711448304420486	78	96212	1352340	3300
Tw1	LAC	X	7230001	7240000	0.1083807356844899	67	125752	1160280	4180
Tw1	LAC	X	7240001	7250000	0.0458453744336223	71	56540	1233276	704
Tw1	LAC	X	7250001	7260000	0.0468977413616516	47	38280	816244	616
Tw1	LAC	X	7260001	7270000	0.0344783876283432	40	23936	694232	968
Tw1	LAC	X	7270001	7280000	0.0909733601141709	35	55076	605408	2892
Tw1	LAC	X	7280001	7290000	0.0465013774104683	46	37136	798600	880
Tw1	LAC	X	7290001	7300000	0.0058162971494385	44	4444	764060	660
Tw1	LAC	X	7300001	7310000	0.0844708192505191	53	77776	920744	396
Tw1	LAC	X	7310001	7320000	0.0734797297297297	45	57420	781440	660
Tw1	LAC	X	7320001	7330000	0.0767138897194902	57	75940	989912	748
Tw1	LAC	X	7330001	7340000	0.1048072539385036	50	91036	868604	396
Tw1	LAC	X	7340001	7350000	0.0657905153986224	64	73128	1111528	792
Tw1	LAC	X	7350001	7360000	0.0484688003684089	44	37048	764368	352
Tw1	LAC	X	7360001	7370000	0.0539855072463768	42	39336	728640	1320
Tw1	LAC	X	7370001	7380000	0.0504638657448442	43	37576	744612	2728
Tw1	LAC	X	7380001	7390000	0.0427265598868228	42	31168	729476	484
Tw1	LAC	X	7390001	7400000	0.0356733957993367	70	43372	1215808	792
Tw1	LAC	X	7400001	7410000	0.019724019646059	65	22264	1128776	924
Tw1	LAC	X	7410001	7420000	0.0440828326510379	54	41264	936056	2464
Tw1	LAC	X	7420001	7430000	0.0584920421946988	61	61904	1058332	1848
Tw1	LAC	X	7430001	7440000	0.0425033467202141	53	39116	920304	836
Tw1	LAC	X	7440001	7450000	0.0295369934074517	56	27832	942276	31004
Tw1	LAC	X	7450001	7460000	0.05191970376145	65	58608	1128820	880
Tw1	LAC	X	7460001	7470000	0.0961443542144011	45	74020	769884	12216
Tw1	LAC	X	7470001	7480000	0.1189477152899824	63	129948	1092480	2460
Tw1	LAC	X	7480001	7490000	0.1537616963292274	47	125480	816068	792
Tw1	LAC	X	7490001	7500000	0.0427004630757981	52	38544	902660	1100
Tw1	LAC	X	7500001	7510000	0.1068851180027306	39	72336	676764	1056
Tw1	LAC	X	7510001	7520000	0.068552237331665	49	58296	850388	1232
Tw1	LAC	X	7520001	7530000	0.0272005406318634	45	21252	781308	792
Tw1	LAC	X	7530001	7540000	0.0928257517665586	56	90064	970248	3032
Tw1	LAC	X	7540001	7550000	0.0266753032622777	43	19932	747208	132
Tw1	LAC	X	7550001	7560000	0.0594817097899261	57	58668	986320	4340
Tw1	LAC	X	7560001	7570000	0.0258834998781379	52	23364	902660	1100
Tw1	LAC	X	7570001	7580000	0.0687306594712794	46	54816	797548	1932
Tw1	LAC	X	7580001	7590000	0.056415141744483	44	43112	764192	528
Tw1	LAC	X	7590001	7600000	0.04307152601832	52	38896	903056	704
Tw1	LAC	X	7600001	7610000	0.0324321522370179	40	22524	694496	704
Tw1	LAC	X	7610001	7620000	0.0478226048161632	47	38932	814092	2768
Tw1	LAC	X	7620001	7630000	0.0305140942765206	40	21204	694892	308
Tw1	LAC	X	7630001	7640000	0.0645862443719919	49	54912	850212	1408
Tw1	LAC	X	7640001	7650000	0.0668810351768055	48	55160	824748	9492
Tw1	LAC	X	7650001	7660000	0.0431514733932157	55	41084	952088	3812
Tw1	LAC	X	7660001	7670000	0.0701935872649207	46	55912	796540	2940
Tw1	LAC	X	7670001	7680000	0.0389683317009467	53	35808	918900	2240
Tw1	LAC	X	7680001	7690000	0.0613820334009265	56	59572	970512	2768
Tw1	LAC	X	7690001	7700000	0.0439996684538169	53	40344	916916	4224
Tw1	LAC	X	7700001	7710000	0.0602430394508421	19	18184	301844	150036
Tw1	LAC	X	7710001	7720000	0.1432551444469381	30	74044	516868	39292
Tw1	LAC	X	7720001	7730000	0.061391345923978	53	56496	920260	880
Tw1	LAC	X	7730001	7740000	0.0042016806722689	38	2772	659736	704
Tw1	LAC	X	7740001	7750000	0.0656780992687883	44	50156	763664	1056
Tw1	LAC	X	7750001	7760000	0.0443594250853065	49	37752	851048	572
Tw1	LAC	X	7760001	7770000	0.0513238043543815	42	37444	729564	396
Tw1	LAC	X	7770001	7780000	0.0507311250373022	43	37400	737220	10120
Tw1	LAC	X	7780001	7790000	0.0563974934447357	57	55836	990044	616
Tw1	LAC	X	7790001	7800000	0.025439164270769	46	20280	797196	2284
Tw1	LAC	X	7800001	7810000	0.0662075210490113	54	60832	918808	19712
Tw1	LAC	X	7810001	7820000	0.043516083037787	46	33816	777092	22388
Tw1	LAC	X	7820001	7830000	0.0919219010822064	39	58812	639804	90156
Tw1	LAC	X	7830001	7840000	0.066532896821206	48	55440	833272	968
Tw1	LAC	X	7840001	7850000	0.0422131511225485	52	38056	901520	2240
Tw1	LAC	X	7850001	7860000	0.0063340579325945	67	7168	1131660	32800
Tw1	LAC	X	7860001	7870000	0.006084735576923	34	3564	585728	5192
Tw1	LAC	X	7870001	7880000	0.1046430607461835	40	72688	694628	572
Tw1	LAC	X	7880001	7890000	0.0672942636942016	49	57244	850652	968
Tw1	LAC	X	7890001	7900000	0.0674335162515829	48	56232	833888	352
Tw1	LAC	X	7900001	7910000	0.0099469370798398	49	8428	847296	4324
Tw1	LAC	X	7910001	7920000	0.0698552194242577	45	54560	781044	1056
Tw1	LAC	X	7920001	7930000	0.0636432733721814	50	55264	868340	18040
Tw1	LAC	X	7930001	7940000	0.0636942675159235	33	36520	573364	176
Tw1	LAC	X	7940001	7950000	0.0724874020156775	33	41428	571520	2020
Tw1	LAC	X	7950001	7960000	0.047095879608915	52	42524	902924	836
Tw1	LAC	X	7960001	7970000	0.0539414000245188	62	58080	1076724	836
Tw1	LAC	X	7970001	7980000	0.0681926149859641	48	56844	833580	660
Tw1	LAC	X	7980001	7990000	0.0353947264233114	32	19668	555676	484
Tw1	LAC	X	7990001	8000000	0.0555946354232734	60	57852	1040604	2196
Tw1	LAC	X	8000001	8010000	0.0311146645346125	38	20548	660396	44
Tw1	LAC	X	8010001	8020000	0.0651092227530093	51	57680	885896	484
Tw1	LAC	X	8020001	8030000	0.0454098784587535	49	38632	850740	880
Tw1	LAC	X	8030001	8040000	0.0475691764965273	46	37972	798248	1232
Tw1	LAC	X	8040001	8050000	0.0428595345722417	55	40960	955680	220
Tw1	LAC	X	8050001	8060000	0.0718111143103944	44	54868	764060	660
Tw1	LAC	X	8060001	8070000	0.0950455108581023	45	74264	781352	748
Tw1	LAC	X	8070001	8080000	0.0608714533873769	35	37004	607904	396
Tw1	LAC	X	8080001	8090000	0.0884262883986551	55	84480	955372	528
Tw1	LAC	X	8090001	8100000	0.0794601968235408	52	71764	903144	616
Tw1	LAC	X	8100001	8110000	0.0071177118210196	51	6284	882868	3512
Tw1	LAC	X	8110001	8120000	0.0069211518743157	53	6372	920656	484
Tw1	LAC	X	8120001	8130000	0.0899977968715576	46	71896	798864	616
Tw1	LAC	X	8130001	8140000	0.0276925654099441	44	21160	764104	616
Tw1	LAC	X	8140001	8150000	0.0970400172049327	44	74000	762572	2148
Tw1	LAC	X	8150001	8160000	0.0240277031166006	56	23064	959892	13388
Tw1	LAC	X	8160001	8170000	0.0443290377561926	49	37660	849556	2064
Tw1	LAC	X	8170001	8180000	0.0927499807657784	45	72332	779860	2240
Tw1	LAC	X	8180001	8190000	0.0808451878484706	62	86884	1074696	2864
Tw1	LAC	X	8190001	8200000	0.0814651411055445	52	73564	903012	748
Tw1	LAC	X	8200001	8210000	0.046925073190554	50	40648	866232	20148
Tw1	LAC	X	8210001	8220000	0.1381885448067963	37	88748	642224	836
Tw1	LAC	X	8220001	8230000	0.1157321095654668	53	106524	920436	704
Tw1	LAC	X	8230001	8240000	0.0706724018810314	62	76104	1076856	704
Tw1	LAC	X	8240001	8250000	0.0534515516149461	40	37136	694760	440
Tw1	LAC	X	8250001	8260000	0.0575362036495876	39	38984	677556	264
Tw1	LAC	X	8260001	8270000	0.1001689596910451	42	73040	729168	792
Tw1	LAC	X	8270001	8280000	0.0621045877446262	36	38716	623400	2280
Tw1	LAC	X	8280001	8290000	0.0599148854779323	53	55132	920172	968
Tw1	LAC	X	8290001	8300000	0.1354892161721478	61	143256	1057324	2856
Tw1	LAC	X	8300001	8310000	0.0423996175908221	53	39028	920480	660
Tw1	LAC	X	8310001	8320000	0.0940797051370651	55	89848	955020	880
Tw1	LAC	X	8320001	8330000	0.0670661219827844	50	58248	868516	17864
Tw1	LAC	X	8330001	8340000	0.1153563670218268	45	89212	773360	8740
Tw1	LAC	X	8340001	8350000	0.0319576122236904	36	19928	623576	2104
Tw1	LAC	X	8350001	8360000	0.0702081111795303	46	56096	798996	484
Tw1	LAC	X	8360001	8370000	0.0902646110000593	59	91216	1010540	14880
Tw1	LAC	X	8370001	8380000	0.0250773603053501	53	23048	919076	2064
Tw1	LAC	X	8380001	8390000	0.030961024727721	37	19888	642356	704
Tw1	LAC	X	8390001	8400000	0.0289232941754328	45	22612	781792	308
Tw1	LAC	X	8400001	8410000	0.0248637276465525	53	22880	920216	924
Tw1	LAC	X	8410001	8420000	0.0609435910403101	55	57844	949140	6760
Tw1	LAC	X	8420001	8430000	0.1105132196031047	45	86340	781264	836
Tw1	LAC	X	8430001	8440000	0.0393987904660263	57	38984	989472	1188
Tw1	LAC	X	8440001	8450000	0.089883517434749	49	76424	850256	1364
Tw1	LAC	X	8450001	8460000	0.0461798583958575	48	38456	832744	1496
Tw1	LAC	X	8460001	8470000	0.0320233842156544	39	21692	677380	440
Tw1	LAC	X	8470001	8480000	0.0255817884712909	45	19976	780868	1232
Tw1	LAC	X	8480001	8490000	0.0098687124607997	39	6684	677292	528
Tw1	LAC	X	8490001	8500000	0.0516212335519266	43	38540	746592	748
Tw1	LAC	X	8500001	8510000	0.0229401644045115	53	21120	920656	484
Tw1	LAC	X	8510001	8520000	0.0566620879120879	59	58080	1025024	396
Tw1	LAC	X	8520001	8530000	0.0670547649849072	47	54736	816288	572
Tw1	LAC	X	8530001	8540000	0.0296167064839264	44	22612	763488	1232
Tw1	LAC	X	8540001	8550000	0.1203366071549303	52	106792	887444	16316
Tw1	LAC	X	8550001	8560000	0.0820263440369564	53	75500	920436	704
Tw1	LAC	X	8560001	8570000	0.0916663255699725	45	71664	781792	308
Tw1	LAC	X	8570001	8580000	0.0682553375026957	47	55704	816112	748
Tw1	LAC	X	8580001	8590000	0.0446153150300782	51	39456	884360	2020
Tw1	LAC	X	8590001	8600000	0.0051323274795943	41	3652	711568	1012
Tw1	LAC	X	8600001	8610000	0.0660319164465289	49	56092	849468	2152
Tw1	LAC	X	8610001	8620000	0.0251722042139384	50	21868	868736	264
Tw1	LAC	X	8620001	8630000	0.1106086641946278	28	53812	486508	132
Tw1	LAC	X	8630001	8640000	0.1027121118535571	41	73168	712360	220
Tw1	LAC	X	8640001	8650000	0.0320300267108777	40	22256	694848	352
Tw1	LAC	X	8650001	8660000	0.062496601598608	34	36780	588512	2408
Tw1	LAC	X	8660001	8670000	0.0924341364557532	45	72248	781616	484
Tw1	LAC	X	8670001	8680000	0.0422027286283792	54	39508	936148	2372
Tw1	LAC	X	8680001	8690000	0.057027449129785	41	40604	712008	572
Tw1	LAC	X	8690001	8700000	0.0280898581049466	44	21372	760844	3876
Tw1	LAC	X	8700001	8710000	0.0902360109388885	47	73516	814708	2152
Tw1	LAC	X	8710001	8720000	0.0280356927529241	42	20460	729784	176
Tw1	LAC	X	8720001	8730000	0.0238868844097701	49	20232	846992	4628
Tw1	LAC	X	8730001	8740000	0.1189248516583397	61	124824	1049604	10576
Tw1	LAC	X	8740001	8750000	0.0861304623179227	48	71808	833712	528
Tw1	LAC	X	8750001	8760000	0.0534292420240784	47	43616	816332	528
Tw1	LAC	X	8760001	8770000	0.1231172846735846	59	126144	1024584	836
Tw1	LAC	X	8770001	8780000	0.0049185280290013	49	4168	847408	4212
Tw1	LAC	X	8780001	8790000	0.0808114718718526	53	74140	917444	3696
Tw1	LAC	X	8790001	8800000	0.1529262802476083	54	143484	938256	264
Tw1	LAC	X	8800001	8810000	0.0715264182731419	44	54512	762124	2596
Tw1	LAC	X	8810001	8820000	0.1034082858867053	44	78824	762260	2460
Tw1	LAC	X	8820001	8830000	0.1147119134735233	63	125532	1094324	616
Tw1	LAC	X	8830001	8840000	0.1798847594117911	57	176200	979516	11144
Tw1	LAC	X	8840001	8850000	0.229021521450935	49	194868	850872	748
Tw1	LAC	X	8850001	8860000	0.149271075427847	48	124344	833008	1232
Tw1	LAC	X	8860001	8870000	0.2092493921680202	49	177980	850564	1056
Tw1	LAC	X	8870001	8880000	0.183537514819624	45	143044	779372	2728
Tw1	LAC	X	8880001	8890000	0.1830324597496632	56	177756	971172	2108
Tw1	LAC	X	8890001	8900000	0.2029728055852711	45	158620	781484	616
Tw1	LAC	X	8900001	8910000	0.1087918015102481	47	88748	815760	1100
Tw1	LAC	X	8910001	8920000	0.1993806730111595	67	232048	1163844	616
Tw1	LAC	X	8920001	8930000	0.0790660369711474	54	74132	937596	924
Tw1	LAC	X	8930001	8940000	0.1141912333778934	36	71412	625372	308
Tw1	LAC	X	8940001	8950000	0.0970848471895704	54	90852	935800	2720
Tw1	LAC	X	8950001	8960000	0.0617594729858305	54	57900	937508	1012
Tw1	LAC	X	8960001	8970000	0.039153994056983	29	19712	503448	572
Tw1	LAC	X	8970001	8980000	0.0703243791180942	60	73260	1041744	1056
Tw1	LAC	X	8980001	8990000	0.0399271387295339	44	30512	764192	528
Tw1	LAC	X	8990001	9000000	0.0532030401737242	42	38808	729432	528
Tw1	LAC	X	9000001	9010000	0.096914306397611	56	94248	972488	792
Tw1	LAC	X	9010001	9020000	0.0375556711420304	30	18484	492176	185644
Tw1	LAC	X	9020001	9030000	0.0955645161290322	44	72996	763840	880
Tw1	LAC	X	9030001	9040000	0.0876967392556746	50	76112	867900	1100
Tw1	LAC	X	9040001	9050000	0.0500854398680101	43	37400	746724	616
Tw1	LAC	X	9050001	9060000	0.0515362529289462	70	62464	1212040	4560
Tw1	LAC	X	9060001	9070000	0.0699058006941001	46	55836	798732	748
Tw1	LAC	X	9070001	9080000	0.0542873865964296	41	38584	710736	1844
Tw1	LAC	X	9080001	9090000	0.0040385212799005	49	3432	849816	1804
Tw1	LAC	X	9090001	9100000	0.0818881537874947	55	78176	954668	1232
Tw1	LAC	X	9100001	9110000	0.0303342496859346	44	23084	760988	3732
Tw1	LAC	X	9110001	9120000	0.0469895179356694	50	40776	867768	1232
Tw1	LAC	X	9120001	9130000	0.0497785514963774	45	38888	781220	18260
Tw1	LAC	X	9130001	9140000	0.0643366625248829	54	59856	930356	8164
Tw1	LAC	X	9140001	9150000	0.0469372647928404	52	42356	902396	1364
Tw1	LAC	X	9150001	9160000	0.0224412137769538	52	20240	901912	1848
Tw1	LAC	X	9160001	9170000	0.0466607645221926	92	73576	1576828	22132
Tw1	LAC	X	9170001	9180000	0.028415751891719	52	25596	900768	2992
Tw1	LAC	X	9180001	9190000	0.0811778168077066	52	73212	901872	1888
Tw1	LAC	X	9190001	9200000	0.059680443660517	58	60092	1006896	1144
Tw1	LAC	X	9200001	9210000	0.0087422687076066	57	8656	990132	528
Tw1	LAC	X	9210001	9220000	0.039583804569102	56	38500	972620	660
Tw1	LAC	X	9220001	9230000	0.0293894096782366	40	20416	694672	528
Tw1	LAC	X	9230001	9240000	0.0838320316462115	50	72732	867592	1408
Tw1	LAC	X	9240001	9250000	0.1133165141797623	38	74560	657980	2460
Tw1	LAC	X	9250001	9260000	0.0332826718482464	36	20760	623748	1932
Tw1	LAC	X	9260001	9270000	0.0242582935759458	52	21864	901300	2460
Tw1	LAC	X	9270001	9280000	0.059354846741864	37	38140	642576	484
Tw1	LAC	X	9280001	9290000	0.0662089377591933	67	76952	1162260	2200
Tw1	LAC	X	9290001	9300000	0.046897635853651	45	36516	778632	3468
Tw1	LAC	X	9300001	9310000	0.0995770414499379	64	110652	1111220	1100
Tw1	LAC	X	9310001	9320000	0.0842342803639874	63	92124	1093664	1276
Tw1	LAC	X	9320001	9330000	0.0337345978445232	70	40892	1212168	4432
Tw1	LAC	X	9330001	9340000	0.0484159339849697	47	39428	814360	2500
Tw1	LAC	X	9340001	9350000	0.0228500406329174	53	21032	920436	704
Tw1	LAC	X	9350001	9360000	0.0817757009345794	51	72380	885104	1276
Tw1	LAC	X	9360001	9370000	0.0376851088242676	58	37836	1004004	4036
Tw1	LAC	X	9370001	9380000	0.0423187743548735	73	53344	1260528	8212
