pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
LAC	Mic1	X	3180001	3190000	0.113718435169436	63	278128	2445760	42740
LAC	Mic1	X	3190001	3200000	0.0729964767275506	70	199808	2737228	27772
LAC	Mic1	X	3200001	3210000	0.1076892230161994	50	208392	1935124	39876
LAC	Mic1	X	3210001	3220000	0.1131310941389237	75	329788	2915096	47404
LAC	Mic1	X	3220001	3230000	0.1534905881052938	72	427828	2787324	56676
LAC	Mic1	X	3230001	3240000	0.1155284598263508	70	314340	2720888	44112
LAC	Mic1	X	3240001	3250000	0.0877634037425258	69	236548	2695292	30208
LAC	Mic1	X	3250001	3260000	0.0485804258826418	50	93364	1921844	53156
LAC	Mic1	X	3260001	3270000	0.0767758175879442	79	235336	3065236	55264
LAC	Mic1	X	3270001	3280000	0.0445568865161904	68	118316	2655392	30608
LAC	Mic1	X	3280001	3290000	0.0919108633659789	48	170952	1859976	36024
LAC	Mic1	X	3290001	3300000	0.0944011578342155	52	190460	2017560	36440
LAC	Mic1	X	3300001	3310000	0.0982296692839446	49	187456	1908344	27156
LAC	Mic1	X	3310001	3320000	0.1280735530087235	69	345128	2694764	30736
LAC	Mic1	X	3320001	3330000	0.0997648032263003	63	245004	2455816	32684
LAC	Mic1	X	3330001	3340000	0.063591068462816	47	117164	1842460	14040
LAC	Mic1	X	3340001	3350000	0.140007317637747	69	375004	2678460	47040
LAC	Mic1	X	3350001	3360000	0.0456649610454042	49	86888	1902728	32772
LAC	Mic1	X	3360001	3370000	0.0630698234273492	54	132460	2100212	32788
LAC	Mic1	X	3370001	3380000	0.1075100404053947	84	352820	3281740	36260
LAC	Mic1	X	3380001	3390000	0.069772525203593	70	188968	2708344	56656
LAC	Mic1	X	3390001	3400000	0.1004725703718923	50	193644	1927332	47668
LAC	Mic1	X	3400001	3410000	0.1020584143339379	66	260856	2555948	51052
LAC	Mic1	X	3410001	3420000	0.0646450518028315	53	133476	2064752	28748
LAC	Mic1	X	3420001	3430000	0.0824388222538841	54	174276	2114004	18996
LAC	Mic1	X	3430001	3440000	0.130718125041152	64	325588	2490764	37236
LAC	Mic1	X	3440001	3450000	0.1268031120059083	51	250672	1976860	37640
LAC	Mic1	X	3450001	3460000	0.1168160081009387	61	277788	2377996	31504
LAC	Mic1	X	3460001	3470000	0.0303322116102729	58	69044	2276260	14740
LAC	Mic1	X	3470001	3480000	0.107769310546963	59	248560	2306408	24092
LAC	Mic1	X	3480001	3490000	0.1140689502069352	58	258968	2270276	20724
LAC	Mic1	X	3490001	3500000	0.1101942612725004	58	247320	2244400	46600
LAC	Mic1	X	3500001	3510000	0.1182206668688184	62	285388	2414028	34972
LAC	Mic1	X	3510001	3520000	0.1128905728401655	37	162324	1437888	23612
LAC	Mic1	X	3520001	3530000	0.0781666822825604	58	176864	2262652	28348
LAC	Mic1	X	3530001	3540000	0.0750500793077513	55	161252	2148592	23908
LAC	Mic1	X	3540001	3550000	0.0739787581699346	45	130392	1762560	14940
LAC	Mic1	X	3550001	3560000	0.0549082163441133	50	107120	1950892	24108
LAC	Mic1	X	3560001	3570000	0.0885301359038158	48	162672	1837476	58524
LAC	Mic1	X	3570001	3580000	0.0564270372627688	63	138504	2454568	33932
LAC	Mic1	X	3580001	3590000	0.0838701118759488	63	204840	2442348	46152
LAC	Mic1	X	3590001	3600000	0.0846852240760334	45	148232	1750388	27112
LAC	Mic1	X	3600001	3610000	0.1101126022736478	57	244668	2221980	29520
LAC	Mic1	X	3610001	3620000	0.0473365642151685	55	102012	2155036	17464
LAC	Mic1	X	3620001	3630000	0.2668585454972264	100	1045856	3919140	30860
LAC	Mic1	X	3630001	3640000	0.4069940712089027	291	4621320	11354760	139740
LAC	Mic1	X	3640001	3650000	0.4351774131610368	400	6636184	15249376	590124
LAC	Mic1	X	3650001	3660000	0.4495156625297152	383	6702212	14909852	218648
LAC	Mic1	X	3660001	3670000	0.4395391553915539	324	5360180	12195000	761000
LAC	Mic1	X	3670001	3680000	0.3938898841051174	254	3899784	9900696	961804
LAC	Mic1	X	3680001	3690000	0.1006939215870378	58	227356	2257892	33108
LAC	Mic1	X	3690001	3700000	0.1121756826706942	72	316396	2820540	23460
LAC	Mic1	X	3700001	3710000	0.1344310545754679	79	414352	3082264	38236
LAC	Mic1	X	3710001	3720000	0.0984707096434217	56	215268	2186112	25888
LAC	Mic1	X	3720001	3730000	0.1146592787881496	58	256596	2237900	92600
LAC	Mic1	X	3730001	3740000	0.1268811448854832	73	360312	2839760	43740
LAC	Mic1	X	3740001	3750000	0.109762243784527	63	269184	2452428	36072
LAC	Mic1	X	3750001	3760000	0.0760385485279268	63	187060	2460068	28432
LAC	Mic1	X	3760001	3770000	0.0748453055689995	51	149696	2000072	14428
LAC	Mic1	X	3770001	3780000	0.0570667778525334	56	120444	2110580	101420
LAC	Mic1	X	3780001	3790000	0.047458287640816	45	83784	1765424	12076
LAC	Mic1	X	3790001	3800000	0.0867843089875795	43	146536	1688508	9992
LAC	Mic1	X	3800001	3810000	0.1326477581692133	51	264428	1993460	21040
LAC	Mic1	X	3810001	3820000	0.0699503612516922	42	115328	1648712	10288
LAC	Mic1	X	3820001	3830000	0.0430705771890969	57	96148	2232336	19164
LAC	Mic1	X	3830001	3840000	0.0582872944024691	54	121920	2091708	41292
LAC	Mic1	X	3840001	3850000	0.0393560840123075	48	74136	1883724	12276
LAC	Mic1	X	3850001	3860000	0.0547677069681083	60	128372	2343936	26064
LAC	Mic1	X	3860001	3870000	0.0389184098481131	52	79012	2030196	23804
LAC	Mic1	X	3870001	3880000	0.0660055831007041	50	126736	1920080	54920
LAC	Mic1	X	3880001	3890000	0.0612686228385126	63	148460	2423100	65400
LAC	Mic1	X	3890001	3900000	0.0606204320096829	35	83340	1374784	7716
LAC	Mic1	X	3900001	3910000	0.023057113807574	52	46988	2037896	16104
LAC	Mic1	X	3910001	3920000	0.0407632189963525	48	76756	1882972	13028
LAC	Mic1	X	3920001	3930000	0.0266276510972535	86	89688	3368228	28772
LAC	Mic1	X	3930001	3940000	0.0044819487873849	199	35008	7810888	49612
LAC	Mic1	X	3940001	3950000	0.010022073926461	303	119172	11890952	77548
LAC	Mic1	X	3950001	3960000	0.0119789441841369	312	144140	12032780	291220
LAC	Mic1	X	3960001	3970000	0.0116954940023861	66	23880	2041812	683688
LAC	Mic1	X	3970001	3980000	0.0133474127899951	280	145816	10924664	135336
LAC	Mic1	X	3980001	3990000	0.0068217115645052	237	63408	9295028	66472
LAC	Mic1	X	3990001	4000000	0.0079397832108533	365	113820	14335404	82096
LAC	Mic1	X	4000001	4010000	0.0110625921600067	225	97860	8846028	41472
LAC	Mic1	X	4010001	4020000	0.0080422236950582	304	95520	11877312	130688
LAC	Mic1	X	4020001	4030000	0.0065185998663836	276	70564	10825024	76976
LAC	Mic1	X	4030001	4040000	0.0048960138173345	372	71480	14599632	94368
LAC	Mic1	X	4040001	4050000	0.0083826439187553	328	107744	12853224	102776
LAC	Mic1	X	4050001	4060000	0.0071788825151756	287	80660	11235732	100768
LAC	Mic1	X	4060001	4070000	0.0152949412971276	260	155636	10175652	94348
LAC	Mic1	X	4070001	4080000	0.0106195370104339	332	138236	13017140	96860
LAC	Mic1	X	4080001	4090000	0.0530713540702252	325	677552	12766812	70688
LAC	Mic1	X	4090001	4100000	0.1411477507350802	464	2559776	18135436	192564
LAC	Mic1	X	4100001	4110000	0.1263639028464848	198	974248	7709860	111140
LAC	Mic1	X	4110001	4120000	0.1445001458028482	312	1760132	12180832	143168
LAC	Mic1	X	4120001	4130000	0.0481498742510696	33	45872	952692	350808
LAC	Mic1	X	4130001	4140000	0.1409112392609824	149	794240	5636456	446544
LAC	Mic1	X	4140001	4150000	0.1094884419594425	9	10496	95864	259636
LAC	Mic1	X	4150001	4160000	0.0699757085020243	18	17284	247000	543000
LAC	Mic1	X	4160001	4170000	0.1454854773455209	291	1647392	11323412	171088
LAC	Mic1	X	4170001	4180000	0.1406410477994239	227	1243376	8840776	125724
LAC	Mic1	X	4180001	4190000	0.0450791766992654	81	142212	3154716	44784
LAC	Mic1	X	4190001	4200000	0.0525839599748344	85	175520	3337900	19600
LAC	Mic1	X	4200001	4210000	0.034850326638486	65	88876	2550220	17280
LAC	Mic1	X	4210001	4220000	0.0596468350020989	46	106848	1791344	25656
LAC	Mic1	X	4220001	4230000	0.0751703724099951	39	113568	1510808	29692
LAC	Mic1	X	4230001	4240000	0.0334271234798508	65	84824	2537580	29920
LAC	Mic1	X	4240001	4250000	0.0816557301214727	66	209704	2568148	38852
LAC	Mic1	X	4250001	4260000	0.0576479947959216	67	151008	2619484	27016
LAC	Mic1	X	4260001	4270000	0.1140979467920586	108	480152	4208244	57756
LAC	Mic1	X	4270001	4280000	0.1342813756167875	274	1435368	10689256	133744
LAC	Mic1	X	4280001	4290000	0.1320934940215608	171	881192	6670972	83528
LAC	Mic1	X	4290001	4300000	0.0529706779230313	58	120068	2266688	24312
LAC	Mic1	X	4300001	4310000	0.043251337190015	45	76140	1760408	17092
LAC	Mic1	X	4310001	4320000	0.0849006435648937	47	156460	1842860	13640
LAC	Mic1	X	4320001	4330000	0.0596164795662556	48	112244	1882768	13232
LAC	Mic1	X	4330001	4340000	0.027054981050506	54	57024	2107708	25292
LAC	Mic1	X	4340001	4350000	0.0322572674801676	62	78332	2428352	20648
LAC	Mic1	X	4350001	4360000	0.0732187907939043	58	166472	2273624	17376
LAC	Mic1	X	4360001	4370000	0.0453618448637316	61	108188	2385000	24500
LAC	Mic1	X	4370001	4380000	0.0568207869208714	65	144748	2547448	20052
LAC	Mic1	X	4380001	4390000	0.0918290813830885	47	168960	1839940	16560
LAC	Mic1	X	4390001	4400000	0.0609141163649703	57	135492	2224312	27188
LAC	Mic1	X	4400001	4410000	0.0623973170912776	63	154652	2478504	9996
LAC	Mic1	X	4410001	4420000	0.0709710905510837	62	172288	2427580	21420
LAC	Mic1	X	4420001	4430000	0.0646118403672383	73	181964	2816264	67236
LAC	Mic1	X	4430001	4440000	0.0616772737981211	60	143468	2326108	43892
LAC	Mic1	X	4440001	4450000	0.0558907219257659	65	141816	2537380	30120
LAC	Mic1	X	4450001	4460000	0.0662261453807274	47	121752	1838428	18072
LAC	Mic1	X	4460001	4470000	0.0797094126497569	64	198772	2493708	34292
LAC	Mic1	X	4470001	4480000	0.0784149118110859	49	150572	1920196	15304
LAC	Mic1	X	4480001	4490000	0.0655713588887942	53	135504	2066512	26988
LAC	Mic1	X	4490001	4500000	0.0715935868410109	62	173544	2424016	24984
LAC	Mic1	X	4500001	4510000	0.0408720039027006	44	70712	1730084	7916
LAC	Mic1	X	4510001	4520000	0.1467135362075962	35	201004	1370044	12456
LAC	Mic1	X	4520001	4530000	0.0500778140705063	50	97692	1950804	24196
LAC	Mic1	X	4530001	4540000	0.0780271641592626	69	211296	2707980	17520
LAC	Mic1	X	4540001	4550000	0.0174124114452952	47	32080	1842364	14136
LAC	Mic1	X	4550001	4560000	0.0384095365996096	45	67612	1760292	17208
LAC	Mic1	X	4560001	4570000	0.0628506935999351	48	117836	1874856	21144
LAC	Mic1	X	4570001	4580000	0.0202240743802456	63	49908	2467752	20748
LAC	Mic1	X	4580001	4590000	0.0608732074477016	57	134868	2215556	35944
LAC	Mic1	X	4590001	4600000	0.0654606014007856	68	174364	2663648	22352
LAC	Mic1	X	4600001	4610000	0.0451317336002666	116	199824	4427572	154428
LAC	Mic1	X	4610001	4620000	0.0636800894562346	79	194992	3062056	58444
LAC	Mic1	X	4620001	4630000	0.07804777727077	48	145728	1867164	28836
LAC	Mic1	X	4630001	4640000	0.0476512635846127	38	70716	1484032	16968
LAC	Mic1	X	4640001	4650000	0.0372010473570599	53	76380	2053168	40332
LAC	Mic1	X	4650001	4660000	0.0536789748014118	43	90092	1678348	20152
LAC	Mic1	X	4660001	4670000	0.0585522700138342	65	148304	2532848	34652
LAC	Mic1	X	4670001	4680000	0.0501208017593247	47	92440	1844344	12156
LAC	Mic1	X	4680001	4690000	0.0676593343846864	60	159256	2353792	16208
LAC	Mic1	X	4690001	4700000	0.0492074118621566	45	86732	1762580	14920
LAC	Mic1	X	4700001	4710000	0.075972351243396	71	201840	2656756	147744
LAC	Mic1	X	4710001	4720000	0.0488573010090193	57	108036	2211256	40244
LAC	Mic1	X	4720001	4730000	0.0217486832577225	51	42168	1938876	75624
LAC	Mic1	X	4730001	4740000	0.0732776088558786	43	123680	1687828	10672
LAC	Mic1	X	4740001	4750000	0.0451444208872793	41	72652	1609324	10176
LAC	Mic1	X	4750001	4760000	0.0730835672640898	66	189532	2593360	13640
LAC	Mic1	X	4760001	4770000	0.0566941049440059	38	84220	1485516	15484
LAC	Mic1	X	4770001	4780000	0.0500972671374688	49	96108	1918428	17072
LAC	Mic1	X	4780001	4790000	0.045697225714371	45	79532	1740412	37088
LAC	Mic1	X	4790001	4800000	0.0414090410138708	51	82992	2004200	10300
LAC	Mic1	X	4800001	4810000	0.0869932703209203	35	119392	1372428	10072
LAC	Mic1	X	4810001	4820000	0.0765220573055226	61	182364	2383156	26344
LAC	Mic1	X	4820001	4830000	0.0504900656831249	50	98700	1954840	20160
LAC	Mic1	X	4830001	4840000	0.0609475442390519	63	147564	2421164	106836
LAC	Mic1	X	4840001	4850000	0.0055544403901306	37	8080	1454692	6808
LAC	Mic1	X	4850001	4860000	0.0748452252644811	53	155276	2074628	18872
LAC	Mic1	X	4860001	4870000	0.0576932362151498	60	133828	2319648	50352
LAC	Mic1	X	4870001	4880000	0.0512492511541036	58	116344	2270160	20840
LAC	Mic1	X	4880001	4890000	0.0574692439290101	50	112468	1957012	17988
LAC	Mic1	X	4890001	4900000	0.053868556232895	50	105580	1959956	15044
LAC	Mic1	X	4900001	4910000	0.0518565286891527	56	113672	2192048	19952
LAC	Mic1	X	4910001	4920000	0.0927512292882176	93	223260	2407084	1266416
LAC	Mic1	X	4920001	4930000	0.0339802279739597	63	83744	2464492	24008
LAC	Mic1	X	4930001	4940000	0.1245541512200258	38	184520	1481444	19556
LAC	Mic1	X	4940001	4950000	0.0522807663211269	45	92052	1760724	16776
LAC	Mic1	X	4950001	4960000	0.1039068158885274	49	198536	1910712	24788
LAC	Mic1	X	4960001	4970000	0.0243823642726426	52	48604	1993408	60592
LAC	Mic1	X	4970001	4980000	0.0637031659608792	63	157952	2479500	9000
LAC	Mic1	X	4980001	4990000	0.0695868565398095	39	106820	1535060	5440
LAC	Mic1	X	4990001	5000000	0.0582452114273792	55	125076	2147404	25096
LAC	Mic1	X	5000001	5010000	0.0810680481117647	52	164752	2032268	21732
LAC	Mic1	X	5010001	5020000	0.02739213793291	46	48348	1765032	51968
LAC	Mic1	X	5020001	5030000	0.0404374482929917	55	86612	2141876	30624
LAC	Mic1	X	5030001	5040000	0.0448074534388069	56	98264	2193028	18972
LAC	Mic1	X	5040001	5050000	0.0585935657054541	63	144064	2458700	29800
LAC	Mic1	X	5050001	5060000	0.045121568662104	46	81700	1810664	6336
LAC	Mic1	X	5060001	5070000	0.0424785967486017	66	109336	2573908	33092
LAC	Mic1	X	5070001	5080000	0.0410083493116142	42	67328	1641812	17188
LAC	Mic1	X	5080001	5090000	0.044586256538969	46	80152	1797684	19316
LAC	Mic1	X	5090001	5100000	0.035345573215392	50	69144	1956228	18772
LAC	Mic1	X	5100001	5110000	0.0493416256701421	49	94760	1920488	15012
LAC	Mic1	X	5110001	5120000	0.049976812692275	63	122424	2449616	38884
LAC	Mic1	X	5120001	5130000	0.0492130100350997	64	123328	2506004	21996
LAC	Mic1	X	5130001	5140000	0.0283618128861532	53	58776	2072364	21136
LAC	Mic1	X	5140001	5150000	0.0360127097288654	75	106040	2944516	17984
LAC	Mic1	X	5150001	5160000	0.0277563755611448	48	52308	1884540	11460
LAC	Mic1	X	5160001	5170000	0.0399785207652272	53	81300	2033592	59908
LAC	Mic1	X	5170001	5180000	0.0306275257229658	57	68392	2233024	18476
LAC	Mic1	X	5180001	5190000	0.0722506792941166	50	138908	1922584	52416
LAC	Mic1	X	5190001	5200000	0.0939524410979998	44	161564	1719636	18364
LAC	Mic1	X	5200001	5210000	0.0669842714737659	55	143640	2144384	28116
LAC	Mic1	X	5210001	5220000	0.1028882271327535	61	243236	2364080	45420
LAC	Mic1	X	5220001	5230000	0.0988570811357058	56	215996	2184932	27068
LAC	Mic1	X	5230001	5240000	0.0448766279902242	76	132136	2944428	57572
LAC	Mic1	X	5240001	5250000	0.0644587375994767	47	118256	1834600	21900
LAC	Mic1	X	5250001	5260000	0.0711012980640878	71	197080	2771820	32680
LAC	Mic1	X	5260001	5270000	0.0696681361209317	56	153232	2199456	12544
LAC	Mic1	X	5270001	5280000	0.0501340694573242	57	111584	2225712	25788
LAC	Mic1	X	5280001	5290000	0.06727094741448	64	168500	2504796	23204
LAC	Mic1	X	5290001	5300000	0.1235008660260262	61	293484	2376372	33128
LAC	Mic1	X	5300001	5310000	0.0667417949102338	60	154932	2321364	48636
LAC	Mic1	X	5310001	5320000	0.0496001278170795	46	89408	1802576	14424
LAC	Mic1	X	5320001	5330000	0.0629003471971986	48	118700	1887112	8888
LAC	Mic1	X	5330001	5340000	0.0491184800265349	60	115508	2351620	18380
LAC	Mic1	X	5340001	5350000	0.0723104488666688	76	212440	2937888	64112
LAC	Mic1	X	5350001	5360000	0.0386885401667921	56	84692	2189072	22928
LAC	Mic1	X	5360001	5370000	0.0203162570811427	55	43868	2159256	13244
LAC	Mic1	X	5370001	5380000	0.0495512964642433	68	131348	2650748	35252
LAC	Mic1	X	5380001	5390000	0.0745609866216762	69	200816	2693312	32188
LAC	Mic1	X	5390001	5400000	0.0476825229027734	53	98872	2073548	19952
LAC	Mic1	X	5400001	5410000	0.0232348504359983	56	50520	2174320	37680
LAC	Mic1	X	5410001	5420000	0.0292964684322235	53	60236	2056084	37416
LAC	Mic1	X	5420001	5430000	0.072305488525914	64	180504	2496408	31592
LAC	Mic1	X	5430001	5440000	0.0517228680986161	66	132028	2552604	54396
LAC	Mic1	X	5440001	5450000	0.0696114005047629	61	163836	2353580	55920
LAC	Mic1	X	5450001	5460000	0.0353199208215795	59	81936	2319824	10676
LAC	Mic1	X	5460001	5470000	0.0415424363303358	73	117764	2834788	48712
LAC	Mic1	X	5470001	5480000	0.1187329188049868	62	288644	2431036	17964
LAC	Mic1	X	5480001	5490000	0.031532419921807	53	65232	2068728	24772
LAC	Mic1	X	5490001	5500000	0.0325504620419535	64	81876	2515356	12644
LAC	Mic1	X	5500001	5510000	0.0408344570476719	58	92664	2269260	21740
LAC	Mic1	X	5510001	5520000	0.0401135209545027	76	119124	2969672	32328
LAC	Mic1	X	5520001	5530000	0.0325169891428595	49	62128	1910632	24868
LAC	Mic1	X	5530001	5540000	0.0237718529214584	50	46096	1939100	35900
LAC	Mic1	X	5540001	5550000	0.0300337544604108	53	62284	2073800	19700
LAC	Mic1	X	5550001	5560000	0.0563312980049072	49	108456	1925324	10176
LAC	Mic1	X	5560001	5570000	0.050409982174688	82	161196	3197700	41300
LAC	Mic1	X	5570001	5580000	0.0618562649663887	71	171520	2772880	31620
LAC	Mic1	X	5580001	5590000	0.0270944680786612	54	57244	2112756	20244
LAC	Mic1	X	5590001	5600000	0.0471423023970063	58	106832	2266160	24840
LAC	Mic1	X	5600001	5610000	0.1858169287491694	63	456408	2456224	32276
LAC	Mic1	X	5610001	5620000	0.0795143514593678	68	210096	2642240	43760
LAC	Mic1	X	5620001	5630000	0.0603848760049732	50	118700	1965724	9276
LAC	Mic1	X	5630001	5640000	0.0767008732086138	71	213376	2781924	22576
LAC	Mic1	X	5640001	5650000	0.0657234488427828	44	113532	1727420	10580
LAC	Mic1	X	5650001	5660000	0.0845676657198977	36	119692	1415340	6660
LAC	Mic1	X	5660001	5670000	0.149222351150239	58	336420	2254488	36512
LAC	Mic1	X	5670001	5680000	0.2114341728722983	58	481428	2276964	14036
LAC	Mic1	X	5680001	5690000	0.1846845265264562	61	441840	2392404	17096
LAC	Mic1	X	5690001	5700000	0.164870696669292	63	405268	2458096	30404
LAC	Mic1	X	5700001	5710000	0.1981963589643082	45	291244	1469472	742528
LAC	Mic1	X	5710001	5720000	0.2448478754032813	51	490872	2004804	9696
LAC	Mic1	X	5720001	5730000	0.2322268019185362	62	564548	2431020	17980
LAC	Mic1	X	5730001	5740000	0.1460526145440892	63	361000	2471712	16788
LAC	Mic1	X	5740001	5750000	0.2548164211152922	48	479432	1881480	14520
LAC	Mic1	X	5750001	5760000	0.1533295240306903	67	401440	2618152	28348
LAC	Mic1	X	5760001	5770000	0.0589119457868667	68	156620	2658544	27456
LAC	Mic1	X	5770001	5780000	0.1145292136266115	57	254740	2224236	27264
LAC	Mic1	X	5780001	5790000	0.1350377892183395	57	300384	2224444	27056
LAC	Mic1	X	5790001	5800000	0.1193865472251971	47	220272	1845032	11468
LAC	Mic1	X	5800001	5810000	0.0485099744893523	41	78116	1610308	9192
LAC	Mic1	X	5810001	5820000	0.0334795659201108	54	70760	2113528	19472
LAC	Mic1	X	5820001	5830000	0.0420297239915074	36	59388	1413000	9000
LAC	Mic1	X	5830001	5840000	0.0573400598005769	39	87064	1518380	22120
LAC	Mic1	X	5840001	5850000	0.0497523707997423	46	89608	1801080	15920
LAC	Mic1	X	5850001	5860000	0.048276328841643	49	91300	1891196	44304
LAC	Mic1	X	5860001	5870000	0.0448562399243421	61	106624	2377016	32484
LAC	Mic1	X	5870001	5880000	0.0396992692523889	51	79100	1992480	22020
LAC	Mic1	X	5880001	5890000	0.0362057313532528	65	91932	2539156	28344
LAC	Mic1	X	5890001	5900000	0.0234427761546071	71	65120	2777828	26672
LAC	Mic1	X	5900001	5910000	0.0519195844259362	68	137568	2649636	36364
LAC	Mic1	X	5910001	5920000	0.0378060339086439	53	78340	2072156	21344
LAC	Mic1	X	5920001	5930000	0.1024232402092509	52	206128	2012512	41488
LAC	Mic1	X	5930001	5940000	0.0357264751676456	63	87928	2461144	27356
LAC	Mic1	X	5940001	5950000	0.0785372695015183	68	208764	2658152	27848
LAC	Mic1	X	5950001	5960000	0.0572287162922463	47	103752	1812936	43564
LAC	Mic1	X	5960001	5970000	0.0814212701174423	26	71880	882816	144184
LAC	Mic1	X	5970001	5980000	0.1984956750658142	11	10556	53180	420820
LAC	Mic1	X	5980001	5990000	0.0124457358913317	12	2844	228512	245488
LAC	Mic1	X	5990001	6000000	0.0280849659095237	39	26544	945132	595368
LAC	Mic1	X	6000001	6010000	0.0032214309935571	5	228	70776	205724
LAC	Mic1	X	6010001	6020000	0.050608400813261	52	98272	1941812	112188
LAC	Mic1	X	6020001	6030000	0.1185527978309288	47	213552	1801324	55176
LAC	Mic1	X	6030001	6040000	0.0615963749028631	51	122068	1981740	32760
LAC	Mic1	X	6040001	6050000	0.0969573597337318	50	182708	1884416	90584
LAC	Mic1	X	6050001	6060000	0.0663907390191408	41	104264	1570460	49040
LAC	Mic1	X	6060001	6070000	0.0535297255944112	41	85084	1589472	30028
LAC	Mic1	X	6070001	6080000	0.1018671163202677	41	162388	1594116	25384
LAC	Mic1	X	6080001	6090000	0.0832083958020989	58	187368	2251792	39208
LAC	Mic1	X	6090001	6100000	0.0408556815040088	45	70932	1736160	41340
LAC	Mic1	X	6100001	6110000	0.051887845332326	54	108792	2096676	36324
LAC	Mic1	X	6110001	6120000	0.0331549990514133	54	69904	2108400	24600
LAC	Mic1	X	6120001	6130000	0.0534910966220381	54	111772	2089544	43456
LAC	Mic1	X	6130001	6140000	0.0482992778282493	67	125468	2597720	48780
LAC	Mic1	X	6140001	6150000	0.0499631443054863	50	97064	1942712	32288
LAC	Mic1	X	6150001	6160000	0.0880071090358206	63	214712	2439712	48788
LAC	Mic1	X	6160001	6170000	0.0972943081723742	52	197056	2025360	28640
LAC	Mic1	X	6170001	6180000	0.1114263086948808	56	243688	2186988	25012
LAC	Mic1	X	6180001	6190000	0.1069243839094414	74	308612	2886264	36736
LAC	Mic1	X	6190001	6200000	0.0908322615021305	64	225704	2484844	43156
LAC	Mic1	X	6200001	6210000	0.1878999476546005	82	600184	3194168	44832
LAC	Mic1	X	6210001	6220000	0.1122341727499172	50	218260	1944684	30316
LAC	Mic1	X	6220001	6230000	0.046451811507528	55	100196	2156988	15512
LAC	Mic1	X	6230001	6240000	0.1469809704067143	59	338272	2301468	29032
LAC	Mic1	X	6240001	6250000	0.0563859856701505	62	137248	2434080	14920
LAC	Mic1	X	6250001	6260000	0.135728759740124	49	259888	1914760	20740
LAC	Mic1	X	6260001	6270000	0.1070280728683926	73	306236	2861268	22232
LAC	Mic1	X	6270001	6280000	0.1124294832746245	58	254700	2265420	25580
LAC	Mic1	X	6280001	6290000	0.1215069057221923	57	270296	2224532	26968
LAC	Mic1	X	6290001	6300000	0.0677916442039492	61	161964	2389144	20356
LAC	Mic1	X	6300001	6310000	0.0780227321466866	48	145528	1865200	30800
LAC	Mic1	X	6310001	6320000	0.1059912861160382	47	194324	1833396	23104
LAC	Mic1	X	6320001	6330000	0.0625925635701132	52	127804	2041840	12160
LAC	Mic1	X	6330001	6340000	0.0488217375719093	65	123668	2533052	34448
LAC	Mic1	X	6340001	6350000	0.0415090534108727	52	83968	2022884	31116
LAC	Mic1	X	6350001	6360000	0.0889923697976306	57	195848	2200728	50772
LAC	Mic1	X	6360001	6370000	0.1472879312638849	52	292244	1984168	69832
LAC	Mic1	X	6370001	6380000	0.0909104764558979	47	167016	1837148	19352
LAC	Mic1	X	6380001	6390000	0.1054183525091893	53	218652	2074136	19364
LAC	Mic1	X	6390001	6400000	0.1366704079691833	49	261556	1913772	21728
LAC	Mic1	X	6400001	6410000	0.0500184497306339	42	81332	1626040	32960
LAC	Mic1	X	6410001	6420000	0.0384316092441376	41	61636	1603784	15716
LAC	Mic1	X	6420001	6430000	0.0715434271351547	57	159284	2226396	25104
LAC	Mic1	X	6430001	6440000	0.0208718651942005	42	34216	1639336	19664
LAC	Mic1	X	6440001	6450000	0.0423358221295106	40	66568	1572380	7620
LAC	Mic1	X	6450001	6460000	0.1107235415160447	46	199092	1798100	18900
LAC	Mic1	X	6460001	6470000	0.0663496469607265	58	148960	2245076	45924
LAC	Mic1	X	6470001	6480000	0.1691937390101179	46	281736	1665168	151832
LAC	Mic1	X	6480001	6490000	0.0210620658749719	4	376	17852	337648
LAC	Mic1	X	6490001	6500000	0.0342815463165572	2	376	10968	68032
LAC	Mic1	X	6500001	6510000	0.0062150403977625	12	640	102976	371024
LAC	Mic1	X	6510001	6520000	0.1265561034416361	20	60468	477796	1260204
LAC	Mic1	X	6520001	6530000	0.0924387472633721	81	240164	2598088	601412
LAC	Mic1	X	6530001	6540000	0.079276390661956	52	160216	2020980	33020
LAC	Mic1	X	6540001	6550000	0.0761115189457643	57	169620	2228572	22928
LAC	Mic1	X	6550001	6560000	0.1688103568342185	62	402400	2383740	65260
LAC	Mic1	X	6560001	6570000	0.0892663021711816	45	156020	1747804	29696
LAC	Mic1	X	6570001	6580000	0.0784205327790308	42	127668	1627992	31008
LAC	Mic1	X	6580001	6590000	0.0828854022434152	53	170484	2056864	36636
LAC	Mic1	X	6590001	6600000	0.0882481169795951	72	246136	2789136	54864
LAC	Mic1	X	6600001	6610000	0.1028035103977591	60	236064	2296264	73736
LAC	Mic1	X	6610001	6620000	0.0564302787960801	74	162800	2884976	38024
LAC	Mic1	X	6620001	6630000	0.0791827012331538	66	201316	2542424	64576
LAC	Mic1	X	6630001	6640000	0.0676464015527402	66	173148	2559604	47396
LAC	Mic1	X	6640001	6650000	0.0735478652096487	72	205844	2798776	45224
LAC	Mic1	X	6650001	6660000	0.0595785656076544	53	120776	2027172	66328
LAC	Mic1	X	6660001	6670000	0.0459924552650005	56	100364	2182184	29816
